company_name,role,country,date,hr_name
Signal7 Gesellschaft für Informationstechnologie mbH b,Full Stack Developer,Germany,08-04-2026,Hiring Manager
CircuitByte GmbH a,Frontend Developer,Germany,08-04-2026,Hiring Manager
NP4 Gesellschaft für Netzwerk- und Kommunikationssysteme mbH a,Software Developer,Germany,08-04-2026,Hiring Manager
Lange IT Solutions a,JavaScript Developer,Germany,08-04-2026,Hiring Manager
ask - Innovative Visualisierungslösungen GmbH a,React Developer,Germany,08-04-2026,Hiring Manager
InterSystems GmbH a,Node.js Developer,Germany,08-04-2026,Hiring Manager
PROFI Engineering Systems AG a,Web Developer,Germany,08-04-2026,Hiring Manager
Adiccon GmbH a,UI Developer,Germany,08-04-2026,Hiring Manager
wer denkt was GmbH a,Application Developer,Germany,08-04-2026,Hiring Manager
wer denkt was GmbH b,Full Stack Developer,Germany,08-04-2026,Hiring Manager
wibas GmbH a,Frontend Developer,Germany,08-04-2026,Hiring Manager
wibas GmbH b,Software Developer,Germany,08-04-2026,Hiring Manager
UMGIS computer science GmbH a,JavaScript Developer,Germany,08-04-2026,Hiring Manager
AONIC GmbH a,React Developer,Germany,08-04-2026,Hiring Manager
ekom21 - KGRZ Hessen a,Node.js Developer,Germany,08-04-2026,Hiring Manager
code council GmbH a,Web Developer,Germany,08-04-2026,Hiring Manager
nterra integration GmbH a,UI Developer,Germany,08-04-2026,Hiring Manager
setis GmbH a,Application Developer,Germany,08-04-2026,Hiring Manager
Communardo GmbH - Büro Darmstadt a,Full Stack Developer,Germany,08-04-2026,Hiring Manager
teambits a,JavaScript Developer,Germany,08-04-2026,Hiring Manager
PC-Mentor GmbH - IT-Service in Weiterstadt a,React Developer,Germany,08-04-2026,Hiring Manager
IBS Consult a,Application Developer,Germany,08-04-2026,Hiring Manager
IBS Consult b,Full Stack Developer,Germany,08-04-2026,Hiring Manager
ISRA VISION GmbH a,Frontend Developer,Germany,08-04-2026,Hiring Manager
Ifos-Privates Institut für Organisationsberatung und Softwareentwicklung GmbH a,Software Developer,Germany,08-04-2026,Hiring Manager
eurodata AG - cloudbasierte Softwarelösungen und IT-Services für KMU und Steuerberater a,JavaScript Developer,Germany,08-04-2026,Hiring Manager
Plan Software GmbH a,React Developer,Germany,08-04-2026,Hiring Manager
ZWF IT + Consulting AG a,Node.js Developer,Germany,08-04-2026,Hiring Manager
Eyeled GmbH a,Node.js Developer,Germany,08-04-2026,Hiring Manager
merios - it-solutions GmbH a,Web Developer,Germany,08-04-2026,Hiring Manager
merios - it-solutions GmbH b,UI Developer,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH d,Web Developer,Germany,08-04-2026,Hiring Manager
Scheer PAS Deutschland GmbH a,UI Developer,Germany,08-04-2026,Hiring Manager
dinext. AG a,Application Developer,Germany,08-04-2026,Hiring Manager
optimIT GmbH a,Full Stack Developer,Germany,08-04-2026,Hiring Manager
optimIT GmbH b,Frontend Developer,Germany,08-04-2026,Hiring Manager
optimIT GmbH c,Software Developer,Germany,08-04-2026,Hiring Manager
RpDoc Solutions GmbH a,JavaScript Developer,Germany,08-04-2026,Hiring Manager
poslogix GmbH - innovative Kassensysteme a,Node.js Developer,Germany,08-04-2026,Hiring Manager
Talentmore AG a,Application Developer,Germany,08-04-2026,Hiring Manager
Talentmore AG b,Full Stack Developer,Germany,08-04-2026,Hiring Manager
Talentmore AG c,Frontend Developer,Germany,08-04-2026,Hiring Manager
peloba GmbH a,Software Developer,Germany,08-04-2026,Hiring Manager
ma-x neue Medien & IT Services GmbH a,JavaScript Developer,Germany,08-04-2026,Hiring Manager
web2perform UG (haftungsbeschränkt) a,React Developer,Germany,08-04-2026,Hiring Manager
PREVISIONZ GmbH a,Node.js Developer,Germany,08-04-2026,Hiring Manager
Natif.ai a,Web Developer,Germany,08-04-2026,Hiring Manager
ARCHIBUS Solution Centers Germany-Saarbrücken GmbH a,Frontend Developer,Germany,08-04-2026,Hiring Manager
Max Planck Institute for Software Systems a,Software Developer,Germany,08-04-2026,Hiring Manager
BSNSoft Solutions GmbH a,JavaScript Developer,Germany,08-04-2026,Hiring Manager
IT Netzwerke Kreutzer & Tries GmbH a,React Developer,Germany,08-04-2026,Hiring Manager
Facility Management Software GIS PROJECT a,Node.js Developer,Germany,08-04-2026,Hiring Manager
MBSol Internet Solutions a,Web Developer,Germany,08-04-2026,Hiring Manager
e.Consult AG a,UI Developer,Germany,08-04-2026,Hiring Manager
e.Consult AG b,Application Developer,Germany,08-04-2026,Hiring Manager
ITMT - IT Media Thomé b,Frontend Developer,Germany,08-04-2026,Hiring Manager
AGILOS GmbH a,Software Developer,Germany,08-04-2026,Hiring Manager
3S Technologies GmbH a,JavaScript Developer,Germany,08-04-2026,Hiring Manager
3S Technologies GmbH b,React Developer,Germany,08-04-2026,Hiring Manager
vensas GmbH a,Node.js Developer,Germany,08-04-2026,Hiring Manager
TUXGUARD GmbH a,Web Developer,Germany,08-04-2026,Hiring Manager
Ambimax® GmbH - OPEN Digitalgruppe a,UI Developer,Germany,08-04-2026,Hiring Manager
abraxas Software-Entwicklungsgesellschaft mbH a,Application Developer,Germany,08-04-2026,Hiring Manager
K|Lens GmbH a,Full Stack Developer,Germany,08-04-2026,Hiring Manager
