company_name,role,country,date,hr_name
Innoface AG a,Senior Product Manager,Germany,07-04-2026,Hiring Manager
Innoface AG b,Product Manager,Germany,07-04-2026,Hiring Manager
generic.de software technologies AG a,Platform Product Manager,Germany,07-04-2026,Hiring Manager
generic.de software technologies AG b,E-commerce Product Manager,Germany,07-04-2026,Hiring Manager
arconsis a,Growth Product Manager,Germany,07-04-2026,Hiring Manager
arconsis b,Digital Product Manager,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH b,Product Owner,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH w,Marketplace Product Manager,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH x,Customer Experience Product Manager,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH y,Product Strategy Manager,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH z,Senior Product Manager,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH aa,Product Manager,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ab,Platform Product Manager,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ac,E-commerce Product Manager,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ad,Growth Product Manager,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ae,Digital Product Manager,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH af,Product Owner,Germany,07-04-2026,Hiring Manager
prenode GmbH a,Marketplace Product Manager,Germany,07-04-2026,Hiring Manager
s.a.x. Software GmbH a,Customer Experience Product Manager,Germany,07-04-2026,Hiring Manager
ANALYTICA GmbH a,Product Strategy Manager,Germany,07-04-2026,Hiring Manager
evacon IT-Solution & Consulting GmbH & Co. KG a,Senior Product Manager,Germany,07-04-2026,Hiring Manager
Unic GmbH a,Product Manager,Germany,07-04-2026,Hiring Manager
Open Experience GmbH a,Platform Product Manager,Germany,07-04-2026,Hiring Manager
Bee360 a,E-commerce Product Manager,Germany,07-04-2026,Hiring Manager
Consiliari GmbH a,Growth Product Manager,Germany,07-04-2026,Hiring Manager
Softwareschneiderei GmbH a,Digital Product Manager,Germany,07-04-2026,Hiring Manager
Compaile Solutions GmbH a,Product Owner,Germany,07-04-2026,Hiring Manager
emediagroup GmbH a,Marketplace Product Manager,Germany,07-04-2026,Hiring Manager
Codelution GmbH a,Customer Experience Product Manager,Germany,07-04-2026,Hiring Manager
Appmond a,Product Strategy Manager,Germany,07-04-2026,Hiring Manager
Navigate AG a,Senior Product Manager,Germany,07-04-2026,Hiring Manager
cluetec GmbH a,Product Manager,Germany,07-04-2026,Hiring Manager
cluetec GmbH b,Platform Product Manager,Germany,07-04-2026,Hiring Manager
MegaPart GmbH - IT-Projekte und Engineering-Projekte Karlsruhe a,E-commerce Product Manager,Germany,07-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH a,Growth Product Manager,Germany,07-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH b,Digital Product Manager,Germany,07-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH a,Product Owner,Germany,07-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH b,Marketplace Product Manager,Germany,07-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH c,Customer Experience Product Manager,Germany,07-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh a,Product Strategy Manager,Germany,07-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh c,Product Manager,Germany,07-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh d,Platform Product Manager,Germany,07-04-2026,Hiring Manager
INIT a,E-commerce Product Manager,Germany,07-04-2026,Hiring Manager
Implement-IT - Apple Premium Partner a,Growth Product Manager,Germany,07-04-2026,Hiring Manager
ILI.DIGITAL AG a,Digital Product Manager,Germany,07-04-2026,Hiring Manager
Schwenk IT GmbH a,Product Owner,Germany,07-04-2026,Hiring Manager
PRODATA Datenbanken und Informationssysteme GmbH a,Marketplace Product Manager,Germany,07-04-2026,Hiring Manager
NinjaConcept GmbH a,Customer Experience Product Manager,Germany,07-04-2026,Hiring Manager
Industrial Application Software GmbH a,Product Strategy Manager,Germany,07-04-2026,Hiring Manager
ERAB IT-Systems GmbH a,Senior Product Manager,Germany,07-04-2026,Hiring Manager
Bechtle IT-Systemhaus Darmstadt a,Product Manager,Germany,07-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH a,Platform Product Manager,Germany,07-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH b,E-commerce Product Manager,Germany,07-04-2026,Hiring Manager
etalytics GmbH a,Growth Product Manager,Germany,07-04-2026,Hiring Manager
COSOBA GmbH a,Digital Product Manager,Germany,07-04-2026,Hiring Manager
orquidea GmbH a,Marketplace Product Manager,Germany,07-04-2026,Hiring Manager
orquidea GmbH b,Customer Experience Product Manager,Germany,07-04-2026,Hiring Manager
InteRES GmbH a,Product Strategy Manager,Germany,07-04-2026,Hiring Manager
reinheimer systemloesungen gmbh a,Senior Product Manager,Germany,07-04-2026,Hiring Manager
Infranaut IT-Services GmbH a,Product Manager,Germany,07-04-2026,Hiring Manager
