company_name,role,country,date,hr_name
SEGNO Industrie Automation GmbH a,Technical Lead - Embedded Systems,Germany,08-04-2026,Hiring Manager
ASP Behindertenfahrzeuge Bremen a,Embedded Software Engineer,Germany,08-04-2026,Hiring Manager
LLOYD Industrial Parts GmbH a,Embedded Test Engineer,Germany,08-04-2026,Hiring Manager
cooleparts a,Automotive Software Engineer,Germany,08-04-2026,Hiring Manager
Vintage factory Classic GmbH & Co. KG a,Release Manager,Germany,08-04-2026,Hiring Manager
Vintage factory Classic GmbH & Co. KG b,Software Integration Engineer,Germany,08-04-2026,Hiring Manager
ML Lubrication a,Validation Engineer,Germany,08-04-2026,Hiring Manager
Autohaus Roger Wendling E. K. a,Embedded QA Engineer,Germany,08-04-2026,Hiring Manager
Real Auto GmbH - The Van Company - Nutzfahrzeughändler | Fahrzeugservice | Spezialumbauten a,AUTOSAR Engineer,Germany,08-04-2026,Hiring Manager
NFZ-franken GmbH a,Software Test Engineer,Germany,08-04-2026,Hiring Manager
Stegner GmbH Unfallinstandsetzung a,Technical Lead - Embedded Systems,Germany,08-04-2026,Hiring Manager
SWC Wälzlagerfabrikation Schweinfurt GmbH a,Embedded Software Engineer,Germany,08-04-2026,Hiring Manager
SWC Wälzlagerfabrikation Schweinfurt GmbH b,Embedded Test Engineer,Germany,08-04-2026,Hiring Manager
GPSoverIP GmbH a,Automotive Software Engineer,Germany,08-04-2026,Hiring Manager
GPSoverIP GmbH b,Release Manager,Germany,08-04-2026,Hiring Manager
SenerTec Kraft-Wärme-Energiesysteme GmbH a,Software Integration Engineer,Germany,08-04-2026,Hiring Manager
Wassmiller International Consulting a,Validation Engineer,Germany,08-04-2026,Hiring Manager
DEKRA Automobil GmbH Schweinfurt a,Embedded QA Engineer,Germany,08-04-2026,Hiring Manager
Apex Auto Parts Export GmbH a,AUTOSAR Engineer,Germany,08-04-2026,Hiring Manager
Apex Auto Parts Export GmbH b,Software Test Engineer,Germany,08-04-2026,Hiring Manager
Apex Auto Parts Export GmbH c,Technical Lead - Embedded Systems,Germany,08-04-2026,Hiring Manager
Lucky Cars Autovermietung Hofmann GmbH a,Embedded Software Engineer,Germany,08-04-2026,Hiring Manager
Brunner a,Embedded Test Engineer,Germany,08-04-2026,Hiring Manager
Westhoff Automotive Consulting GmbH - Maserati Spezialist Wuppertal a,Automotive Software Engineer,Germany,08-04-2026,Hiring Manager
Autec Automobil GmbH Wuppertal a,Release Manager,Germany,08-04-2026,Hiring Manager
Autec Automobil GmbH Wuppertal b,Software Integration Engineer,Germany,08-04-2026,Hiring Manager
KIRCHHOFF Automotive Germany GmbH a,Validation Engineer,Germany,08-04-2026,Hiring Manager
COMMERCE&CARE b,AUTOSAR Engineer,Germany,08-04-2026,Hiring Manager
Automotive-Masters GmbH a,Technical Lead - Embedded Systems,Germany,08-04-2026,Hiring Manager
Grammer System GmbH a,Embedded Software Engineer,Germany,08-04-2026,Hiring Manager
FES GmbH Fahrzeug-Entwicklung Sachsen a,Embedded Test Engineer,Germany,08-04-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH a,Automotive Software Engineer,Germany,08-04-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH b,Release Manager,Germany,08-04-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH c,Software Integration Engineer,Germany,08-04-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH d,Validation Engineer,Germany,08-04-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH e,Embedded QA Engineer,Germany,08-04-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH f,AUTOSAR Engineer,Germany,08-04-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH g,Software Test Engineer,Germany,08-04-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH h,Technical Lead - Embedded Systems,Germany,08-04-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH i,Embedded Software Engineer,Germany,08-04-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH j,Embedded Test Engineer,Germany,08-04-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH k,Automotive Software Engineer,Germany,08-04-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH l,Release Manager,Germany,08-04-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH m,Software Integration Engineer,Germany,08-04-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH n,Validation Engineer,Germany,08-04-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH o,Embedded QA Engineer,Germany,08-04-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH p,AUTOSAR Engineer,Germany,08-04-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH q,Software Test Engineer,Germany,08-04-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH r,Technical Lead - Embedded Systems,Germany,08-04-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH s,Embedded Software Engineer,Germany,08-04-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH t,Embedded Test Engineer,Germany,08-04-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH u,Automotive Software Engineer,Germany,08-04-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH v,Release Manager,Germany,08-04-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH w,Software Integration Engineer,Germany,08-04-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH x,Validation Engineer,Germany,08-04-2026,Hiring Manager
soft trim seating sts GmbH a,Embedded QA Engineer,Germany,08-04-2026,Hiring Manager
