company_name,role,country,date,hr_name
Mighty Engineering GmbH,Operations Manager,Germany,07-04-2026,Hiring Manager
gbc engineers GmbH,Production Manager,Germany,07-04-2026,Hiring Manager
BMW Group Werk Berlin - BMW Motorradwerk - Business Unit 01,Manufacturing Engineer,Germany,07-04-2026,Hiring Manager
BMW Group Werk Berlin - BMW Motorradwerk - Business Unit 02,Supply Chain Executive,Germany,07-04-2026,Hiring Manager
HEXAGON Engineering GMBH,Production Planner,Germany,07-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 27",Quality Engineer,Germany,07-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 28",Process Improvement Engineer,Germany,07-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 29",Inventory Analyst,Germany,07-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 30",Operations Executive,Germany,07-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 31",Operations Manager,Germany,07-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 32",Production Manager,Germany,07-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 33",Manufacturing Engineer,Germany,07-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 34",Supply Chain Executive,Germany,07-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 35",Production Planner,Germany,07-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 36",Quality Engineer,Germany,07-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 61",Process Improvement Engineer,Germany,07-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 80",Inventory Analyst,Germany,07-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 81",Operations Executive,Germany,07-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 82",Operations Manager,Germany,07-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 83",Production Manager,Germany,07-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 84",Manufacturing Engineer,Germany,07-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 85",Supply Chain Executive,Germany,07-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 86",Production Planner,Germany,07-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 87",Quality Engineer,Germany,07-04-2026,Hiring Manager
hpc - High Precision Components Witten GmbH,Process Improvement Engineer,Germany,07-04-2026,Hiring Manager
KHS GmbH,Inventory Analyst,Germany,07-04-2026,Hiring Manager
VEI Engineering GmbH,Operations Executive,Germany,07-04-2026,Hiring Manager
FERCHAU GmbH - Business Unit 01,Operations Manager,Germany,07-04-2026,Hiring Manager
FERCHAU GmbH - Business Unit 02,Production Manager,Germany,07-04-2026,Hiring Manager
