company_name,role,country,date,hr_name
prenode GmbH a,PAM Architect,Germany,04-04-2026,Hiring Manager
s.a.x. Software GmbH a,Senior PAM Engineer,Germany,04-04-2026,Hiring Manager
ANALYTICA GmbH a,Cybersecurity Architect,Germany,04-04-2026,Hiring Manager
evacon IT-Solution & Consulting GmbH & Co. KG a,Identity and Access Management Engineer,Germany,04-04-2026,Hiring Manager
Unic GmbH a,IAM Engineer,Germany,04-04-2026,Hiring Manager
Open Experience GmbH a,Privileged Access Management Engineer,Germany,04-04-2026,Hiring Manager
Bee360 a,Endpoint Security Engineer,Germany,04-04-2026,Hiring Manager
Consiliari GmbH a,Security Architect,Germany,04-04-2026,Hiring Manager
Softwareschneiderei GmbH a,Information Security Engineer,Germany,04-04-2026,Hiring Manager
Compaile Solutions GmbH a,CyberArk Engineer,Germany,04-04-2026,Hiring Manager
emediagroup GmbH a,BeyondTrust Engineer,Germany,04-04-2026,Hiring Manager
Codelution GmbH a,IT Security Consultant,Germany,04-04-2026,Hiring Manager
Appmond a,Security Operations Engineer,Germany,04-04-2026,Hiring Manager
Navigate AG a,Infrastructure Security Engineer,Germany,04-04-2026,Hiring Manager
cluetec GmbH a,Zero Trust Architect,Germany,04-04-2026,Hiring Manager
cluetec GmbH b,Access Management Specialist,Germany,04-04-2026,Hiring Manager
MegaPart GmbH - IT-Projekte und Engineering-Projekte Karlsruhe a,Security Platform Engineer,Germany,04-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH a,Risk and Compliance Engineer,Germany,04-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH b,IT Security Lead,Germany,04-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH a,Cybersecurity Consultant,Germany,04-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH b,PAM Architect,Germany,04-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH c,Senior PAM Engineer,Germany,04-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh a,Cybersecurity Architect,Germany,04-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh b,Identity and Access Management Engineer,Germany,04-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh c,IAM Engineer,Germany,04-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh d,Privileged Access Management Engineer,Germany,04-04-2026,Hiring Manager
INIT a,Endpoint Security Engineer,Germany,04-04-2026,Hiring Manager
Implement-IT - Apple Premium Partner a,Security Architect,Germany,04-04-2026,Hiring Manager
ILI.DIGITAL AG a,Information Security Engineer,Germany,04-04-2026,Hiring Manager
Schwenk IT GmbH a,CyberArk Engineer,Germany,04-04-2026,Hiring Manager
PRODATA Datenbanken und Informationssysteme GmbH a,BeyondTrust Engineer,Germany,04-04-2026,Hiring Manager
NinjaConcept GmbH a,IT Security Consultant,Germany,04-04-2026,Hiring Manager
Industrial Application Software GmbH a,Security Operations Engineer,Germany,04-04-2026,Hiring Manager
ERAB IT-Systems GmbH a,Infrastructure Security Engineer,Germany,04-04-2026,Hiring Manager
Bechtle IT-Systemhaus Darmstadt a,Zero Trust Architect,Germany,04-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH a,Access Management Specialist,Germany,04-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH b,Security Platform Engineer,Germany,04-04-2026,Hiring Manager
etalytics GmbH a,Risk and Compliance Engineer,Germany,04-04-2026,Hiring Manager
COSOBA GmbH a,IT Security Lead,Germany,04-04-2026,Hiring Manager
ITL GmbH a,Cybersecurity Consultant,Germany,04-04-2026,Hiring Manager
orquidea GmbH a,PAM Architect,Germany,04-04-2026,Hiring Manager
orquidea GmbH b,Senior PAM Engineer,Germany,04-04-2026,Hiring Manager
InteRES GmbH a,Cybersecurity Architect,Germany,04-04-2026,Hiring Manager
reinheimer systemloesungen gmbh a,Identity and Access Management Engineer,Germany,04-04-2026,Hiring Manager
Infranaut IT-Services GmbH a,IAM Engineer,Germany,04-04-2026,Hiring Manager
cosee GmbH a,Privileged Access Management Engineer,Germany,04-04-2026,Hiring Manager
SMART DATA Deutschland GmbH a,Endpoint Security Engineer,Germany,04-04-2026,Hiring Manager
SMART DATA Deutschland GmbH b,Security Architect,Germany,04-04-2026,Hiring Manager
Bolinda Labs GmbH a,Information Security Engineer,Germany,04-04-2026,Hiring Manager
codecare software GmbH a,CyberArk Engineer,Germany,04-04-2026,Hiring Manager
NSK GmbH & Co. KG a,BeyondTrust Engineer,Germany,04-04-2026,Hiring Manager
SOFTTAILOR GmbH a,IT Security Consultant,Germany,04-04-2026,Hiring Manager
blink.it a,Security Operations Engineer,Germany,04-04-2026,Hiring Manager
blink.it b,Infrastructure Security Engineer,Germany,04-04-2026,Hiring Manager
basysKom GmbH a,Zero Trust Architect,Germany,04-04-2026,Hiring Manager
moguru GmbH a,Access Management Specialist,Germany,04-04-2026,Hiring Manager
moguru GmbH b,Security Platform Engineer,Germany,04-04-2026,Hiring Manager
moguru GmbH c,Risk and Compliance Engineer,Germany,04-04-2026,Hiring Manager
projectfacts a,IT Security Lead,Germany,04-04-2026,Hiring Manager
projectfacts b,Cybersecurity Consultant,Germany,04-04-2026,Hiring Manager
PROSTEP AG a,PAM Architect,Germany,04-04-2026,Hiring Manager
PROSTEP AG b,Senior PAM Engineer,Germany,04-04-2026,Hiring Manager
PROSTEP AG c,Cybersecurity Architect,Germany,04-04-2026,Hiring Manager
PROSTEP AG d,Identity and Access Management Engineer,Germany,04-04-2026,Hiring Manager
PROSTEP AG e,IAM Engineer,Germany,04-04-2026,Hiring Manager
Cloud Consulting Europe a,Privileged Access Management Engineer,Germany,04-04-2026,Hiring Manager
5 POINT AG a,Endpoint Security Engineer,Germany,04-04-2026,Hiring Manager
MTG AG a,Security Architect,Germany,04-04-2026,Hiring Manager
Netwise Solutions a,Information Security Engineer,Germany,04-04-2026,Hiring Manager
Spark 5 GmbH a,CyberArk Engineer,Germany,04-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH a,BeyondTrust Engineer,Germany,04-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH b,IT Security Consultant,Germany,04-04-2026,Hiring Manager
PEAK-System Technik GmbH a,Security Operations Engineer,Germany,04-04-2026,Hiring Manager
Jongerius & Partner IT Consulting a,Infrastructure Security Engineer,Germany,04-04-2026,Hiring Manager
BidX a,Zero Trust Architect,Germany,04-04-2026,Hiring Manager
ALL4NET GmbH a,Access Management Specialist,Germany,04-04-2026,Hiring Manager
acoris AG a,Security Platform Engineer,Germany,04-04-2026,Hiring Manager
acoris AG b,Risk and Compliance Engineer,Germany,04-04-2026,Hiring Manager
agorate GmbH a,IT Security Lead,Germany,04-04-2026,Hiring Manager
agorate GmbH b,Cybersecurity Consultant,Germany,04-04-2026,Hiring Manager
agorate GmbH c,PAM Architect,Germany,04-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH a,Senior PAM Engineer,Germany,04-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH b,Cybersecurity Architect,Germany,04-04-2026,Hiring Manager
CircuitByte GmbH a,Identity and Access Management Engineer,Germany,04-04-2026,Hiring Manager
NP4 Gesellschaft für Netzwerk- und Kommunikationssysteme mbH a,IAM Engineer,Germany,04-04-2026,Hiring Manager
Lange IT Solutions a,Privileged Access Management Engineer,Germany,04-04-2026,Hiring Manager
ask - Innovative Visualisierungslösungen GmbH a,Endpoint Security Engineer,Germany,04-04-2026,Hiring Manager
