company_name,role,country,date,hr_name
CircuitByte GmbH a,IT Service Delivery Manager,Germany,08-04-2026,Hiring Manager
Lange IT Solutions a,ITSM Manager,Germany,08-04-2026,Hiring Manager
ask - Innovative Visualisierungslösungen GmbH a,Service Delivery Manager,Germany,08-04-2026,Hiring Manager
InterSystems GmbH a,Project Manager IT,Germany,08-04-2026,Hiring Manager
wibas GmbH a,IT Operations Lead,Germany,08-04-2026,Hiring Manager
wibas GmbH b,IT Service Delivery Manager,Germany,08-04-2026,Hiring Manager
setis GmbH a,Command Center Manager,Germany,08-04-2026,Hiring Manager
Communardo GmbH - Büro Darmstadt a,IT Support Manager,Germany,08-04-2026,Hiring Manager
Cloud5 Solutions IT-Systemhaus Darmstadt a,End User Computing Manager,Germany,08-04-2026,Hiring Manager
Cloud5 Solutions IT-Systemhaus Darmstadt b,IT Operations Lead,Germany,08-04-2026,Hiring Manager
teambits a,IT Service Delivery Manager,Germany,08-04-2026,Hiring Manager
PC-Mentor GmbH - IT-Service in Weiterstadt a,IT Operations Manager,Germany,08-04-2026,Hiring Manager
Future-App a,ITSM Manager,Germany,08-04-2026,Hiring Manager
Mulan IT Solutions a,Service Delivery Manager,Germany,08-04-2026,Hiring Manager
PC-Profis Computer GmbH a,Project Manager IT,Germany,08-04-2026,Hiring Manager
IBS Consult a,Infrastructure Manager,Germany,08-04-2026,Hiring Manager
IBS Consult b,Command Center Manager,Germany,08-04-2026,Hiring Manager
ISRA VISION GmbH a,IT Support Manager,Germany,08-04-2026,Hiring Manager
Ifos-Privates Institut für Organisationsberatung und Softwareentwicklung GmbH a,End User Computing Manager,Germany,08-04-2026,Hiring Manager
eurodata AG - cloudbasierte Softwarelösungen und IT-Services für KMU und Steuerberater a,IT Operations Lead,Germany,08-04-2026,Hiring Manager
ZWF IT + Consulting AG a,IT Operations Manager,Germany,08-04-2026,Hiring Manager
EUROKEY Software GmbH a,ITSM Manager,Germany,08-04-2026,Hiring Manager
EUPASA GmbH IT-Solutions a,Service Delivery Manager,Germany,08-04-2026,Hiring Manager
inett GmbH - Linux und Open Source Systemhaus a,Project Manager IT,Germany,08-04-2026,Hiring Manager
internett GmbH - Gesellschaft für Informations- und Kommunikationstechnik a,Infrastructure Manager,Germany,08-04-2026,Hiring Manager
DIaLOGIKa GmbH a,Command Center Manager,Germany,08-04-2026,Hiring Manager
detacon GmbH a,IT Support Manager,Germany,08-04-2026,Hiring Manager
Is Predict GmbH a,End User Computing Manager,Germany,08-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH a,IT Operations Lead,Germany,08-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH b,IT Service Delivery Manager,Germany,08-04-2026,Hiring Manager
itechx GmbH a,IT Operations Manager,Germany,08-04-2026,Hiring Manager
iX-tech GmbH a,ITSM Manager,Germany,08-04-2026,Hiring Manager
IKU GmbH & Co. KG a,Service Delivery Manager,Germany,08-04-2026,Hiring Manager
ADD IT & Consulting GmbH a,Infrastructure Manager,Germany,08-04-2026,Hiring Manager
Gast Solutions a,End User Computing Manager,Germany,08-04-2026,Hiring Manager
softgarden e-recruiting GmbH a,IT Operations Lead,Germany,08-04-2026,Hiring Manager
IT Netzwerke Kreutzer & Tries GmbH a,Project Manager IT,Germany,08-04-2026,Hiring Manager
Facility Management Software GIS PROJECT a,Infrastructure Manager,Germany,08-04-2026,Hiring Manager
MBSol Internet Solutions a,Command Center Manager,Germany,08-04-2026,Hiring Manager
e.Consult AG a,IT Support Manager,Germany,08-04-2026,Hiring Manager
e.Consult AG b,End User Computing Manager,Germany,08-04-2026,Hiring Manager
ITMT - IT Media Thomé a,IT Operations Lead,Germany,08-04-2026,Hiring Manager
ITMT - IT Media Thomé b,IT Service Delivery Manager,Germany,08-04-2026,Hiring Manager
AGILOS GmbH a,IT Operations Manager,Germany,08-04-2026,Hiring Manager
3S Technologies GmbH a,ITSM Manager,Germany,08-04-2026,Hiring Manager
3S Technologies GmbH b,Service Delivery Manager,Germany,08-04-2026,Hiring Manager
vensas GmbH a,Project Manager IT,Germany,08-04-2026,Hiring Manager
