company_name,role,country,date,hr_name
Innoface AG b,Computer Vision Engineer,Germany,06-04-2026,Hiring Manager
IT-Choice Software GmbH a,AI Solutions Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH b,Vision AI Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH c,Edge AI Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH e,ML Engineer Computer Vision,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH i,Intelligent Systems Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH o,AI Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH p,Deep Learning Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ab,AI Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ae,Computer Vision Research Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH av,AI Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aw,Intelligent Systems Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH bc,AI Engineer,Germany,06-04-2026,Hiring Manager
DSC Software AG a,Deep Learning Engineer,Germany,06-04-2026,Hiring Manager
n-komm GmbH a,Edge AI Engineer,Germany,06-04-2026,Hiring Manager
Bechtle IT-Systemhaus Karlsruhe a,AI Developer,Germany,06-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH b,Intelligent Systems Engineer,Germany,06-04-2026,Hiring Manager
ITstrategen GmbH a,AI Research Scientist,Germany,06-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH b,Machine Learning Engineer,Germany,06-04-2026,Hiring Manager
BTS Technische Software GmbH a,Computer Vision Engineer,Germany,06-04-2026,Hiring Manager
adesso SE a,AI Engineer,Germany,06-04-2026,Hiring Manager
adesso SE b,Deep Learning Engineer,Germany,06-04-2026,Hiring Manager
PowMio GmbH a,AI Developer,Germany,06-04-2026,Hiring Manager
AUNOVIS GmbH a,ML Engineer Computer Vision,Germany,06-04-2026,Hiring Manager
Internext GmbH Innovative IT-Lösungen a,AI Software Engineer,Germany,06-04-2026,Hiring Manager
