company_name,role,country,date,hr_name
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg b,Java Developer,Germany,10-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg c,Backend Developer,Germany,10-04-2026,Hiring Manager
Bechtle IT-Systemhaus Regensburg a,Software Engineer,Germany,10-04-2026,Hiring Manager
ondeso GmbH – Client Management System – Software für OT a,Backend Java Engineer,Germany,10-04-2026,Hiring Manager
cs concept GmbH a,Spring Boot Developer,Germany,10-04-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG a,Microservices Developer,Germany,10-04-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG b,API Developer,Germany,10-04-2026,Hiring Manager
NoseDat a,Software Developer,Germany,10-04-2026,Hiring Manager
Gefasoft Engineering GmbH a,Junior Java Developer,Germany,10-04-2026,Hiring Manager
MIK Web a,Full Stack Developer (Java),Germany,10-04-2026,Hiring Manager
GEFASOFT Automation and Software GmbH Regensburg a,Application Developer,Germany,10-04-2026,Hiring Manager
Selbstdenker AG a,Kafka Developer,Germany,10-04-2026,Hiring Manager
Smart IT Team GmbH & Co. KG a,Cloud Backend Developer,Germany,10-04-2026,Hiring Manager
OptWare GmbH a,REST API Developer,Germany,10-04-2026,Hiring Manager
Force Net GmbH a,Java Microservices Engineer,Germany,10-04-2026,Hiring Manager
coliex systems GmbH a,Java Developer,Germany,10-04-2026,Hiring Manager
info/matik - Automatik durch Informatik a,Backend Developer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH a,Software Engineer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH b,Backend Java Engineer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH c,Spring Boot Developer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH d,Microservices Developer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH e,API Developer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH f,Software Developer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH g,Junior Java Developer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH h,Full Stack Developer (Java),Germany,10-04-2026,Hiring Manager
CRITEX GmbH i,Application Developer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH j,Kafka Developer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH k,Cloud Backend Developer,Germany,10-04-2026,Hiring Manager
42 Coding Solutions GmbH | App- & Softwareentwicklung a,REST API Developer,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH a,Java Microservices Engineer,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH b,Java Developer,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH c,Backend Developer,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH d,Software Engineer,Germany,10-04-2026,Hiring Manager
Eibl-IT GmbH a,Backend Java Engineer,Germany,10-04-2026,Hiring Manager
IN-Solution GmbH a,Spring Boot Developer,Germany,10-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg a,Microservices Developer,Germany,10-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg b,API Developer,Germany,10-04-2026,Hiring Manager
Number42 GmbH a,Software Developer,Germany,10-04-2026,Hiring Manager
Number42 GmbH b,Junior Java Developer,Germany,10-04-2026,Hiring Manager
compustore Systems a,Full Stack Developer (Java),Germany,10-04-2026,Hiring Manager
Comsysto Reply GmbH a,Application Developer,Germany,10-04-2026,Hiring Manager
8Solutions Internet Service Provider a,Kafka Developer,Germany,10-04-2026,Hiring Manager
8Solutions Internet Service Provider b,Cloud Backend Developer,Germany,10-04-2026,Hiring Manager
TM3 Software GmbH b,REST API Developer,Germany,10-04-2026,Hiring Manager
Graupner Software Engineering a,Java Microservices Engineer,Germany,10-04-2026,Hiring Manager
BITS & BYTES EDV GmbH - IT-Systemhaus a,Java Developer,Germany,10-04-2026,Hiring Manager
Projekt 29 GmbH & Co. KG a,Backend Developer,Germany,10-04-2026,Hiring Manager
Ebbinger Webdesign und Digitale Medien a,Software Engineer,Germany,10-04-2026,Hiring Manager
"Fabitech IT Security, Managed Services - Fabian Breitenberger a",Backend Java Engineer,Germany,10-04-2026,Hiring Manager
letterplot a,Spring Boot Developer,Germany,10-04-2026,Hiring Manager
MGM-Custom a,Microservices Developer,Germany,10-04-2026,Hiring Manager
Blue Panda a,API Developer,Germany,10-04-2026,Hiring Manager
ASMPT AMICRA GmbH a,Software Developer,Germany,10-04-2026,Hiring Manager
Xtreme Secure GmbH a,Junior Java Developer,Germany,10-04-2026,Hiring Manager
media21 Onlinedienste e.K. a,Full Stack Developer (Java),Germany,10-04-2026,Hiring Manager
Conrad Profistore Regensburg a,Application Developer,Germany,10-04-2026,Hiring Manager
Conrad Profistore Regensburg b,Kafka Developer,Germany,10-04-2026,Hiring Manager
Puzzles Design&Media Michael Lieb a,Cloud Backend Developer,Germany,10-04-2026,Hiring Manager
Digital Service Regensburg a,REST API Developer,Germany,10-04-2026,Hiring Manager
Alex Velitchko Computerhilfe a,Java Microservices Engineer,Germany,10-04-2026,Hiring Manager
GdbR Bogner Märkl a,Java Developer,Germany,10-04-2026,Hiring Manager
FERCHAU GmbH a,Backend Developer,Germany,10-04-2026,Hiring Manager
FAVORIT.network GmbH a,Software Engineer,Germany,10-04-2026,Hiring Manager
DermoScan GmbH a,Backend Java Engineer,Germany,10-04-2026,Hiring Manager
SanData EDV-Systemhaus GmbH a,Spring Boot Developer,Germany,10-04-2026,Hiring Manager
Computy GmbH & Co. KG a,Microservices Developer,Germany,10-04-2026,Hiring Manager
Bechtle IT-Systemhaus Würzburg a,API Developer,Germany,10-04-2026,Hiring Manager
InnoBrain GmbH a,Software Developer,Germany,10-04-2026,Hiring Manager
e2n a,Junior Java Developer,Germany,10-04-2026,Hiring Manager
e2n b,Full Stack Developer (Java),Germany,10-04-2026,Hiring Manager
Haase IT Solutions GmbH a,Application Developer,Germany,10-04-2026,Hiring Manager
Solus Software GmbH a,Kafka Developer,Germany,10-04-2026,Hiring Manager
WSW Software GmbH a,Cloud Backend Developer,Germany,10-04-2026,Hiring Manager
Nimbits GmbH a,REST API Developer,Germany,10-04-2026,Hiring Manager
snapAddy a,Java Microservices Engineer,Germany,10-04-2026,Hiring Manager
Flexus AG a,Java Developer,Germany,10-04-2026,Hiring Manager
