company_name,role,country,date,hr_name
AVL Software and Functions GmbH b,Salesforce QA Lead,Germany,09-04-2026,Hiring Manager
iS Software GmbH a,Salesforce QA Engineer,Germany,09-04-2026,Hiring Manager
Uncamino Digital Solutions GmbH a,QA Lead,Germany,09-04-2026,Hiring Manager
ARINNAU GmbH a,Test Lead,Germany,09-04-2026,Hiring Manager
ARINNAU GmbH b,Senior QA Engineer,Germany,09-04-2026,Hiring Manager
ANUMA Regensburg – Softwareentwicklung & IT-Beratung a,Software Test Engineer,Germany,09-04-2026,Hiring Manager
trinnovative GmbH a,Salesforce Tester,Germany,09-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg a,CRM QA Engineer,Germany,09-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg b,Automation Test Engineer,Germany,09-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg c,Manual Test Engineer,Germany,09-04-2026,Hiring Manager
Bechtle IT-Systemhaus Regensburg a,QA Analyst,Germany,09-04-2026,Hiring Manager
ondeso GmbH – Client Management System – Software für OT a,Quality Assurance Engineer,Germany,09-04-2026,Hiring Manager
cs concept GmbH a,UAT Test Lead,Germany,09-04-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG a,QA Manager,Germany,09-04-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG b,Release Test Manager,Germany,09-04-2026,Hiring Manager
NoseDat a,Functional Test Engineer,Germany,09-04-2026,Hiring Manager
Gefasoft Engineering GmbH a,Integration Test Engineer,Germany,09-04-2026,Hiring Manager
MIK Web a,API Test Engineer,Germany,09-04-2026,Hiring Manager
GEFASOFT Automation and Software GmbH Regensburg a,Banking QA Specialist,Germany,09-04-2026,Hiring Manager
Selbstdenker AG a,Salesforce Test Consultant,Germany,09-04-2026,Hiring Manager
Smart IT Team GmbH & Co. KG a,Salesforce QA Lead,Germany,09-04-2026,Hiring Manager
OptWare GmbH a,Salesforce QA Engineer,Germany,09-04-2026,Hiring Manager
Force Net GmbH a,QA Lead,Germany,09-04-2026,Hiring Manager
coliex systems GmbH a,Test Lead,Germany,09-04-2026,Hiring Manager
info/matik - Automatik durch Informatik a,Senior QA Engineer,Germany,09-04-2026,Hiring Manager
CRITEX GmbH a,Software Test Engineer,Germany,09-04-2026,Hiring Manager
CRITEX GmbH b,Salesforce Tester,Germany,09-04-2026,Hiring Manager
CRITEX GmbH c,CRM QA Engineer,Germany,09-04-2026,Hiring Manager
CRITEX GmbH d,Automation Test Engineer,Germany,09-04-2026,Hiring Manager
CRITEX GmbH e,Manual Test Engineer,Germany,09-04-2026,Hiring Manager
CRITEX GmbH f,QA Analyst,Germany,09-04-2026,Hiring Manager
CRITEX GmbH g,Quality Assurance Engineer,Germany,09-04-2026,Hiring Manager
CRITEX GmbH h,UAT Test Lead,Germany,09-04-2026,Hiring Manager
CRITEX GmbH i,QA Manager,Germany,09-04-2026,Hiring Manager
CRITEX GmbH j,Release Test Manager,Germany,09-04-2026,Hiring Manager
CRITEX GmbH k,Functional Test Engineer,Germany,09-04-2026,Hiring Manager
42 Coding Solutions GmbH | App- & Softwareentwicklung a,Integration Test Engineer,Germany,09-04-2026,Hiring Manager
OPTITOOL GmbH a,API Test Engineer,Germany,09-04-2026,Hiring Manager
OPTITOOL GmbH b,Banking QA Specialist,Germany,09-04-2026,Hiring Manager
OPTITOOL GmbH c,Salesforce Test Consultant,Germany,09-04-2026,Hiring Manager
OPTITOOL GmbH d,Salesforce QA Lead,Germany,09-04-2026,Hiring Manager
Eibl-IT GmbH a,Salesforce QA Engineer,Germany,09-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg a,Test Lead,Germany,09-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg b,Senior QA Engineer,Germany,09-04-2026,Hiring Manager
Number42 GmbH a,Software Test Engineer,Germany,09-04-2026,Hiring Manager
Number42 GmbH b,Salesforce Tester,Germany,09-04-2026,Hiring Manager
compustore Systems a,CRM QA Engineer,Germany,09-04-2026,Hiring Manager
