company_name,role,country,date,hr_name
trinnovative GmbH a,HR Executive,Germany,08-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg a,Senior HR Executive,Germany,08-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg b,HR Generalist,Germany,08-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg c,HR Operations Executive,Germany,08-04-2026,Hiring Manager
Bechtle IT-Systemhaus Regensburg a,Talent Acquisition Coordinator,Germany,08-04-2026,Hiring Manager
ondeso GmbH – Client Management System – Software für OT a,Recruitment Coordinator,Germany,08-04-2026,Hiring Manager
cs concept GmbH a,HR & Admin Executive,Germany,08-04-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG a,People Operations Executive,Germany,08-04-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG b,HR Analyst,Germany,08-04-2026,Hiring Manager
NoseDat a,Human Resources Specialist,Germany,08-04-2026,Hiring Manager
Gefasoft Engineering GmbH a,HR Executive,Germany,08-04-2026,Hiring Manager
MIK Web a,Senior HR Executive,Germany,08-04-2026,Hiring Manager
GEFASOFT Automation and Software GmbH Regensburg a,HR Generalist,Germany,08-04-2026,Hiring Manager
Selbstdenker AG a,HR Operations Executive,Germany,08-04-2026,Hiring Manager
Smart IT Team GmbH & Co. KG a,Talent Acquisition Coordinator,Germany,08-04-2026,Hiring Manager
OptWare GmbH a,Recruitment Coordinator,Germany,08-04-2026,Hiring Manager
Force Net GmbH a,HR & Admin Executive,Germany,08-04-2026,Hiring Manager
coliex systems GmbH a,People Operations Executive,Germany,08-04-2026,Hiring Manager
info/matik - Automatik durch Informatik a,HR Analyst,Germany,08-04-2026,Hiring Manager
CRITEX GmbH a,Human Resources Specialist,Germany,08-04-2026,Hiring Manager
CRITEX GmbH b,HR Executive,Germany,08-04-2026,Hiring Manager
CRITEX GmbH c,Senior HR Executive,Germany,08-04-2026,Hiring Manager
CRITEX GmbH d,HR Generalist,Germany,08-04-2026,Hiring Manager
CRITEX GmbH e,HR Operations Executive,Germany,08-04-2026,Hiring Manager
CRITEX GmbH f,Talent Acquisition Coordinator,Germany,08-04-2026,Hiring Manager
CRITEX GmbH g,Recruitment Coordinator,Germany,08-04-2026,Hiring Manager
CRITEX GmbH h,HR & Admin Executive,Germany,08-04-2026,Hiring Manager
CRITEX GmbH i,People Operations Executive,Germany,08-04-2026,Hiring Manager
CRITEX GmbH j,HR Analyst,Germany,08-04-2026,Hiring Manager
CRITEX GmbH k,Human Resources Specialist,Germany,08-04-2026,Hiring Manager
42 Coding Solutions GmbH | App- & Softwareentwicklung a,HR Executive,Germany,08-04-2026,Hiring Manager
OPTITOOL GmbH a,Senior HR Executive,Germany,08-04-2026,Hiring Manager
OPTITOOL GmbH b,HR Generalist,Germany,08-04-2026,Hiring Manager
OPTITOOL GmbH c,HR Operations Executive,Germany,08-04-2026,Hiring Manager
OPTITOOL GmbH d,Talent Acquisition Coordinator,Germany,08-04-2026,Hiring Manager
Eibl-IT GmbH a,Recruitment Coordinator,Germany,08-04-2026,Hiring Manager
IN-Solution GmbH a,HR & Admin Executive,Germany,08-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg a,People Operations Executive,Germany,08-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg b,HR Analyst,Germany,08-04-2026,Hiring Manager
Number42 GmbH a,Human Resources Specialist,Germany,08-04-2026,Hiring Manager
Number42 GmbH b,HR Executive,Germany,08-04-2026,Hiring Manager
compustore Systems a,Senior HR Executive,Germany,08-04-2026,Hiring Manager
Comsysto Reply GmbH a,HR Generalist,Germany,08-04-2026,Hiring Manager
8Solutions Internet Service Provider a,HR Operations Executive,Germany,08-04-2026,Hiring Manager
8Solutions Internet Service Provider b,Talent Acquisition Coordinator,Germany,08-04-2026,Hiring Manager
TM3 Software GmbH b,Recruitment Coordinator,Germany,08-04-2026,Hiring Manager
Graupner Software Engineering a,HR & Admin Executive,Germany,08-04-2026,Hiring Manager
BITS & BYTES EDV GmbH - IT-Systemhaus a,People Operations Executive,Germany,08-04-2026,Hiring Manager
Projekt 29 GmbH & Co. KG a,HR Analyst,Germany,08-04-2026,Hiring Manager
Ebbinger Webdesign und Digitale Medien a,Human Resources Specialist,Germany,08-04-2026,Hiring Manager
"Fabitech IT Security, Managed Services - Fabian Breitenberger a",HR Executive,Germany,08-04-2026,Hiring Manager
letterplot a,Senior HR Executive,Germany,08-04-2026,Hiring Manager
MGM-Custom a,HR Generalist,Germany,08-04-2026,Hiring Manager
Blue Panda a,HR Operations Executive,Germany,08-04-2026,Hiring Manager
ASMPT AMICRA GmbH a,Talent Acquisition Coordinator,Germany,08-04-2026,Hiring Manager
Xtreme Secure GmbH a,Recruitment Coordinator,Germany,08-04-2026,Hiring Manager
media21 Onlinedienste e.K. a,HR & Admin Executive,Germany,08-04-2026,Hiring Manager
Conrad Profistore Regensburg a,People Operations Executive,Germany,08-04-2026,Hiring Manager
Conrad Profistore Regensburg b,HR Analyst,Germany,08-04-2026,Hiring Manager
Puzzles Design&Media Michael Lieb a,Human Resources Specialist,Germany,08-04-2026,Hiring Manager
Digital Service Regensburg a,HR Executive,Germany,08-04-2026,Hiring Manager
Alex Velitchko Computerhilfe a,Senior HR Executive,Germany,08-04-2026,Hiring Manager
GdbR Bogner Märkl a,HR Generalist,Germany,08-04-2026,Hiring Manager
FERCHAU GmbH a,HR Operations Executive,Germany,08-04-2026,Hiring Manager
FAVORIT.network GmbH a,Talent Acquisition Coordinator,Germany,08-04-2026,Hiring Manager
DermoScan GmbH a,Recruitment Coordinator,Germany,08-04-2026,Hiring Manager
SanData EDV-Systemhaus GmbH a,HR & Admin Executive,Germany,08-04-2026,Hiring Manager
Computy GmbH & Co. KG a,People Operations Executive,Germany,08-04-2026,Hiring Manager
Bechtle IT-Systemhaus Würzburg a,HR Analyst,Germany,08-04-2026,Hiring Manager
InnoBrain GmbH a,Human Resources Specialist,Germany,08-04-2026,Hiring Manager
e2n a,HR Executive,Germany,08-04-2026,Hiring Manager
e2n b,Senior HR Executive,Germany,08-04-2026,Hiring Manager
