company_name,role,country,date,hr_name
dinext. AG a,Backend Developer,Germany,24-04-2026,Hiring Manager
optimIT GmbH a,Java Developer,Germany,24-04-2026,Hiring Manager
optimIT GmbH b,Backend Engineer,Germany,24-04-2026,Hiring Manager
optimIT GmbH c,Software Engineer Java,Germany,24-04-2026,Hiring Manager
RpDoc Solutions GmbH a,Microservices Developer,Germany,24-04-2026,Hiring Manager
RealObjects GmbH a,Spring Boot Developer,Germany,24-04-2026,Hiring Manager
poslogix GmbH - innovative Kassensysteme a,API Developer,Germany,24-04-2026,Hiring Manager
adesso SE c,Software Engineer Backend,Germany,24-04-2026,Hiring Manager
Wenobis IT GmbH a,Java Microservices Engineer,Germany,24-04-2026,Hiring Manager
Talentmore AG a,Full Stack Developer Java,Germany,24-04-2026,Hiring Manager
Talentmore AG b,Backend Developer,Germany,24-04-2026,Hiring Manager
Talentmore AG c,Java Developer,Germany,24-04-2026,Hiring Manager
peloba GmbH a,Backend Engineer,Germany,24-04-2026,Hiring Manager
ma-x neue Medien & IT Services GmbH a,Software Engineer Java,Germany,24-04-2026,Hiring Manager
web2perform UG (haftungsbeschränkt) a,Microservices Developer,Germany,24-04-2026,Hiring Manager
