company_name,role,country,date,hr_name
Innoface AG a,AI Product Manager,Germany,07-04-2026,Hiring Manager
Innoface AG b,Senior Product Manager,Germany,07-04-2026,Hiring Manager
generic.de software technologies AG a,GenAI Product Manager,Germany,07-04-2026,Hiring Manager
generic.de software technologies AG b,Data Product Manager,Germany,07-04-2026,Hiring Manager
arconsis a,SaaS Product Manager,Germany,07-04-2026,Hiring Manager
arconsis b,Product Lead AI,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH c,Analytics Product Manager,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ac,Platform Product Manager,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ad,Growth Product Manager,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ae,Product Strategy Manager,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH af,AI Product Manager,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ag,Senior Product Manager,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ah,GenAI Product Manager,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ai,Data Product Manager,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH aj,SaaS Product Manager,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ak,Product Lead AI,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH al,Analytics Product Manager,Germany,07-04-2026,Hiring Manager
prenode GmbH a,Platform Product Manager,Germany,07-04-2026,Hiring Manager
s.a.x. Software GmbH a,Growth Product Manager,Germany,07-04-2026,Hiring Manager
ANALYTICA GmbH a,Product Strategy Manager,Germany,07-04-2026,Hiring Manager
evacon IT-Solution & Consulting GmbH & Co. KG a,AI Product Manager,Germany,07-04-2026,Hiring Manager
Unic GmbH a,Senior Product Manager,Germany,07-04-2026,Hiring Manager
Open Experience GmbH a,GenAI Product Manager,Germany,07-04-2026,Hiring Manager
Bee360 a,Data Product Manager,Germany,07-04-2026,Hiring Manager
Consiliari GmbH a,SaaS Product Manager,Germany,07-04-2026,Hiring Manager
Softwareschneiderei GmbH a,Product Lead AI,Germany,07-04-2026,Hiring Manager
Compaile Solutions GmbH a,Analytics Product Manager,Germany,07-04-2026,Hiring Manager
emediagroup GmbH a,Platform Product Manager,Germany,07-04-2026,Hiring Manager
Codelution GmbH a,Growth Product Manager,Germany,07-04-2026,Hiring Manager
Appmond a,Product Strategy Manager,Germany,07-04-2026,Hiring Manager
Navigate AG a,AI Product Manager,Germany,07-04-2026,Hiring Manager
cluetec GmbH a,Senior Product Manager,Germany,07-04-2026,Hiring Manager
cluetec GmbH b,GenAI Product Manager,Germany,07-04-2026,Hiring Manager
MegaPart GmbH - IT-Projekte und Engineering-Projekte Karlsruhe a,Data Product Manager,Germany,07-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH a,SaaS Product Manager,Germany,07-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH b,Product Lead AI,Germany,07-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH a,Analytics Product Manager,Germany,07-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH b,Platform Product Manager,Germany,07-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH c,Growth Product Manager,Germany,07-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh a,Product Strategy Manager,Germany,07-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh c,Senior Product Manager,Germany,07-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh d,GenAI Product Manager,Germany,07-04-2026,Hiring Manager
INIT a,Data Product Manager,Germany,07-04-2026,Hiring Manager
Implement-IT - Apple Premium Partner a,SaaS Product Manager,Germany,07-04-2026,Hiring Manager
ILI.DIGITAL AG a,Product Lead AI,Germany,07-04-2026,Hiring Manager
Schwenk IT GmbH a,Analytics Product Manager,Germany,07-04-2026,Hiring Manager
PRODATA Datenbanken und Informationssysteme GmbH a,Platform Product Manager,Germany,07-04-2026,Hiring Manager
NinjaConcept GmbH a,Growth Product Manager,Germany,07-04-2026,Hiring Manager
Industrial Application Software GmbH a,Product Strategy Manager,Germany,07-04-2026,Hiring Manager
ERAB IT-Systems GmbH a,AI Product Manager,Germany,07-04-2026,Hiring Manager
Bechtle IT-Systemhaus Darmstadt a,Senior Product Manager,Germany,07-04-2026,Hiring Manager
