company_name,role,country,date,hr_name
Baufi24 Baufinanzierung c,OTC Analyst,Germany,06-04-2026,Hiring Manager
Baufi24 Baufinanzierung d,Finance Operations Analyst,Germany,06-04-2026,Hiring Manager
Quirin Privatbank AG Stuttgart a,Accounts Receivable Executive,Germany,06-04-2026,Hiring Manager
Creditplus Bank AG - Filiale Stuttgart a,Cash Application Specialist,Germany,06-04-2026,Hiring Manager
Creditplus Bank AG - Zentrale Stuttgart | Beratung nur in den Filialen b,AR Analyst,Germany,06-04-2026,Hiring Manager
Merck Finck a Quintet Private Bank - Stuttgart a,Order to Cash Specialist,Germany,06-04-2026,Hiring Manager
Merck Finck a Quintet Private Bank - Stuttgart b,Collections Specialist,Germany,06-04-2026,Hiring Manager
Merck Finck a Quintet Private Bank - Stuttgart c,Billing Analyst,Germany,06-04-2026,Hiring Manager
Merck Finck a Quintet Private Bank - Stuttgart d,Credit Control Analyst,Germany,06-04-2026,Hiring Manager
Merck Finck a Quintet Private Bank - Stuttgart e,OTC Analyst,Germany,06-04-2026,Hiring Manager
Merck Finck a Quintet Private Bank - Stuttgart f,Finance Operations Analyst,Germany,06-04-2026,Hiring Manager
Gründerbank Stuttgart a,Accounts Receivable Executive,Germany,06-04-2026,Hiring Manager
Rettig & Partner Investment Consulting a,Cash Application Specialist,Germany,06-04-2026,Hiring Manager
Alpen Privatbank AG a,Accounts Receivable Specialist,Germany,06-04-2026,Hiring Manager
Alpen Privatbank AG b,AR Analyst,Germany,06-04-2026,Hiring Manager
Alpen Privatbank AG c,Order to Cash Specialist,Germany,06-04-2026,Hiring Manager
Alpen Privatbank AG d,Collections Specialist,Germany,06-04-2026,Hiring Manager
Alpen Privatbank AG e,Billing Analyst,Germany,06-04-2026,Hiring Manager
0711 Finanz | Finanzberater Stuttgart a,Credit Control Analyst,Germany,06-04-2026,Hiring Manager
Deutsche Bank Filiale a,OTC Analyst,Germany,06-04-2026,Hiring Manager
Finanzstudio Daniel Heß - Baufinanzierung Stuttgart a,Finance Operations Analyst,Germany,06-04-2026,Hiring Manager
"Deutsche Bank Immobilien Benjamin Nagel-Brückel, selbstständiger Immobilienberater a",Accounts Receivable Executive,Germany,06-04-2026,Hiring Manager
