company_name,role,country,date,hr_name
InnoBrain GmbH a,Data Engineer,Germany,13-04-2026,Hiring Manager
e2n a,Senior Data Engineer,Germany,13-04-2026,Hiring Manager
e2n b,Big Data Engineer,Germany,13-04-2026,Hiring Manager
Haase IT Solutions GmbH a,ETL Developer,Germany,13-04-2026,Hiring Manager
Solus Software GmbH a,Data Platform Engineer,Germany,13-04-2026,Hiring Manager
WSW Software GmbH a,Analytics Engineer,Germany,13-04-2026,Hiring Manager
Nimbits GmbH a,Data Warehouse Engineer,Germany,13-04-2026,Hiring Manager
snapAddy a,Cloud Data Engineer,Germany,13-04-2026,Hiring Manager
Flexus AG a,AWS Data Engineer,Germany,13-04-2026,Hiring Manager
illucIT Software a,Spark Engineer,Germany,13-04-2026,Hiring Manager
Hannecke IT Solutions GmbH a,PySpark Developer,Germany,13-04-2026,Hiring Manager
GeSi Software GmbH a,Data Integration Engineer,Germany,13-04-2026,Hiring Manager
INOSYS Innovative Computersysteme GmbH a,Data Pipeline Engineer,Germany,13-04-2026,Hiring Manager
Algorit GmbH & Co. KG a,Data Operations Engineer,Germany,13-04-2026,Hiring Manager
