company_name,role,country,date,hr_name
United Wind Logistics GmbH a,Senior Regulatory Affairs Manager,Germany,08-04-2026,Hiring Manager
United Wind Logistics GmbH b,Regulatory Affairs Specialist,Germany,08-04-2026,Hiring Manager
United Wind Logistics GmbH c,Regulatory Affairs Consultant,Germany,08-04-2026,Hiring Manager
United Wind Logistics GmbH d,Medical Device Regulatory Specialist,Germany,08-04-2026,Hiring Manager
United Wind Logistics GmbH e,Regulatory Affairs Lead,Germany,08-04-2026,Hiring Manager
United Wind Logistics GmbH f,Regulatory Strategy Manager,Germany,08-04-2026,Hiring Manager
United Wind Logistics GmbH g,EU MDR Specialist,Germany,08-04-2026,Hiring Manager
Mundial RoRo Shipping Service GmbH a,IVDR Specialist,Germany,08-04-2026,Hiring Manager
BLG AutoTerminal Hamburg GmbH & Co. KG a,Global Regulatory Affairs Manager,Germany,08-04-2026,Hiring Manager
BLG AutoTerminal Hamburg GmbH & Co. KG b,Clinical Regulatory Affairs Specialist,Germany,08-04-2026,Hiring Manager
BLG AutoTerminal Hamburg GmbH & Co. KG c,SaMD Regulatory Specialist,Germany,08-04-2026,Hiring Manager
BLG AutoTerminal Hamburg GmbH & Co. KG d,IVD Regulatory Affairs Specialist,Germany,08-04-2026,Hiring Manager
BLG AutoTerminal Hamburg GmbH & Co. KG e,Quality and Regulatory Manager,Germany,08-04-2026,Hiring Manager
BLG AutoTerminal Hamburg GmbH & Co. KG f,Regulatory Compliance Manager,Germany,08-04-2026,Hiring Manager
BLG AutoTerminal Hamburg GmbH & Co. KG g,Regulatory Affairs Program Manager,Germany,08-04-2026,Hiring Manager
BLG Handelslogistik GmbH & Co. KG - Logistikunternehmen Hamburg a,Regulatory Affairs Specialist,Germany,08-04-2026,Hiring Manager
Martin Bencher Germany GmbH a,Regulatory Affairs Consultant,Germany,08-04-2026,Hiring Manager
Hamburg-Express Luft- und Seespeditionsgesellschaft mbH a,Medical Device Regulatory Specialist,Germany,08-04-2026,Hiring Manager
SITRA Spedition GmbH a,Regulatory Affairs Lead,Germany,08-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH a,Regulatory Strategy Manager,Germany,08-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH b,EU MDR Specialist,Germany,08-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH c,IVDR Specialist,Germany,08-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH d,Global Regulatory Affairs Manager,Germany,08-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH e,Clinical Regulatory Affairs Specialist,Germany,08-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH f,SaMD Regulatory Specialist,Germany,08-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH g,IVD Regulatory Affairs Specialist,Germany,08-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH h,Quality and Regulatory Manager,Germany,08-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH i,Regulatory Compliance Manager,Germany,08-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH j,Regulatory Affairs Program Manager,Germany,08-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH k,Senior Regulatory Affairs Manager,Germany,08-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH l,Regulatory Affairs Specialist,Germany,08-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH m,Regulatory Affairs Consultant,Germany,08-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH n,Medical Device Regulatory Specialist,Germany,08-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH o,Regulatory Affairs Lead,Germany,08-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH p,Regulatory Strategy Manager,Germany,08-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH q,EU MDR Specialist,Germany,08-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH r,IVDR Specialist,Germany,08-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH s,Global Regulatory Affairs Manager,Germany,08-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH t,Clinical Regulatory Affairs Specialist,Germany,08-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH u,SaMD Regulatory Specialist,Germany,08-04-2026,Hiring Manager
Container xChange a,IVD Regulatory Affairs Specialist,Germany,08-04-2026,Hiring Manager
German Air Logistics GmbH a,Regulatory Compliance Manager,Germany,08-04-2026,Hiring Manager
Emex Express - Germany | Air Freight Cargo Frankfurt | Air Cargo a,Regulatory Affairs Program Manager,Germany,08-04-2026,Hiring Manager
ETL Euro Logistik GmbH a,Senior Regulatory Affairs Manager,Germany,08-04-2026,Hiring Manager
CHI Germany Cargo Handling GmbH a,Regulatory Affairs Specialist,Germany,08-04-2026,Hiring Manager
CHI Germany Cargo Handling GmbH b,Regulatory Affairs Consultant,Germany,08-04-2026,Hiring Manager
CHI Germany Cargo Handling GmbH c,Medical Device Regulatory Specialist,Germany,08-04-2026,Hiring Manager
CHI Germany Cargo Handling GmbH d,Regulatory Affairs Lead,Germany,08-04-2026,Hiring Manager
CHI Germany Cargo Handling GmbH e,Regulatory Strategy Manager,Germany,08-04-2026,Hiring Manager
Kesland Freight International a,EU MDR Specialist,Germany,08-04-2026,Hiring Manager
Kesland Freight International b,IVDR Specialist,Germany,08-04-2026,Hiring Manager
Kesland Freight International c,Global Regulatory Affairs Manager,Germany,08-04-2026,Hiring Manager
aircargo trucking & handling GmbH a,Clinical Regulatory Affairs Specialist,Germany,08-04-2026,Hiring Manager
Cargo Line GmbH & Co. KG a,SaMD Regulatory Specialist,Germany,08-04-2026,Hiring Manager
BLG AutoTransport GmbH & Co. KG a,IVD Regulatory Affairs Specialist,Germany,08-04-2026,Hiring Manager
NP Transport & Logistik a,Quality and Regulatory Manager,Germany,08-04-2026,Hiring Manager
M9 Logistics a,Regulatory Compliance Manager,Germany,08-04-2026,Hiring Manager
M9 Logistics b,Regulatory Affairs Program Manager,Germany,08-04-2026,Hiring Manager
Free Sky Express Internationale Spedition GmbH a,Senior Regulatory Affairs Manager,Germany,08-04-2026,Hiring Manager
LOGISTIC PEOPLE (Deutschland) GmbH a,Regulatory Affairs Specialist,Germany,08-04-2026,Hiring Manager
Priority Freight Europe GmbH & Co KG a,Regulatory Affairs Consultant,Germany,08-04-2026,Hiring Manager
Frankfurt Logistik a,Medical Device Regulatory Specialist,Germany,08-04-2026,Hiring Manager
Agotrans Air Cargo GmbH Internationale Spedition in Frankfurt a,Regulatory Affairs Lead,Germany,08-04-2026,Hiring Manager
House of Logistics & Mobility (HOLM) GmbH a,EU MDR Specialist,Germany,08-04-2026,Hiring Manager
C4 Logistics Germany a,IVDR Specialist,Germany,08-04-2026,Hiring Manager
AST-Air Sea Truck International GmbH a,Global Regulatory Affairs Manager,Germany,08-04-2026,Hiring Manager
UMEX Umzüge Frankfurt am Main | Ihr Umzugsunternehmen a,Clinical Regulatory Affairs Specialist,Germany,08-04-2026,Hiring Manager
