company_name,role,country,date,hr_name
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg b,Full Stack Developer,Germany,11-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg c,Frontend Developer,Germany,11-04-2026,Hiring Manager
Bechtle IT-Systemhaus Regensburg a,Software Developer,Germany,11-04-2026,Hiring Manager
ondeso GmbH – Client Management System – Software für OT a,JavaScript Developer,Germany,11-04-2026,Hiring Manager
cs concept GmbH a,React Developer,Germany,11-04-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG a,Node.js Developer,Germany,11-04-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG b,Web Developer,Germany,11-04-2026,Hiring Manager
NoseDat a,UI Developer,Germany,11-04-2026,Hiring Manager
Gefasoft Engineering GmbH a,Application Developer,Germany,11-04-2026,Hiring Manager
MIK Web a,Full Stack Developer,Germany,11-04-2026,Hiring Manager
GEFASOFT Automation and Software GmbH Regensburg a,Frontend Developer,Germany,11-04-2026,Hiring Manager
Selbstdenker AG a,Software Developer,Germany,11-04-2026,Hiring Manager
Smart IT Team GmbH & Co. KG a,JavaScript Developer,Germany,11-04-2026,Hiring Manager
OptWare GmbH a,React Developer,Germany,11-04-2026,Hiring Manager
Force Net GmbH a,Node.js Developer,Germany,11-04-2026,Hiring Manager
coliex systems GmbH a,Web Developer,Germany,11-04-2026,Hiring Manager
info/matik - Automatik durch Informatik a,UI Developer,Germany,11-04-2026,Hiring Manager
CRITEX GmbH a,Application Developer,Germany,11-04-2026,Hiring Manager
CRITEX GmbH b,Full Stack Developer,Germany,11-04-2026,Hiring Manager
CRITEX GmbH c,Frontend Developer,Germany,11-04-2026,Hiring Manager
CRITEX GmbH d,Software Developer,Germany,11-04-2026,Hiring Manager
CRITEX GmbH e,JavaScript Developer,Germany,11-04-2026,Hiring Manager
CRITEX GmbH f,React Developer,Germany,11-04-2026,Hiring Manager
CRITEX GmbH g,Node.js Developer,Germany,11-04-2026,Hiring Manager
CRITEX GmbH h,Web Developer,Germany,11-04-2026,Hiring Manager
CRITEX GmbH i,UI Developer,Germany,11-04-2026,Hiring Manager
CRITEX GmbH j,Application Developer,Germany,11-04-2026,Hiring Manager
CRITEX GmbH k,Full Stack Developer,Germany,11-04-2026,Hiring Manager
42 Coding Solutions GmbH | App- & Softwareentwicklung a,Frontend Developer,Germany,11-04-2026,Hiring Manager
OPTITOOL GmbH a,Software Developer,Germany,11-04-2026,Hiring Manager
OPTITOOL GmbH b,JavaScript Developer,Germany,11-04-2026,Hiring Manager
OPTITOOL GmbH c,React Developer,Germany,11-04-2026,Hiring Manager
OPTITOOL GmbH d,Node.js Developer,Germany,11-04-2026,Hiring Manager
Eibl-IT GmbH a,Web Developer,Germany,11-04-2026,Hiring Manager
IN-Solution GmbH a,UI Developer,Germany,11-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg a,Application Developer,Germany,11-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg b,Full Stack Developer,Germany,11-04-2026,Hiring Manager
Number42 GmbH a,Frontend Developer,Germany,11-04-2026,Hiring Manager
Number42 GmbH b,Software Developer,Germany,11-04-2026,Hiring Manager
compustore Systems a,JavaScript Developer,Germany,11-04-2026,Hiring Manager
Comsysto Reply GmbH a,React Developer,Germany,11-04-2026,Hiring Manager
8Solutions Internet Service Provider a,Node.js Developer,Germany,11-04-2026,Hiring Manager
8Solutions Internet Service Provider b,Web Developer,Germany,11-04-2026,Hiring Manager
TM3 Software GmbH b,UI Developer,Germany,11-04-2026,Hiring Manager
BITS & BYTES EDV GmbH - IT-Systemhaus a,Full Stack Developer,Germany,11-04-2026,Hiring Manager
Projekt 29 GmbH & Co. KG a,Frontend Developer,Germany,11-04-2026,Hiring Manager
Ebbinger Webdesign und Digitale Medien a,Software Developer,Germany,11-04-2026,Hiring Manager
"Fabitech IT Security, Managed Services - Fabian Breitenberger a",JavaScript Developer,Germany,11-04-2026,Hiring Manager
letterplot a,React Developer,Germany,11-04-2026,Hiring Manager
MGM-Custom a,Node.js Developer,Germany,11-04-2026,Hiring Manager
Blue Panda a,Web Developer,Germany,11-04-2026,Hiring Manager
ASMPT AMICRA GmbH a,UI Developer,Germany,11-04-2026,Hiring Manager
Xtreme Secure GmbH a,Application Developer,Germany,11-04-2026,Hiring Manager
media21 Onlinedienste e.K. a,Full Stack Developer,Germany,11-04-2026,Hiring Manager
Conrad Profistore Regensburg a,Frontend Developer,Germany,11-04-2026,Hiring Manager
