company_name,role,country,date,hr_name
Hirt-edv a,Machine Learning Engineer,Germany,11-04-2026,Hiring Manager
Hirt-edv b,Computer Vision Engineer,Germany,11-04-2026,Hiring Manager
OPMONis a,AI Engineer,Germany,11-04-2026,Hiring Manager
OPMONis b,Deep Learning Engineer,Germany,11-04-2026,Hiring Manager
elio GmbH a,Data Scientist,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg a,Applied AI Engineer,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg b,NLP Engineer,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg c,AI Solutions Engineer,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg d,ML Research Engineer,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg e,Vision AI Engineer,Germany,11-04-2026,Hiring Manager
SE IT-Consulting a,Edge AI Engineer,Germany,11-04-2026,Hiring Manager
comacs a,AI Developer,Germany,11-04-2026,Hiring Manager
3Keys a,ML Engineer Computer Vision,Germany,11-04-2026,Hiring Manager
independis information systems GmbH a,AI Platform Engineer,Germany,11-04-2026,Hiring Manager
Fieber IT ‒ IT-Dienstleister aus Würzburg a,Data and AI Engineer,Germany,11-04-2026,Hiring Manager
sykasoft GmbH a,Intelligent Systems Engineer,Germany,11-04-2026,Hiring Manager
Computer Doktor Würzburg a,AI Research Scientist,Germany,11-04-2026,Hiring Manager
SR-Software a,Computer Vision Research Engineer,Germany,11-04-2026,Hiring Manager
IWOS GmbH a,AI Software Engineer,Germany,11-04-2026,Hiring Manager
Usersoft EDV GmbH a,Machine Learning Engineer,Germany,11-04-2026,Hiring Manager
SYCOR GmbH a,Computer Vision Engineer,Germany,11-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg a,AI Engineer,Germany,11-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg b,Deep Learning Engineer,Germany,11-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg c,Data Scientist,Germany,11-04-2026,Hiring Manager
ipoox presorting gmbh a,Applied AI Engineer,Germany,11-04-2026,Hiring Manager
itka Systemhaus | IT-Service Würzburg a,NLP Engineer,Germany,11-04-2026,Hiring Manager
itka Systemhaus | IT-Service Würzburg b,AI Solutions Engineer,Germany,11-04-2026,Hiring Manager
Eirich IT-Service & Softwareentwicklung a,ML Research Engineer,Germany,11-04-2026,Hiring Manager
Secure Cloud Services AG a,Vision AI Engineer,Germany,11-04-2026,Hiring Manager
TNKAS a,Edge AI Engineer,Germany,11-04-2026,Hiring Manager
Olyro GmbH a,AI Developer,Germany,11-04-2026,Hiring Manager
Olyro GmbH b,ML Engineer Computer Vision,Germany,11-04-2026,Hiring Manager
Olyro GmbH c,AI Platform Engineer,Germany,11-04-2026,Hiring Manager
Michisoft a,Data and AI Engineer,Germany,11-04-2026,Hiring Manager
Michisoft b,AI Consultant,Germany,11-04-2026,Hiring Manager
Michisoft c,Intelligent Systems Engineer,Germany,11-04-2026,Hiring Manager
dbh Logistics IT AG a,AI Research Scientist,Germany,11-04-2026,Hiring Manager
group24 AG a,Computer Vision Research Engineer,Germany,11-04-2026,Hiring Manager
