company_name,role,country,date,hr_name
LGI Deutschland GmbH o,Operations Manager,Germany,13-04-2026,Hiring Manager
LGI Deutschland GmbH p,Supply Chain Manager,Germany,13-04-2026,Hiring Manager
LGI Deutschland GmbH q,Warehouse Manager,Germany,13-04-2026,Hiring Manager
LGI Deutschland GmbH r,Logistics Manager,Germany,13-04-2026,Hiring Manager
"SST GmbH, Internationale Spedition a",Inventory Manager,Germany,13-04-2026,Hiring Manager
Tca Globe Freight Logistic Gmbh a,Distribution Manager,Germany,13-04-2026,Hiring Manager
Crane Worldwide Logistics - Hamburg a,Supply Chain Executive,Germany,13-04-2026,Hiring Manager
Greiwing logistics for you GmbH a,Logistics Operations Executive,Germany,13-04-2026,Hiring Manager
SACO SHIPPING LINE a,Warehouse Operations Executive,Germany,13-04-2026,Hiring Manager
Stuhr Container Logistic GmbH & Co. KG Hamburg a,Inventory Control Specialist,Germany,13-04-2026,Hiring Manager
Overlander Shipping Hamburg a,Procurement Executive,Germany,13-04-2026,Hiring Manager
Adecon Logistics GmbH a,FMCG Operations Manager,Germany,13-04-2026,Hiring Manager
Mondex Logistik GmbH a,Distribution Executive,Germany,13-04-2026,Hiring Manager
Steinfurth & Co. GmbH Global Logistics a,Operations Coordinator,Germany,13-04-2026,Hiring Manager
Steinfurth & Co. GmbH Global Logistics b,Supply Chain Analyst,Germany,13-04-2026,Hiring Manager
