company_name,role,country,date,hr_name
Barlas Logistics GmbH a,Warehouse Operative,Germany,09-04-2026,Hiring Manager
Barlas Logistics GmbH b,Warehouse Associate,Germany,09-04-2026,Hiring Manager
Barlas Logistics GmbH c,Picker Packer,Germany,09-04-2026,Hiring Manager
Barlas Logistics GmbH d,Logistics Assistant,Germany,09-04-2026,Hiring Manager
BLG AutoTerminal Duisburg GmbH & Co KG a,Inventory Controller,Germany,09-04-2026,Hiring Manager
Pape Internationale Spedition GmbH a,Storekeeper,Germany,09-04-2026,Hiring Manager
Salloum Logistics GmbH a,Material Handler,Germany,09-04-2026,Hiring Manager
CM Intermodal Logistik GmbH a,Dispatch Coordinator,Germany,09-04-2026,Hiring Manager
CM Intermodal Logistik GmbH b,Warehouse Operative,Germany,09-04-2026,Hiring Manager
Rhein-See-Transport GmbH a,Warehouse Associate,Germany,09-04-2026,Hiring Manager
Rheinkraft International GmbH a,Picker Packer,Germany,09-04-2026,Hiring Manager
CR Logistic Germany GmbH a,Logistics Assistant,Germany,09-04-2026,Hiring Manager
Global Bulk Logistic GmbH a,Inventory Controller,Germany,09-04-2026,Hiring Manager
D3T Duisburg Trimodal Terminal a,Storekeeper,Germany,09-04-2026,Hiring Manager
RNS Logistik GmbH a,Material Handler,Germany,09-04-2026,Hiring Manager
Mk-Trans-Logistics a,Dispatch Coordinator,Germany,09-04-2026,Hiring Manager
Ruhrmann Logistik GmbH & Co. KG a,Warehouse Operative,Germany,09-04-2026,Hiring Manager
Maintrans Internationale Spedition Gmbh a,Warehouse Associate,Germany,09-04-2026,Hiring Manager
YUXINOU Germany GmbH a,Picker Packer,Germany,09-04-2026,Hiring Manager
YUXINOU Germany GmbH b,Logistics Assistant,Germany,09-04-2026,Hiring Manager
Fündgens GmbH & Co. KG a,Inventory Controller,Germany,09-04-2026,Hiring Manager
DB Schenker a,Storekeeper,Germany,09-04-2026,Hiring Manager
DB Schenker b,Material Handler,Germany,09-04-2026,Hiring Manager
DB Schenker c,Dispatch Coordinator,Germany,09-04-2026,Hiring Manager
DB Schenker d,Warehouse Operative,Germany,09-04-2026,Hiring Manager
DB Schenker e,Warehouse Associate,Germany,09-04-2026,Hiring Manager
DB Schenker f,Picker Packer,Germany,09-04-2026,Hiring Manager
DB Schenker g,Logistics Assistant,Germany,09-04-2026,Hiring Manager
DB Schenker h,Inventory Controller,Germany,09-04-2026,Hiring Manager
DB Schenker i,Storekeeper,Germany,09-04-2026,Hiring Manager
Sk Logistik Gmbh a,Material Handler,Germany,09-04-2026,Hiring Manager
Marketing Logistik Deutschland GmbH a,Dispatch Coordinator,Germany,09-04-2026,Hiring Manager
HSW Logistics GmbH a,Warehouse Operative,Germany,09-04-2026,Hiring Manager
Spedition Knauf GmbH a,Warehouse Associate,Germany,09-04-2026,Hiring Manager
Duisburg Bulk Terminal GmbH a,Picker Packer,Germany,09-04-2026,Hiring Manager
Brinker Fetten Logistik GmbH & Co.KG a,Logistics Assistant,Germany,09-04-2026,Hiring Manager
hanse logistik a,Inventory Controller,Germany,09-04-2026,Hiring Manager
Peelen Transporte GmbH a,Storekeeper,Germany,09-04-2026,Hiring Manager
Peelen Transporte GmbH b,Material Handler,Germany,09-04-2026,Hiring Manager
Peelen Transporte GmbH c,Dispatch Coordinator,Germany,09-04-2026,Hiring Manager
AK Trans Duisburg GmbH i.G. a,Warehouse Operative,Germany,09-04-2026,Hiring Manager
DEFRU LOGISTIK a,Warehouse Associate,Germany,09-04-2026,Hiring Manager
VPower Logistik a,Picker Packer,Germany,09-04-2026,Hiring Manager
VPower Logistik b,Logistics Assistant,Germany,09-04-2026,Hiring Manager
VPower Logistik c,Inventory Controller,Germany,09-04-2026,Hiring Manager
VPower Logistik d,Storekeeper,Germany,09-04-2026,Hiring Manager
VPower Logistik e,Material Handler,Germany,09-04-2026,Hiring Manager
VPower Logistik f,Dispatch Coordinator,Germany,09-04-2026,Hiring Manager
VPower Logistik g,Warehouse Operative,Germany,09-04-2026,Hiring Manager
VPower Logistik h,Warehouse Associate,Germany,09-04-2026,Hiring Manager
VPower Logistik i,Picker Packer,Germany,09-04-2026,Hiring Manager
VPower Logistik j,Logistics Assistant,Germany,09-04-2026,Hiring Manager
VPower Logistik k,Inventory Controller,Germany,09-04-2026,Hiring Manager
VPower Logistik l,Storekeeper,Germany,09-04-2026,Hiring Manager
Heinrich Maters Internationale Spedition GmbH & Co. KG a,Material Handler,Germany,09-04-2026,Hiring Manager
Heinrich Maters Internationale Spedition GmbH & Co. KG b,Dispatch Coordinator,Germany,09-04-2026,Hiring Manager
DSV a,Warehouse Operative,Germany,09-04-2026,Hiring Manager
DSV b,Warehouse Associate,Germany,09-04-2026,Hiring Manager
Yilmaz Transporte a,Picker Packer,Germany,09-04-2026,Hiring Manager
Yilmaz Transporte b,Logistics Assistant,Germany,09-04-2026,Hiring Manager
CFL cargo Deutschland GmbH a,Inventory Controller,Germany,09-04-2026,Hiring Manager
CFL cargo Deutschland GmbH b,Storekeeper,Germany,09-04-2026,Hiring Manager
CFL cargo Deutschland GmbH c,Material Handler,Germany,09-04-2026,Hiring Manager
CFL cargo Deutschland GmbH d,Dispatch Coordinator,Germany,09-04-2026,Hiring Manager
Gombert Logistik & Services GmbH a,Warehouse Operative,Germany,09-04-2026,Hiring Manager
JKH Logistic Services GmbH a,Warehouse Associate,Germany,09-04-2026,Hiring Manager
NRW Railexpress GmbH a,Picker Packer,Germany,09-04-2026,Hiring Manager
NRW Railexpress GmbH b,Logistics Assistant,Germany,09-04-2026,Hiring Manager
Fromberger GmbH a,Inventory Controller,Germany,09-04-2026,Hiring Manager
Wolfs Logistik a,Storekeeper,Germany,09-04-2026,Hiring Manager
Nitz & Co. Speditions-Kontor GmbH a,Material Handler,Germany,09-04-2026,Hiring Manager
SBB Cargo Deutschland GmbH a,Dispatch Coordinator,Germany,09-04-2026,Hiring Manager
K3 Logistik GmbH,Warehouse Operative,Germany,09-04-2026,Hiring Manager
K3 Logistik GmbH - a,Warehouse Associate,Germany,09-04-2026,Hiring Manager
K3 Logistik GmbH - b,Picker Packer,Germany,09-04-2026,Hiring Manager
K3 Logistik GmbH - c,Logistics Assistant,Germany,09-04-2026,Hiring Manager
Lichte GmbH,Inventory Controller,Germany,09-04-2026,Hiring Manager
Millennium Shipping Duisburg GmbH,Storekeeper,Germany,09-04-2026,Hiring Manager
Millennium Shipping Duisburg GmbH - a,Material Handler,Germany,09-04-2026,Hiring Manager
