company_name,role,country,date,hr_name
Fortuna Bautec GmbH a,Project Engineer Civil,Germany,07-04-2026,Hiring Manager
CBB Construction Building Brandenburg GmbH a,Planning Engineer,Germany,07-04-2026,Hiring Manager
ALMA Construction | Innenausbau a,Site Engineer,Germany,07-04-2026,Hiring Manager
Bleck & Söhne Hoch- und Tiefbau GmbH & Co. KG a,Construction Engineer,Germany,07-04-2026,Hiring Manager
Linesight - Construction Consultants Berlin a,Project Planning Engineer,Germany,07-04-2026,Hiring Manager
Linesight - Construction Consultants Berlin b,Civil Engineer,Germany,07-04-2026,Hiring Manager
MG Construction GmbH a,Project Coordinator Construction,Germany,07-04-2026,Hiring Manager
Silver construction engineering GmbH a,QA/QC Engineer Civil,Germany,07-04-2026,Hiring Manager
Green Workers | Innovative nachhaltige Baudienstleistungen a,MEP Coordinator,Germany,07-04-2026,Hiring Manager
IngenieurGruppe Bauen Berlin a,Estimation Engineer,Germany,07-04-2026,Hiring Manager
Amba Fassadenbau GmbH a,Project Engineer Civil,Germany,07-04-2026,Hiring Manager
F.C.A. Facility Management und Bauunternehmen GmbH a,Planning Engineer,Germany,07-04-2026,Hiring Manager
Baki & Söhne GmbH a,Site Engineer,Germany,07-04-2026,Hiring Manager
PORR Spezialtiefbau GmbH a,Construction Engineer,Germany,07-04-2026,Hiring Manager
All Maker Bau GmbH a,Project Planning Engineer,Germany,07-04-2026,Hiring Manager
All Maker Bau GmbH b,Civil Engineer,Germany,07-04-2026,Hiring Manager
Agilité Solutions Deutschland GmbH a,Project Coordinator Construction,Germany,07-04-2026,Hiring Manager
Baustellen Partner a,QA/QC Engineer Civil,Germany,07-04-2026,Hiring Manager
EGGERS Umwelttechnik GmbH d,MEP Coordinator,Germany,07-04-2026,Hiring Manager
EGGERS Umwelttechnik GmbH e,Estimation Engineer,Germany,07-04-2026,Hiring Manager
EGGERS Umwelttechnik GmbH f,Project Engineer Civil,Germany,07-04-2026,Hiring Manager
EGGERS Umwelttechnik GmbH g,Planning Engineer,Germany,07-04-2026,Hiring Manager
EGGERS Umwelttechnik GmbH h,Site Engineer,Germany,07-04-2026,Hiring Manager
EGGERS Umwelttechnik GmbH i,Construction Engineer,Germany,07-04-2026,Hiring Manager
EGGERS Umwelttechnik GmbH j,Project Planning Engineer,Germany,07-04-2026,Hiring Manager
EGGERS Umwelttechnik GmbH k,Civil Engineer,Germany,07-04-2026,Hiring Manager
EGGERS Umwelttechnik GmbH l,Project Coordinator Construction,Germany,07-04-2026,Hiring Manager
Joh. & C. Meyer Strassen- und Tiefbau GmbH a,QA/QC Engineer Civil,Germany,07-04-2026,Hiring Manager
Hauland GmbH a,MEP Coordinator,Germany,07-04-2026,Hiring Manager
Johann Heidorn GmbH & Co. KG a,Estimation Engineer,Germany,07-04-2026,Hiring Manager
CN Europlan a,Project Engineer Civil,Germany,07-04-2026,Hiring Manager
Christmann & Pfeifer Construction GmbH & Co. KG | Niederlassung Hamburg a,Planning Engineer,Germany,07-04-2026,Hiring Manager
Christmann & Pfeifer Construction GmbH & Co. KG | Niederlassung Hamburg b,Site Engineer,Germany,07-04-2026,Hiring Manager
Christmann & Pfeifer Construction GmbH & Co. KG | Niederlassung Hamburg c,Construction Engineer,Germany,07-04-2026,Hiring Manager
Meyer Hochbau GmbH & Co. KG a,Project Planning Engineer,Germany,07-04-2026,Hiring Manager
Pusa Tec GmbH a,Civil Engineer,Germany,07-04-2026,Hiring Manager
WIWA Kampfmittelbergung GmbH Kampfmittelräumdienst Kampfmittel Kampfmittelbeseitigung a,Project Coordinator Construction,Germany,07-04-2026,Hiring Manager
WIWA Kampfmittelbergung GmbH Kampfmittelräumdienst Kampfmittel Kampfmittelbeseitigung b,QA/QC Engineer Civil,Germany,07-04-2026,Hiring Manager
HBB Hanseatischer Betonstahl Biegebetrieb GmbH a,MEP Coordinator,Germany,07-04-2026,Hiring Manager
Taucher Frey GmbH | professionelles Tauchen in Hamburg a,Estimation Engineer,Germany,07-04-2026,Hiring Manager
Meisterbau Hamburg a,Project Engineer Civil,Germany,07-04-2026,Hiring Manager
Meisterbau Hamburg b,Planning Engineer,Germany,07-04-2026,Hiring Manager
Batzer Werner Tief- und Straßenbau GmbH a,Site Engineer,Germany,07-04-2026,Hiring Manager
Schütt Willi KG Bauunternehmung (GmbH & Co.) a,Construction Engineer,Germany,07-04-2026,Hiring Manager
Schütt Willi KG Bauunternehmung (GmbH & Co.) b,Project Planning Engineer,Germany,07-04-2026,Hiring Manager
EinStein GmbH a,Civil Engineer,Germany,07-04-2026,Hiring Manager
planting GmbH a,Project Coordinator Construction,Germany,07-04-2026,Hiring Manager
Progress Engineering TWP a,QA/QC Engineer Civil,Germany,07-04-2026,Hiring Manager
m hoch 4 GmbH a,MEP Coordinator,Germany,07-04-2026,Hiring Manager
Dörfel & Steffens GmbH b,Estimation Engineer,Germany,07-04-2026,Hiring Manager
HWP Hanseatische Wohnraum Projekt GmbH a,Project Engineer Civil,Germany,07-04-2026,Hiring Manager
AZAR Gebäude & Renovierung GmbH a,Planning Engineer,Germany,07-04-2026,Hiring Manager
AZAR Gebäude & Renovierung GmbH c,Site Engineer,Germany,07-04-2026,Hiring Manager
Abbruch Nord GmbH a,Construction Engineer,Germany,07-04-2026,Hiring Manager
BAUER Spezialtiefbau GmbH a,Project Planning Engineer,Germany,07-04-2026,Hiring Manager
