company_name,role,country,date,hr_name
Bechtle IT-Systemhaus Regensburg a,Data Engineer,Germany,10-04-2026,Hiring Manager
ondeso GmbH – Client Management System – Software für OT a,Backend Engineer,Germany,10-04-2026,Hiring Manager
cs concept GmbH a,Analytics Engineer,Germany,10-04-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG a,SQL Developer,Germany,10-04-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG b,BI Engineer,Germany,10-04-2026,Hiring Manager
NoseDat a,Data Platform Engineer,Germany,10-04-2026,Hiring Manager
Gefasoft Engineering GmbH a,ETL Developer,Germany,10-04-2026,Hiring Manager
MIK Web a,Big Data Engineer,Germany,10-04-2026,Hiring Manager
GEFASOFT Automation and Software GmbH Regensburg a,Database Engineer,Germany,10-04-2026,Hiring Manager
Selbstdenker AG a,Cloud Data Engineer,Germany,10-04-2026,Hiring Manager
Smart IT Team GmbH & Co. KG a,Data Engineer,Germany,10-04-2026,Hiring Manager
OptWare GmbH a,Backend Engineer,Germany,10-04-2026,Hiring Manager
Force Net GmbH a,Analytics Engineer,Germany,10-04-2026,Hiring Manager
coliex systems GmbH a,SQL Developer,Germany,10-04-2026,Hiring Manager
info/matik - Automatik durch Informatik a,BI Engineer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH a,Data Platform Engineer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH b,ETL Developer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH c,Big Data Engineer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH d,Database Engineer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH e,Cloud Data Engineer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH f,Data Engineer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH g,Backend Engineer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH h,Analytics Engineer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH i,SQL Developer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH j,BI Engineer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH k,Data Platform Engineer,Germany,10-04-2026,Hiring Manager
42 Coding Solutions GmbH | App- & Softwareentwicklung a,ETL Developer,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH a,Big Data Engineer,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH b,Database Engineer,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH c,Cloud Data Engineer,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH d,Data Engineer,Germany,10-04-2026,Hiring Manager
Eibl-IT GmbH a,Backend Engineer,Germany,10-04-2026,Hiring Manager
IN-Solution GmbH a,Analytics Engineer,Germany,10-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg a,SQL Developer,Germany,10-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg b,BI Engineer,Germany,10-04-2026,Hiring Manager
Number42 GmbH a,Data Platform Engineer,Germany,10-04-2026,Hiring Manager
Number42 GmbH b,ETL Developer,Germany,10-04-2026,Hiring Manager
compustore Systems a,Big Data Engineer,Germany,10-04-2026,Hiring Manager
Comsysto Reply GmbH a,Database Engineer,Germany,10-04-2026,Hiring Manager
8Solutions Internet Service Provider a,Cloud Data Engineer,Germany,10-04-2026,Hiring Manager
8Solutions Internet Service Provider b,Data Engineer,Germany,10-04-2026,Hiring Manager
TM3 Software GmbH b,Backend Engineer,Germany,10-04-2026,Hiring Manager
Graupner Software Engineering a,Analytics Engineer,Germany,10-04-2026,Hiring Manager
BITS & BYTES EDV GmbH - IT-Systemhaus a,SQL Developer,Germany,10-04-2026,Hiring Manager
Projekt 29 GmbH & Co. KG a,BI Engineer,Germany,10-04-2026,Hiring Manager
Ebbinger Webdesign und Digitale Medien a,Data Platform Engineer,Germany,10-04-2026,Hiring Manager
"Fabitech IT Security, Managed Services - Fabian Breitenberger a",ETL Developer,Germany,10-04-2026,Hiring Manager
letterplot a,Big Data Engineer,Germany,10-04-2026,Hiring Manager
MGM-Custom a,Database Engineer,Germany,10-04-2026,Hiring Manager
Blue Panda a,Cloud Data Engineer,Germany,10-04-2026,Hiring Manager
ASMPT AMICRA GmbH a,Data Engineer,Germany,10-04-2026,Hiring Manager
Xtreme Secure GmbH a,Backend Engineer,Germany,10-04-2026,Hiring Manager
media21 Onlinedienste e.K. a,Analytics Engineer,Germany,10-04-2026,Hiring Manager
Conrad Profistore Regensburg a,SQL Developer,Germany,10-04-2026,Hiring Manager
Conrad Profistore Regensburg b,BI Engineer,Germany,10-04-2026,Hiring Manager
Puzzles Design&Media Michael Lieb a,Data Platform Engineer,Germany,10-04-2026,Hiring Manager
Digital Service Regensburg a,ETL Developer,Germany,10-04-2026,Hiring Manager
Alex Velitchko Computerhilfe a,Big Data Engineer,Germany,10-04-2026,Hiring Manager
GdbR Bogner Märkl a,Database Engineer,Germany,10-04-2026,Hiring Manager
FERCHAU GmbH a,Cloud Data Engineer,Germany,10-04-2026,Hiring Manager
FAVORIT.network GmbH a,Data Engineer,Germany,10-04-2026,Hiring Manager
DermoScan GmbH a,Backend Engineer,Germany,10-04-2026,Hiring Manager
SanData EDV-Systemhaus GmbH a,Analytics Engineer,Germany,10-04-2026,Hiring Manager
Computy GmbH & Co. KG a,SQL Developer,Germany,10-04-2026,Hiring Manager
Bechtle IT-Systemhaus Würzburg a,BI Engineer,Germany,10-04-2026,Hiring Manager
InnoBrain GmbH a,Data Platform Engineer,Germany,10-04-2026,Hiring Manager
e2n a,ETL Developer,Germany,10-04-2026,Hiring Manager
e2n b,Big Data Engineer,Germany,10-04-2026,Hiring Manager
Haase IT Solutions GmbH a,Database Engineer,Germany,10-04-2026,Hiring Manager
Solus Software GmbH a,Cloud Data Engineer,Germany,10-04-2026,Hiring Manager
WSW Software GmbH a,Data Engineer,Germany,10-04-2026,Hiring Manager
Nimbits GmbH a,Backend Engineer,Germany,10-04-2026,Hiring Manager
snapAddy a,Analytics Engineer,Germany,10-04-2026,Hiring Manager
Flexus AG a,SQL Developer,Germany,10-04-2026,Hiring Manager
illucIT Software a,BI Engineer,Germany,10-04-2026,Hiring Manager
Hannecke IT Solutions GmbH a,Data Platform Engineer,Germany,10-04-2026,Hiring Manager
GeSi Software GmbH a,ETL Developer,Germany,10-04-2026,Hiring Manager
INOSYS Innovative Computersysteme GmbH a,Big Data Engineer,Germany,10-04-2026,Hiring Manager
Algorit GmbH & Co. KG a,Database Engineer,Germany,10-04-2026,Hiring Manager
