company_name,role,country,date,hr_name
FIB Frankfurt International Bank AG a,Internal Auditor,Germany,03-04-2026,Hiring Manager
Quirin Privatbank AG Frankfurt am Main a,Senior Internal Auditor,Germany,03-04-2026,Hiring Manager
Quirin Privatbank AG Frankfurt am Main b,Audit Manager,Germany,03-04-2026,Hiring Manager
BANKINGCLUB GmbH - Office Frankfurt a,Risk and Compliance Manager,Germany,03-04-2026,Hiring Manager
"VakifBank International AG, Wien, Zweigniederlassung Frankfurt am Main a",Compliance Analyst,Germany,03-04-2026,Hiring Manager
NIBC Bank N.V. Zweigniederlassung Frankfurt am Main a,Financial Auditor,Germany,03-04-2026,Hiring Manager
BankM AG a,Internal Controls Specialist,Germany,03-04-2026,Hiring Manager
Westend Bank AG a,Risk Analyst,Germany,03-04-2026,Hiring Manager
AKTIVBANK AG a,Governance Analyst,Germany,03-04-2026,Hiring Manager
tradias GmbH a,Audit Executive,Germany,03-04-2026,Hiring Manager
M Cap Finance Mittelstand III GmbH & Co. KG a,Audit Consultant,Germany,03-04-2026,Hiring Manager
"Fürstlich Castell'sche Bank, Credit-Casse AG a",Regulatory Compliance Analyst,Germany,03-04-2026,Hiring Manager
ICM InvestmentBank AG a,Banking Auditor,Germany,03-04-2026,Hiring Manager
Deutsche Bank Wealth Management a,Financial Risk Analyst,Germany,03-04-2026,Hiring Manager
Bank of China Berlin Branch a,Audit and Assurance Manager,Germany,03-04-2026,Hiring Manager
Compensation Scheme of German Banks GmbH a,Control Testing Analyst,Germany,03-04-2026,Hiring Manager
Carl Finance GmbH a,Forensic Auditor,Germany,03-04-2026,Hiring Manager
Münchener Hypothekenbank eG. a,Audit Lead,Germany,03-04-2026,Hiring Manager
Münchener Hypothekenbank eG. b,Compliance Manager,Germany,03-04-2026,Hiring Manager
Münchener Hypothekenbank eG. c,Risk Management Specialist,Germany,03-04-2026,Hiring Manager
First Berlin F.S.B. Investment-Beratungsgesellschaft mbH a,Internal Auditor,Germany,03-04-2026,Hiring Manager
"Berliner Volksbank Beratungscenter Firmen, Ausland, Gründer, PrivateBanking a",Senior Internal Auditor,Germany,03-04-2026,Hiring Manager
Arbeitgeberverband des privaten Bankgewerbes e.V. a,Audit Manager,Germany,03-04-2026,Hiring Manager
Creditplus Bank AG - Filiale München a,Risk and Compliance Manager,Germany,03-04-2026,Hiring Manager
Quirin Privatbank AG München a,Compliance Analyst,Germany,03-04-2026,Hiring Manager
Munich Business & Finance Club e.V. a,Financial Auditor,Germany,03-04-2026,Hiring Manager
LLB Geschäftsstelle München a,Internal Controls Specialist,Germany,03-04-2026,Hiring Manager
"Middle East Bank, Munich Branch a",Risk Analyst,Germany,03-04-2026,Hiring Manager
Santander Bank a,Governance Analyst,Germany,03-04-2026,Hiring Manager
a customised modern private bank a,Audit Executive,Germany,03-04-2026,Hiring Manager
KochBank GmbH Wertpapierhandelsbank a,Audit Consultant,Germany,03-04-2026,Hiring Manager
ARTHOS Corporate Finance GmbH a,Regulatory Compliance Analyst,Germany,03-04-2026,Hiring Manager
Münchner Bank eG - Filiale Schwabing a,Banking Auditor,Germany,03-04-2026,Hiring Manager
"Evangelische Bank eG, München a",Financial Risk Analyst,Germany,03-04-2026,Hiring Manager
"Evangelische Bank eG, München b",Audit and Assurance Manager,Germany,03-04-2026,Hiring Manager
a.b.s. Rechenzentrum GmbH a,Control Testing Analyst,Germany,03-04-2026,Hiring Manager
Hamburgische Investitions- und Förderbank a,Forensic Auditor,Germany,03-04-2026,Hiring Manager
