company_name,role,country,date,hr_name
moguru GmbH a,Full Stack Developer,Germany,27-04-2026,Hiring Manager
moguru GmbH b,Software Engineer,Germany,27-04-2026,Hiring Manager
moguru GmbH c,Web Developer,Germany,27-04-2026,Hiring Manager
projectfacts a,Java Full Stack Developer,Germany,27-04-2026,Hiring Manager
projectfacts b,MERN Stack Developer,Germany,27-04-2026,Hiring Manager
PROSTEP AG a,Backend Developer,Germany,27-04-2026,Hiring Manager
PROSTEP AG b,Frontend Developer,Germany,27-04-2026,Hiring Manager
PROSTEP AG c,React Developer,Germany,27-04-2026,Hiring Manager
PROSTEP AG d,Node.js Developer,Germany,27-04-2026,Hiring Manager
PROSTEP AG e,Java Developer,Germany,27-04-2026,Hiring Manager
Cloud Consulting Europe a,API Developer,Germany,27-04-2026,Hiring Manager
5 POINT AG a,Application Developer,Germany,27-04-2026,Hiring Manager
MTG AG a,Software Development Engineer,Germany,27-04-2026,Hiring Manager
Netwise Solutions a,Junior Software Engineer,Germany,27-04-2026,Hiring Manager
