company_name,role,country,date,hr_name
Innoface AG a,Senior Business Analyst,Germany,03-04-2026,Hiring Manager
Innoface AG b,IT Business Analyst,Germany,03-04-2026,Hiring Manager
generic.de software technologies AG a,Functional Consultant,Germany,03-04-2026,Hiring Manager
generic.de software technologies AG b,Product Analyst,Germany,03-04-2026,Hiring Manager
arconsis a,Business Systems Analyst,Germany,03-04-2026,Hiring Manager
arconsis b,Technical Business Analyst,Germany,03-04-2026,Hiring Manager
cjt Systemsoftware AG a,Data Analyst (Business-focused),Germany,03-04-2026,Hiring Manager
IT-Choice Software GmbH a,Process Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH a,UAT Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH b,Requirements Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH c,Insurance Business Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH d,FinTech Business Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH e,Business Transformation Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH f,Agile Business Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH g,Consultant – Business Analysis,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH h,Senior Business Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH i,IT Business Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH j,Functional Consultant,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH k,Product Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH l,Business Systems Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH m,Technical Business Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH n,Data Analyst (Business-focused),Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH o,Process Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH p,UAT Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH q,Requirements Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH r,Insurance Business Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH s,FinTech Business Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH t,Business Transformation Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH u,Agile Business Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH v,Consultant – Business Analysis,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH w,Senior Business Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH x,IT Business Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH y,Functional Consultant,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH z,Product Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH aa,Business Systems Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ab,Technical Business Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ac,Data Analyst (Business-focused),Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ad,Process Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ae,UAT Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH af,Requirements Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ag,Insurance Business Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ah,FinTech Business Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ai,Business Transformation Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH aj,Agile Business Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ak,Consultant – Business Analysis,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH al,Senior Business Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH am,IT Business Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH an,Functional Consultant,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ao,Product Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ap,Business Systems Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH aq,Technical Business Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ar,Data Analyst (Business-focused),Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH as,Process Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH at,UAT Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH au,Requirements Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH av,Insurance Business Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH aw,FinTech Business Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ax,Business Transformation Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ay,Agile Business Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH az,Consultant – Business Analysis,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ba,Senior Business Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH bb,IT Business Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH bc,Functional Consultant,Germany,03-04-2026,Hiring Manager
DSC Software AG a,Product Analyst,Germany,03-04-2026,Hiring Manager
emmtrix Technologies GmbH a,Business Systems Analyst,Germany,03-04-2026,Hiring Manager
bluehands GmbH & Co.mmunication KG a,Technical Business Analyst,Germany,03-04-2026,Hiring Manager
MCC Software Engineering a,Data Analyst (Business-focused),Germany,03-04-2026,Hiring Manager
Jamit Labs GmbH a,Process Analyst,Germany,03-04-2026,Hiring Manager
CodeWrights GmbH a,UAT Analyst,Germany,03-04-2026,Hiring Manager
CodeWrights GmbH b,Requirements Analyst,Germany,03-04-2026,Hiring Manager
n-komm GmbH a,Insurance Business Analyst,Germany,03-04-2026,Hiring Manager
Bechtle IT-Systemhaus Karlsruhe a,FinTech Business Analyst,Germany,03-04-2026,Hiring Manager
Pharmakon Software GmbH a,Business Transformation Analyst,Germany,03-04-2026,Hiring Manager
awesome information technology GmbH a,Agile Business Analyst,Germany,03-04-2026,Hiring Manager
DATEX Software GmbH a,Consultant – Business Analysis,Germany,03-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH a,Senior Business Analyst,Germany,03-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH b,IT Business Analyst,Germany,03-04-2026,Hiring Manager
ITstrategen GmbH a,Functional Consultant,Germany,03-04-2026,Hiring Manager
ITstrategen GmbH b,Product Analyst,Germany,03-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH a,Business Systems Analyst,Germany,03-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH b,Technical Business Analyst,Germany,03-04-2026,Hiring Manager
BTS Technische Software GmbH a,Data Analyst (Business-focused),Germany,03-04-2026,Hiring Manager
adesso SE a,Process Analyst,Germany,03-04-2026,Hiring Manager
adesso SE b,UAT Analyst,Germany,03-04-2026,Hiring Manager
Forterro Deutschland Abas GmbH a,Requirements Analyst,Germany,03-04-2026,Hiring Manager
KENBUN IT AG a,Insurance Business Analyst,Germany,03-04-2026,Hiring Manager
Tooltec IT GmbH a,FinTech Business Analyst,Germany,03-04-2026,Hiring Manager
