company_name,role,country,date,hr_name
MINOVA Information Services GmbH a,AI Product Manager,Germany,11-04-2026,Hiring Manager
ososoft GmbH a,Senior Product Manager,Germany,11-04-2026,Hiring Manager
Hirt-edv a,GenAI Product Manager,Germany,11-04-2026,Hiring Manager
Hirt-edv b,Data Product Manager,Germany,11-04-2026,Hiring Manager
OPMONis a,SaaS Product Manager,Germany,11-04-2026,Hiring Manager
OPMONis b,Product Lead AI,Germany,11-04-2026,Hiring Manager
elio GmbH a,Analytics Product Manager,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg a,Platform Product Manager,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg b,Growth Product Manager,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg c,Product Strategy Manager,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg d,AI Product Manager,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg e,Senior Product Manager,Germany,11-04-2026,Hiring Manager
SE IT-Consulting a,GenAI Product Manager,Germany,11-04-2026,Hiring Manager
comacs a,Data Product Manager,Germany,11-04-2026,Hiring Manager
3Keys a,SaaS Product Manager,Germany,11-04-2026,Hiring Manager
independis information systems GmbH a,Product Lead AI,Germany,11-04-2026,Hiring Manager
Fieber IT ‒ IT-Dienstleister aus Würzburg a,Analytics Product Manager,Germany,11-04-2026,Hiring Manager
sykasoft GmbH a,Growth Product Manager,Germany,11-04-2026,Hiring Manager
Computer Doktor Würzburg a,Product Strategy Manager,Germany,11-04-2026,Hiring Manager
SR-Software a,AI Product Manager,Germany,11-04-2026,Hiring Manager
IWOS GmbH a,Senior Product Manager,Germany,11-04-2026,Hiring Manager
Usersoft EDV GmbH a,GenAI Product Manager,Germany,11-04-2026,Hiring Manager
SYCOR GmbH a,Data Product Manager,Germany,11-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg a,SaaS Product Manager,Germany,11-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg b,Product Lead AI,Germany,11-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg c,Analytics Product Manager,Germany,11-04-2026,Hiring Manager
ipoox presorting gmbh a,Platform Product Manager,Germany,11-04-2026,Hiring Manager
itka Systemhaus | IT-Service Würzburg a,Growth Product Manager,Germany,11-04-2026,Hiring Manager
itka Systemhaus | IT-Service Würzburg b,Product Strategy Manager,Germany,11-04-2026,Hiring Manager
Eirich IT-Service & Softwareentwicklung a,AI Product Manager,Germany,11-04-2026,Hiring Manager
