company_name,role,country,date,hr_name
Ströhmer Computersysteme GmbH a,IT Service Delivery Manager,Germany,27-04-2026,Hiring Manager
IT Service Ingolstadt a,IT Operations Manager,Germany,27-04-2026,Hiring Manager
WK IT a,ITSM Manager,Germany,27-04-2026,Hiring Manager
proreactware a,Service Delivery Manager,Germany,27-04-2026,Hiring Manager
Xetabyte GmbH a,Project Manager IT,Germany,27-04-2026,Hiring Manager
sepp.med gmbh a,Infrastructure Manager,Germany,27-04-2026,Hiring Manager
RMS Intelligents GmbH a,Command Center Manager,Germany,27-04-2026,Hiring Manager
Local Planet UG (haftungsbeschränkt) a,IT Support Manager,Germany,27-04-2026,Hiring Manager
FA-Computer a,End User Computing Manager,Germany,27-04-2026,Hiring Manager
"Ingolstadt - Webdesign, Onlinemarketing, EDV-Service a",IT Operations Lead,Germany,27-04-2026,Hiring Manager
L&I IT-solutions GmbH & Co. KG - Ingolstadt a,IT Service Delivery Manager,Germany,27-04-2026,Hiring Manager
"UX Agency | Designagentur, UX Agentur, Werbeagentur & Softwareentwicklung aus Ingolstadt a",IT Operations Manager,Germany,27-04-2026,Hiring Manager
Aspect IT & Design GmbH a,ITSM Manager,Germany,27-04-2026,Hiring Manager
