company_name,role,country,date,hr_name
sykasoft GmbH a,Senior Java Developer,Germany,16-04-2026,Hiring Manager
Computer Doktor Würzburg a,Lead Java Developer,Germany,16-04-2026,Hiring Manager
SR-Software a,Engineering Manager,Germany,16-04-2026,Hiring Manager
IWOS GmbH a,Backend Lead,Germany,16-04-2026,Hiring Manager
Usersoft EDV GmbH a,Solution Architect (Java),Germany,16-04-2026,Hiring Manager
SYCOR GmbH a,Scrum Master,Germany,16-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg a,Agile Project Manager,Germany,16-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg b,Integration Lead,Germany,16-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg c,Microservices Architect,Germany,16-04-2026,Hiring Manager
ipoox presorting gmbh a,Delivery Manager,Germany,16-04-2026,Hiring Manager
itka Systemhaus | IT-Service Würzburg a,Application Architect,Germany,16-04-2026,Hiring Manager
itka Systemhaus | IT-Service Würzburg b,IT Project Manager,Germany,16-04-2026,Hiring Manager
Eirich IT-Service & Softwareentwicklung a,Platform Engineering Lead,Germany,16-04-2026,Hiring Manager
Secure Cloud Services AG a,Technical Project Manager,Germany,16-04-2026,Hiring Manager
TNKAS a,Senior Java Developer,Germany,16-04-2026,Hiring Manager
Olyro GmbH a,Lead Java Developer,Germany,16-04-2026,Hiring Manager
Olyro GmbH b,Engineering Manager,Germany,16-04-2026,Hiring Manager
Olyro GmbH c,Backend Lead,Germany,16-04-2026,Hiring Manager
Michisoft a,Solution Architect (Java),Germany,16-04-2026,Hiring Manager
Michisoft b,Scrum Master,Germany,16-04-2026,Hiring Manager
Michisoft c,Agile Project Manager,Germany,16-04-2026,Hiring Manager
dbh Logistics IT AG a,Integration Lead,Germany,16-04-2026,Hiring Manager
group24 AG a,Microservices Architect,Germany,16-04-2026,Hiring Manager
INTENSE AG a,Delivery Manager,Germany,16-04-2026,Hiring Manager
LinoPro GmbH - Zweigstelle Würzburg a,Application Architect,Germany,16-04-2026,Hiring Manager
PHONE LINE Reparatur-Center - Apple iPhone und Smartphone Reparaturen a,IT Project Manager,Germany,16-04-2026,Hiring Manager
e.solutions a,Platform Engineering Lead,Germany,16-04-2026,Hiring Manager
e.solutions b,Technical Project Manager,Germany,16-04-2026,Hiring Manager
evoila Ingolstadt GmbH a,Senior Java Developer,Germany,16-04-2026,Hiring Manager
Softvision GmbH a,Lead Java Developer,Germany,16-04-2026,Hiring Manager
ZERO GmbH a,Engineering Manager,Germany,16-04-2026,Hiring Manager
OfficeWare Information Systems GmbH a,Backend Lead,Germany,16-04-2026,Hiring Manager
IT-Service Rottenkolber a,Solution Architect (Java),Germany,16-04-2026,Hiring Manager
Ströhmer Computersysteme GmbH a,Scrum Master,Germany,16-04-2026,Hiring Manager
IT Service Ingolstadt a,Agile Project Manager,Germany,16-04-2026,Hiring Manager
WK IT a,Integration Lead,Germany,16-04-2026,Hiring Manager
proreactware a,Microservices Architect,Germany,16-04-2026,Hiring Manager
