company_name,role,country,date,hr_name
Ähdus Technology GmbH a,Embedded Firmware Engineer,Germany,10-04-2026,Hiring Manager
Ähdus Technology GmbH b,Embedded Systems Engineer,Germany,10-04-2026,Hiring Manager
Bechtle-Comsoft GmbH a,Firmware Engineer,Germany,10-04-2026,Hiring Manager
ICS Software GmbH a,Embedded C Developer,Germany,10-04-2026,Hiring Manager
Anderl IT-Solutions a,Motor Control Engineer,Germany,10-04-2026,Hiring Manager
Hochwarth IT Heilbronn GmbH a,Power Electronics Engineer,Germany,10-04-2026,Hiring Manager
PROXYTEC - Managed Service Provider für IT & Telefonie in Heilbronn a,Embedded Software Engineer,Germany,10-04-2026,Hiring Manager
4N IT-Solutions GmbH a,Control Systems Engineer,Germany,10-04-2026,Hiring Manager
Invictus IT-Systems GmbH - IT-Systemhaus Heilbronn a,Hardware Software Integration Engineer,Germany,10-04-2026,Hiring Manager
Web N App Programming GmbH a,Automotive Embedded Engineer,Germany,10-04-2026,Hiring Manager
Zuferi Solutions a,IoT Firmware Engineer,Germany,10-04-2026,Hiring Manager
COMPETENZ 24 | Ihr zuverlässiger IT-Partner a,Real Time Systems Engineer,Germany,10-04-2026,Hiring Manager
STACKIT GmbH & Co. KG a,Electrical Embedded Engineer,Germany,10-04-2026,Hiring Manager
mec-IT e.K. a,MCU Firmware Engineer,Germany,10-04-2026,Hiring Manager
IT4smart GmbH a,Embedded Design Engineer,Germany,10-04-2026,Hiring Manager
Toni Lange Computer Service - TOLCOM a,Robotics Firmware Engineer,Germany,10-04-2026,Hiring Manager
tempmate GmbH Heilbronn a,Mechatronics Engineer,Germany,10-04-2026,Hiring Manager
SAB ENGINEERING Services & Software GmbH a,Embedded Developer,Germany,10-04-2026,Hiring Manager
heymeta GmbH a,Systems Engineer Embedded,Germany,10-04-2026,Hiring Manager
heymeta GmbH b,Firmware Developer,Germany,10-04-2026,Hiring Manager
heymeta GmbH c,Embedded Firmware Engineer,Germany,10-04-2026,Hiring Manager
heymeta GmbH d,Embedded Systems Engineer,Germany,10-04-2026,Hiring Manager
Bechtle PLM Deutschland a,Firmware Engineer,Germany,10-04-2026,Hiring Manager
Engineering ITS a,Embedded C Developer,Germany,10-04-2026,Hiring Manager
Critalog GmbH a,Motor Control Engineer,Germany,10-04-2026,Hiring Manager
BTC Business Technology Consulting AG - Neckarsulm a,Power Electronics Engineer,Germany,10-04-2026,Hiring Manager
imagis Filmproduktion GmbH & Co. KG | Video & Filmproduktion | Heilbronn a,Embedded Software Engineer,Germany,10-04-2026,Hiring Manager
All for One HR GmbH a,Control Systems Engineer,Germany,10-04-2026,Hiring Manager
GBS mbH a,Hardware Software Integration Engineer,Germany,10-04-2026,Hiring Manager
AKOS Beratungs- und Reengineerings GmbH Informationssysteme a,Automotive Embedded Engineer,Germany,10-04-2026,Hiring Manager
Bechtle direct GmbH a,IoT Firmware Engineer,Germany,10-04-2026,Hiring Manager
Bechtle direct GmbH b,Real Time Systems Engineer,Germany,10-04-2026,Hiring Manager
Bechtle direct GmbH c,Electrical Embedded Engineer,Germany,10-04-2026,Hiring Manager
Bechtle direct GmbH d,MCU Firmware Engineer,Germany,10-04-2026,Hiring Manager
Bechtle direct GmbH e,Embedded Design Engineer,Germany,10-04-2026,Hiring Manager
dsb ccb solutions GmbH a,Robotics Firmware Engineer,Germany,10-04-2026,Hiring Manager
Winkler Software a,Mechatronics Engineer,Germany,10-04-2026,Hiring Manager
BIT - Bach IT a,Embedded Developer,Germany,10-04-2026,Hiring Manager
SBE network solutions GmbH a,Systems Engineer Embedded,Germany,10-04-2026,Hiring Manager
SBE network solutions GmbH b,Firmware Developer,Germany,10-04-2026,Hiring Manager
SBE network solutions GmbH c,Embedded Firmware Engineer,Germany,10-04-2026,Hiring Manager
SBE network solutions GmbH d,Embedded Systems Engineer,Germany,10-04-2026,Hiring Manager
SwiftSoftware GmbH a,Firmware Engineer,Germany,10-04-2026,Hiring Manager
EDAS Digital Solutions a,Embedded C Developer,Germany,10-04-2026,Hiring Manager
TEAM GmbH - Ihr Partner für IT a,Motor Control Engineer,Germany,10-04-2026,Hiring Manager
savvytec GmbH & Co. KG a,Power Electronics Engineer,Germany,10-04-2026,Hiring Manager
enpit GmbH & Co. KG a,Embedded Software Engineer,Germany,10-04-2026,Hiring Manager
Raynet GmbH a,Control Systems Engineer,Germany,10-04-2026,Hiring Manager
