company_name,role,country,date,hr_name
Communardo GmbH - Büro Darmstadt a,Test Lead,Germany,21-04-2026,Hiring Manager
teambits a,QA Manager,Germany,21-04-2026,Hiring Manager
PC-Mentor GmbH - IT-Service in Weiterstadt a,Senior QA Engineer,Germany,21-04-2026,Hiring Manager
Future-App a,Quality Assurance Lead,Germany,21-04-2026,Hiring Manager
Mulan IT Solutions a,UAT Lead,Germany,21-04-2026,Hiring Manager
PC-Profis Computer GmbH a,UAT Manager,Germany,21-04-2026,Hiring Manager
IBS Consult a,Test Analyst,Germany,21-04-2026,Hiring Manager
IBS Consult b,QA Analyst,Germany,21-04-2026,Hiring Manager
ISRA VISION GmbH a,Automation QA Engineer,Germany,21-04-2026,Hiring Manager
Ifos-Privates Institut für Organisationsberatung und Softwareentwicklung GmbH a,Functional Test Engineer,Germany,21-04-2026,Hiring Manager
eurodata AG - cloudbasierte Softwarelösungen und IT-Services für KMU und Steuerberater a,Integration Test Engineer,Germany,21-04-2026,Hiring Manager
Plan Software GmbH a,CRM QA Specialist,Germany,21-04-2026,Hiring Manager
ZWF IT + Consulting AG a,MDM Test Engineer,Germany,21-04-2026,Hiring Manager
EUROKEY Software GmbH a,Test Lead,Germany,21-04-2026,Hiring Manager
inett GmbH - Linux und Open Source Systemhaus a,Test Manager,Germany,21-04-2026,Hiring Manager
internett GmbH - Gesellschaft für Informations- und Kommunikationstechnik a,QA Manager,Germany,21-04-2026,Hiring Manager
DIaLOGIKa GmbH a,Senior QA Engineer,Germany,21-04-2026,Hiring Manager
detacon GmbH a,Quality Assurance Lead,Germany,21-04-2026,Hiring Manager
Is Predict GmbH a,UAT Lead,Germany,21-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH a,UAT Manager,Germany,21-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH b,Test Analyst,Germany,21-04-2026,Hiring Manager
itechx GmbH a,QA Analyst,Germany,21-04-2026,Hiring Manager
iX-tech GmbH a,Automation QA Engineer,Germany,21-04-2026,Hiring Manager
IKU GmbH & Co. KG a,Functional Test Engineer,Germany,21-04-2026,Hiring Manager
Bechtle IT-Systemhaus Saarbrücken a,Integration Test Engineer,Germany,21-04-2026,Hiring Manager
ADD IT & Consulting GmbH a,CRM QA Specialist,Germany,21-04-2026,Hiring Manager
PFPRO IT Services a,MDM Test Engineer,Germany,21-04-2026,Hiring Manager
INFOSERVE GmbH a,Test Lead,Germany,21-04-2026,Hiring Manager
PIKON Deutschland AG a,QA Lead,Germany,21-04-2026,Hiring Manager
Eyeled GmbH a,Test Manager,Germany,21-04-2026,Hiring Manager
merios - it-solutions GmbH a,QA Manager,Germany,21-04-2026,Hiring Manager
merios - it-solutions GmbH b,Senior QA Engineer,Germany,21-04-2026,Hiring Manager
Intex EDV-Software GmbH a,Quality Assurance Lead,Germany,21-04-2026,Hiring Manager
Moltomedia GmbH a,UAT Lead,Germany,21-04-2026,Hiring Manager
Site Point GmbH a,UAT Manager,Germany,21-04-2026,Hiring Manager
Bonanza Software GmbH a,Test Analyst,Germany,21-04-2026,Hiring Manager
Basis Europe GmbH a,QA Analyst,Germany,21-04-2026,Hiring Manager
Basis Europe GmbH b,Automation QA Engineer,Germany,21-04-2026,Hiring Manager
Basis Europe GmbH c,Functional Test Engineer,Germany,21-04-2026,Hiring Manager
Basis Europe GmbH d,Integration Test Engineer,Germany,21-04-2026,Hiring Manager
Scheer PAS Deutschland GmbH a,CRM QA Specialist,Germany,21-04-2026,Hiring Manager
dinext. AG a,MDM Test Engineer,Germany,21-04-2026,Hiring Manager
optimIT GmbH a,Test Lead,Germany,21-04-2026,Hiring Manager
optimIT GmbH b,QA Lead,Germany,21-04-2026,Hiring Manager
optimIT GmbH c,Test Manager,Germany,21-04-2026,Hiring Manager
RpDoc Solutions GmbH a,QA Manager,Germany,21-04-2026,Hiring Manager
RealObjects GmbH a,Senior QA Engineer,Germany,21-04-2026,Hiring Manager
poslogix GmbH - innovative Kassensysteme a,Quality Assurance Lead,Germany,21-04-2026,Hiring Manager
adesso SE c,UAT Lead,Germany,21-04-2026,Hiring Manager
Wenobis IT GmbH a,UAT Manager,Germany,21-04-2026,Hiring Manager
Talentmore AG a,Test Analyst,Germany,21-04-2026,Hiring Manager
Talentmore AG b,QA Analyst,Germany,21-04-2026,Hiring Manager
Talentmore AG c,Automation QA Engineer,Germany,21-04-2026,Hiring Manager
peloba GmbH a,Functional Test Engineer,Germany,21-04-2026,Hiring Manager
ma-x neue Medien & IT Services GmbH a,Integration Test Engineer,Germany,21-04-2026,Hiring Manager
web2perform UG (haftungsbeschränkt) a,CRM QA Specialist,Germany,21-04-2026,Hiring Manager
PREVISIONZ GmbH a,MDM Test Engineer,Germany,21-04-2026,Hiring Manager
Natif.ai a,Test Lead,Germany,21-04-2026,Hiring Manager
Gast Solutions a,QA Lead,Germany,21-04-2026,Hiring Manager
softgarden e-recruiting GmbH a,Test Manager,Germany,21-04-2026,Hiring Manager
Algorithmic Solutions Software GmbH a,QA Manager,Germany,21-04-2026,Hiring Manager
ARCHIBUS Solution Centers Germany-Saarbrücken GmbH a,Senior QA Engineer,Germany,21-04-2026,Hiring Manager
Max Planck Institute for Software Systems a,Quality Assurance Lead,Germany,21-04-2026,Hiring Manager
BSNSoft Solutions GmbH a,UAT Lead,Germany,21-04-2026,Hiring Manager
IT Netzwerke Kreutzer & Tries GmbH a,UAT Manager,Germany,21-04-2026,Hiring Manager
Facility Management Software GIS PROJECT a,Test Analyst,Germany,21-04-2026,Hiring Manager
