company_name,role,country,date,hr_name
Web N App Programming GmbH a,Sales Manager,Germany,24-04-2026,Hiring Manager
Zuferi Solutions a,Deputy Sales Manager,Germany,24-04-2026,Hiring Manager
COMPETENZ 24 | Ihr zuverlässiger IT-Partner a,Business Development Manager,Germany,24-04-2026,Hiring Manager
STACKIT GmbH & Co. KG a,Account Manager,Germany,24-04-2026,Hiring Manager
mec-IT e.K. a,Inside Sales Manager,Germany,24-04-2026,Hiring Manager
IT4smart GmbH a,Territory Sales Manager,Germany,24-04-2026,Hiring Manager
Toni Lange Computer Service - TOLCOM a,Regional Sales Manager,Germany,24-04-2026,Hiring Manager
tempmate GmbH Heilbronn a,Key Account Manager,Germany,24-04-2026,Hiring Manager
SAB ENGINEERING Services & Software GmbH a,Sales Consultant,Germany,24-04-2026,Hiring Manager
heymeta GmbH a,Revenue Manager,Germany,24-04-2026,Hiring Manager
heymeta GmbH b,Sales Manager,Germany,24-04-2026,Hiring Manager
heymeta GmbH c,Deputy Sales Manager,Germany,24-04-2026,Hiring Manager
heymeta GmbH d,Business Development Manager,Germany,24-04-2026,Hiring Manager
