company_name,role,country,date,hr_name
antaga GmbH Wirtschaftsprüfungsgesellschaft a,Territory Manager,Germany,27-04-2026,Hiring Manager
Degussa Goldhandel GmbH a,Area Sales Manager,Germany,27-04-2026,Hiring Manager
SIGNAL IDUNA Köln Versicherungsstrategen GmbH a,Regional Sales Manager,Germany,27-04-2026,Hiring Manager
SIGNAL IDUNA Köln Versicherungsstrategen GmbH b,Key Account Manager,Germany,27-04-2026,Hiring Manager
SIGNAL IDUNA Köln Versicherungsstrategen GmbH c,Sales Manager Agrochemical,Germany,27-04-2026,Hiring Manager
SIGNAL IDUNA Köln Versicherungsstrategen GmbH d,Customer Relationship Manager,Germany,27-04-2026,Hiring Manager
SIGNAL IDUNA Köln Versicherungsstrategen GmbH e,Business Development Manager,Germany,27-04-2026,Hiring Manager
SIGNAL IDUNA Köln Versicherungsstrategen GmbH f,Territory Sales Manager,Germany,27-04-2026,Hiring Manager
SIGNAL IDUNA Köln Versicherungsstrategen GmbH g,Field Sales Manager,Germany,27-04-2026,Hiring Manager
SIGNAL IDUNA Köln Versicherungsstrategen GmbH h,Agriculture Sales Manager,Germany,27-04-2026,Hiring Manager
firmenexperten Akademie Bildungsgutschein & BAFA-Förderung a,Territory Manager,Germany,27-04-2026,Hiring Manager
IHK a,Area Sales Manager,Germany,27-04-2026,Hiring Manager
Maisenbacher diamonds wholesale GmbH e,Regional Sales Manager,Germany,27-04-2026,Hiring Manager
