company_name,role,country,date,hr_name
Innoface AG b,Software Engineer,Germany,06-04-2026,Hiring Manager
IT-Choice Software GmbH a,React Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH a,Node.js Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH b,Java Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH c,API Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH e,Software Development Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH f,Junior Software Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH g,Full Stack Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH h,Web Application Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH i,Software Developer Java,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH j,UI Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH k,Backend Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH l,Entry Level Software Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH m,Full Stack Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH n,Software Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH o,Web Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH p,Java Full Stack Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH q,MERN Stack Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH r,Backend Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH s,Frontend Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH t,React Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH u,Node.js Developer,Germany,06-04-2026,Hiring Manager
