company_name,role,country,date,hr_name
Exantas Automotive GmbH a,SAP MM Consultant,Germany,04-05-2026,Hiring Manager
PCialist GbR. - Jason Plows & Müslüm Kirpac a,SAP PP Consultant,Germany,04-05-2026,Hiring Manager
Connected Ops GmbH a,SAP Functional Consultant,Germany,04-05-2026,Hiring Manager
Cluebiz Technologies GmbH a,SAP S/4HANA Consultant,Germany,04-05-2026,Hiring Manager
Cluebiz Technologies GmbH b,SAP Procurement Consultant,Germany,04-05-2026,Hiring Manager
CAIQ GmbH a,SAP Supply Chain Consultant,Germany,04-05-2026,Hiring Manager
totorio IT GmbH a,SAP Production Planning Consultant,Germany,04-05-2026,Hiring Manager
ITmedia GmbH a,SAP Materials Management Consultant,Germany,04-05-2026,Hiring Manager
2-Sigma-GmbH a,SAP Manufacturing Consultant,Germany,04-05-2026,Hiring Manager
init consulting AG a,SAP Support Consultant,Germany,04-05-2026,Hiring Manager
Schubert & Salzer Control Systems GmbH a,SAP Implementation Consultant,Germany,04-05-2026,Hiring Manager
FutureTools GmbH a,SAP Business Analyst,Germany,04-05-2026,Hiring Manager
it-neX Software GmbH a,SAP MM/PP Consultant,Germany,04-05-2026,Hiring Manager
Consipio Software Engineering GmbH a,SAP Integration Consultant,Germany,04-05-2026,Hiring Manager
bookmanSolutions GmbH a,SAP Process Consultant,Germany,04-05-2026,Hiring Manager
IT Works GmbH a,ERP Consultant,Germany,04-05-2026,Hiring Manager
solid IT GmbH a,SAP Logistics Consultant,Germany,04-05-2026,Hiring Manager
KLW GmbH a,SAP Operations Consultant,Germany,04-05-2026,Hiring Manager
Phalanx-IT GmbH a,SAP Analyst,Germany,04-05-2026,Hiring Manager
Tecsee GmbH a,SAP Project Consultant,Germany,04-05-2026,Hiring Manager
