company_name,role,country,date,hr_name
Communardo GmbH - Büro Darmstadt a,PAM Architect,Germany,07-04-2026,Hiring Manager
teambits a,Cybersecurity Architect,Germany,07-04-2026,Hiring Manager
PC-Mentor GmbH - IT-Service in Weiterstadt a,Identity and Access Management Engineer,Germany,07-04-2026,Hiring Manager
Future-App a,IAM Engineer,Germany,07-04-2026,Hiring Manager
Mulan IT Solutions a,Privileged Access Management Engineer,Germany,07-04-2026,Hiring Manager
Ifos-Privates Institut für Organisationsberatung und Softwareentwicklung GmbH a,Endpoint Security Engineer,Germany,07-04-2026,Hiring Manager
Site Point GmbH a,Security Architect,Germany,07-04-2026,Hiring Manager
Bonanza Software GmbH a,Information Security Engineer,Germany,07-04-2026,Hiring Manager
Basis Europe GmbH a,CyberArk Engineer,Germany,07-04-2026,Hiring Manager
Basis Europe GmbH b,BeyondTrust Engineer,Germany,07-04-2026,Hiring Manager
Basis Europe GmbH c,IT Security Consultant,Germany,07-04-2026,Hiring Manager
Basis Europe GmbH d,Security Operations Engineer,Germany,07-04-2026,Hiring Manager
Scheer PAS Deutschland GmbH a,Infrastructure Security Engineer,Germany,07-04-2026,Hiring Manager
dinext. AG a,Zero Trust Architect,Germany,07-04-2026,Hiring Manager
optimIT GmbH a,Access Management Specialist,Germany,07-04-2026,Hiring Manager
optimIT GmbH b,Security Platform Engineer,Germany,07-04-2026,Hiring Manager
ISD Software und Systeme GmbH a,Risk and Compliance Engineer,Germany,07-04-2026,Hiring Manager
immersight GmbH a,IT Security Lead,Germany,07-04-2026,Hiring Manager
Axians Infoma GmbH a,Cybersecurity Consultant,Germany,07-04-2026,Hiring Manager
digital ZEIT GmbH a,PAM Architect,Germany,07-04-2026,Hiring Manager
Gerling Consulting GmbH a,Senior PAM Engineer,Germany,07-04-2026,Hiring Manager
Lemonize GmbH a,Cybersecurity Architect,Germany,07-04-2026,Hiring Manager
Metricsiro - Das IT-Systemhaus in Ulm a,Identity and Access Management Engineer,Germany,07-04-2026,Hiring Manager
Inworks GmbH a,IAM Engineer,Germany,07-04-2026,Hiring Manager
Inworks GmbH b,Privileged Access Management Engineer,Germany,07-04-2026,Hiring Manager
mercatis GmbH a,Endpoint Security Engineer,Germany,07-04-2026,Hiring Manager
global IT systems GmbH a,Security Architect,Germany,07-04-2026,Hiring Manager
aurivus GmbH a,Information Security Engineer,Germany,07-04-2026,Hiring Manager
bll computersysteme GmbH & Co. KG Systemhaus Ulm a,CyberArk Engineer,Germany,07-04-2026,Hiring Manager
alphaQuest GmbH a,BeyondTrust Engineer,Germany,07-04-2026,Hiring Manager
Bortoli IT | Software | Services a,IT Security Consultant,Germany,07-04-2026,Hiring Manager
IT sure GmbH a,Security Operations Engineer,Germany,07-04-2026,Hiring Manager
IT sure GmbH b,Infrastructure Security Engineer,Germany,07-04-2026,Hiring Manager
ATR Software GmbH a,Zero Trust Architect,Germany,07-04-2026,Hiring Manager
ProntoWeb GmbH a,Access Management Specialist,Germany,07-04-2026,Hiring Manager
BS software development GmbH & Co. KG a,Security Platform Engineer,Germany,07-04-2026,Hiring Manager
BS software development GmbH & Co. KG b,Risk and Compliance Engineer,Germany,07-04-2026,Hiring Manager
GPS Gesellschaft zur Prüfung von Software mbH a,IT Security Lead,Germany,07-04-2026,Hiring Manager
THiiiNK GmbH a,Cybersecurity Consultant,Germany,07-04-2026,Hiring Manager
MacSystem GmbH a,PAM Architect,Germany,07-04-2026,Hiring Manager
wescaleIT AG a,Senior PAM Engineer,Germany,07-04-2026,Hiring Manager
oput GmbH a,Cybersecurity Architect,Germany,07-04-2026,Hiring Manager
BITE GmbH a,Identity and Access Management Engineer,Germany,07-04-2026,Hiring Manager
