company_name,role,country,date,hr_name
we.Beyond Marketing® | Webdesign Agentur Ulm | SEO Agentur Ulm a,Frontend Engineer,Germany,27-04-2026,Hiring Manager
netgo tax GmbH a,Senior Frontend Developer,Germany,27-04-2026,Hiring Manager
Matzelsberger GmbH & Co. KG a,UI Engineer,Germany,27-04-2026,Hiring Manager
itomatics GmbH a,Angular Developer,Germany,27-04-2026,Hiring Manager
Global It Consulting Gmbh a,React Developer,Germany,27-04-2026,Hiring Manager
JSL Automation GmbH a,Frontend Software Engineer,Germany,27-04-2026,Hiring Manager
AVL Software and Functions GmbH a,Web Application Developer,Germany,27-04-2026,Hiring Manager
AVL Software and Functions GmbH b,UI Developer,Germany,27-04-2026,Hiring Manager
iS Software GmbH a,SPA Developer,Germany,27-04-2026,Hiring Manager
Uncamino Digital Solutions GmbH a,Frontend Architect,Germany,27-04-2026,Hiring Manager
ARINNAU GmbH a,Frontend Engineer,Germany,27-04-2026,Hiring Manager
ARINNAU GmbH b,Senior Frontend Developer,Germany,27-04-2026,Hiring Manager
ANUMA Regensburg – Softwareentwicklung & IT-Beratung a,UI Engineer,Germany,27-04-2026,Hiring Manager
