company_name,role,country,date,hr_name
House of Finance e,Business Development Manager,Germany,06-04-2026,Hiring Manager
House of Finance k,Regional Sales Manager,Germany,06-04-2026,Hiring Manager
House of Finance ad,Area Sales Manager,Germany,06-04-2026,Hiring Manager
Deutsche Honorarberatung Frankfurt a,Area Sales Manager,Germany,06-04-2026,Hiring Manager
"Stocker Corporate Finance SCF, Mergers & Acquisitions GmbH a",Key Account Manager,Germany,06-04-2026,Hiring Manager
"Stocker Corporate Finance SCF, Mergers & Acquisitions GmbH b",Sales Manager Agrochemical,Germany,06-04-2026,Hiring Manager
"Stocker Corporate Finance SCF, Mergers & Acquisitions GmbH c",Customer Relationship Manager,Germany,06-04-2026,Hiring Manager
"Stocker Corporate Finance SCF, Mergers & Acquisitions GmbH f",Field Sales Manager,Germany,06-04-2026,Hiring Manager
"Stocker Corporate Finance SCF, Mergers & Acquisitions GmbH g",Agriculture Sales Manager,Germany,06-04-2026,Hiring Manager
"Stocker Corporate Finance SCF, Mergers & Acquisitions GmbH h",Territory Manager,Germany,06-04-2026,Hiring Manager
"Stocker Corporate Finance SCF, Mergers & Acquisitions GmbH i",Area Sales Manager,Germany,06-04-2026,Hiring Manager
"Stocker Corporate Finance SCF, Mergers & Acquisitions GmbH j",Regional Sales Manager,Germany,06-04-2026,Hiring Manager
"Stocker Corporate Finance SCF, Mergers & Acquisitions GmbH k",Key Account Manager,Germany,06-04-2026,Hiring Manager
MP Corporate Finance GmbH b,Business Development Manager,Germany,06-04-2026,Hiring Manager
MP Corporate Finance GmbH c,Territory Sales Manager,Germany,06-04-2026,Hiring Manager
MP Corporate Finance GmbH d,Field Sales Manager,Germany,06-04-2026,Hiring Manager
MP Corporate Finance GmbH e,Agriculture Sales Manager,Germany,06-04-2026,Hiring Manager
Coley Corporate Finance GmbH a,Territory Manager,Germany,06-04-2026,Hiring Manager
FIS Finanz- & Invest-Services GmbH a,Area Sales Manager,Germany,06-04-2026,Hiring Manager
MCF Corporate Finance GmbH d,Territory Sales Manager,Germany,06-04-2026,Hiring Manager
MCF Corporate Finance GmbH e,Field Sales Manager,Germany,06-04-2026,Hiring Manager
MCF Corporate Finance GmbH f,Agriculture Sales Manager,Germany,06-04-2026,Hiring Manager
IFC GmbH a,Territory Manager,Germany,06-04-2026,Hiring Manager
IFS İmmobilien Finanz Service b,Territory Sales Manager,Germany,06-04-2026,Hiring Manager
Deutsches Institut für Corporate Finance a,Field Sales Manager,Germany,06-04-2026,Hiring Manager
financial.com AG b,Customer Relationship Manager,Germany,06-04-2026,Hiring Manager
FCF Fox Corporate Finance GmbH a,Business Development Manager,Germany,06-04-2026,Hiring Manager
RP Asset Finance Treuhand GmbH a,Territory Sales Manager,Germany,06-04-2026,Hiring Manager
RP Asset Finance Treuhand GmbH b,Field Sales Manager,Germany,06-04-2026,Hiring Manager
RP Asset Finance Treuhand GmbH c,Agriculture Sales Manager,Germany,06-04-2026,Hiring Manager
