company_name,role,country,date,hr_name
Josef Kipp GmbH a,Project Manager Construction,Germany,27-04-2026,Hiring Manager
Morina GmbH a,Construction Manager,Germany,27-04-2026,Hiring Manager
Dorsch Holding GmbH a,Fit-out Project Manager,Germany,27-04-2026,Hiring Manager
Zowal - Bausanierung Frankfurt/Rhein-Main-Gebiet a,Civil Project Manager,Germany,27-04-2026,Hiring Manager
MAIN Services Industrieböden GmbH a,Project Engineer Construction,Germany,27-04-2026,Hiring Manager
I.D. Royal Bau GmbH a,QA QC Manager Construction,Germany,27-04-2026,Hiring Manager
Wilhelm Kressmann Rohrleitungsbau GmbH a,Site Manager,Germany,27-04-2026,Hiring Manager
Franbau GmbH a,Project Delivery Manager,Germany,27-04-2026,Hiring Manager
SK-civil engineers a,Facilities Project Manager,Germany,27-04-2026,Hiring Manager
SK-civil engineers b,CAPEX Project Manager,Germany,27-04-2026,Hiring Manager
GBP Bauberatung & Projektmanagement GmbH & Co. KG a,Infrastructure Project Manager,Germany,27-04-2026,Hiring Manager
Ritz GmbH Bauunternehmen & Rohbau a,Project Planning Manager,Germany,27-04-2026,Hiring Manager
RK GmbH a,Contracts Manager Construction,Germany,27-04-2026,Hiring Manager
