company_name,role,country,date,hr_name
Innoface AG a,Head of Data Engineering,Germany,06-04-2026,Hiring Manager
cjt Systemsoftware AG a,Analytics Platform Lead,Germany,06-04-2026,Hiring Manager
IT-Choice Software GmbH a,AI Data Platform Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH a,Head of Data Engineering,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH b,Data Engineering Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH c,Data Platform Lead,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH d,Principal Data Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH f,Data Engineering Lead,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH g,Analytics Platform Lead,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH h,AI Data Platform Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH i,Head of Data Engineering,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH j,Data Engineering Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH k,Data Platform Lead,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH l,Principal Data Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH m,Cloud Data Architect,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH n,Data Engineering Lead,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH o,Analytics Platform Lead,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH p,AI Data Platform Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH q,Head of Data Engineering,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH r,Data Engineering Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH s,Data Platform Lead,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH t,Principal Data Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH u,Cloud Data Architect,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH v,Data Engineering Lead,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH w,Analytics Platform Lead,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH x,AI Data Platform Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH y,Head of Data Engineering,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH z,Data Engineering Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aa,Data Platform Lead,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ab,Principal Data Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ac,Cloud Data Architect,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ad,Data Engineering Lead,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ao,Head of Data Engineering,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ap,Data Engineering Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aq,Data Platform Lead,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ar,Principal Data Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH as,Cloud Data Architect,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH at,Data Engineering Lead,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH au,Analytics Platform Lead,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH av,AI Data Platform Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aw,Head of Data Engineering,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ax,Data Engineering Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ay,Data Platform Lead,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH az,Principal Data Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ba,Cloud Data Architect,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH bb,Data Engineering Lead,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH bc,Analytics Platform Lead,Germany,06-04-2026,Hiring Manager
DSC Software AG a,AI Data Platform Engineer,Germany,06-04-2026,Hiring Manager
emmtrix Technologies GmbH a,Head of Data Engineering,Germany,06-04-2026,Hiring Manager
bluehands GmbH & Co.mmunication KG a,Data Engineering Manager,Germany,06-04-2026,Hiring Manager
MCC Software Engineering a,Data Platform Lead,Germany,06-04-2026,Hiring Manager
Jamit Labs GmbH a,Principal Data Engineer,Germany,06-04-2026,Hiring Manager
CodeWrights GmbH a,Cloud Data Architect,Germany,06-04-2026,Hiring Manager
CodeWrights GmbH b,Data Engineering Lead,Germany,06-04-2026,Hiring Manager
n-komm GmbH a,Analytics Platform Lead,Germany,06-04-2026,Hiring Manager
Bechtle IT-Systemhaus Karlsruhe a,AI Data Platform Engineer,Germany,06-04-2026,Hiring Manager
Pharmakon Software GmbH a,Head of Data Engineering,Germany,06-04-2026,Hiring Manager
awesome information technology GmbH a,Data Engineering Manager,Germany,06-04-2026,Hiring Manager
DATEX Software GmbH a,Data Platform Lead,Germany,06-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH a,Principal Data Engineer,Germany,06-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH b,Cloud Data Architect,Germany,06-04-2026,Hiring Manager
ITstrategen GmbH a,Data Engineering Lead,Germany,06-04-2026,Hiring Manager
ITstrategen GmbH b,Analytics Platform Lead,Germany,06-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH a,AI Data Platform Engineer,Germany,06-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH b,Head of Data Engineering,Germany,06-04-2026,Hiring Manager
