company_name,role,country,date,hr_name
abat+ GmbH a,UI/UX Designer,Germany,09-04-2026,Hiring Manager
abat+ GmbH b,Product Designer,Germany,09-04-2026,Hiring Manager
abat+ GmbH c,UX Designer,Germany,09-04-2026,Hiring Manager
abat+ GmbH d,UI Designer,Germany,09-04-2026,Hiring Manager
abat+ GmbH e,Interaction Designer,Germany,09-04-2026,Hiring Manager
abat+ GmbH f,Visual Designer (UI),Germany,09-04-2026,Hiring Manager
abat+ GmbH g,UX Researcher (Junior),Germany,09-04-2026,Hiring Manager
sequire technology GmbH a,Product Design Specialist,Germany,09-04-2026,Hiring Manager
Saarland Informatics Campus a,UX/UI Consultant,Germany,09-04-2026,Hiring Manager
emplify software GmbH a,Digital Product Designer,Germany,09-04-2026,Hiring Manager
emplify software GmbH b,Experience Designer,Germany,09-04-2026,Hiring Manager
Axians Cloud & IT-Automation GmbH - Cloud & Managed Services Anbieter in Ulm a,Design System Designer,Germany,09-04-2026,Hiring Manager
PeWa-Software a,Mobile App Designer,Germany,09-04-2026,Hiring Manager
we.Beyond IT® | IT Systemhaus Ulm a,Web Designer (UI/UX),Germany,09-04-2026,Hiring Manager
Public Cloud Group GmbH a,Human-Centered Design Specialist,Germany,09-04-2026,Hiring Manager
Bechtle IT-Systemhaus Ulm a,UX Analyst,Germany,09-04-2026,Hiring Manager
Systemhaus Ulm GmbH a,Usability Analyst,Germany,09-04-2026,Hiring Manager
ISD Software und Systeme GmbH a,Customer Experience Designer,Germany,09-04-2026,Hiring Manager
immersight GmbH a,Interface Designer,Germany,09-04-2026,Hiring Manager
Axians Infoma GmbH a,Creative Designer (Digital),Germany,09-04-2026,Hiring Manager
digital ZEIT GmbH a,UI/UX Designer,Germany,09-04-2026,Hiring Manager
Gerling Consulting GmbH a,Product Designer,Germany,09-04-2026,Hiring Manager
Lemonize GmbH a,UX Designer,Germany,09-04-2026,Hiring Manager
Metricsiro - Das IT-Systemhaus in Ulm a,UI Designer,Germany,09-04-2026,Hiring Manager
Inworks GmbH a,Interaction Designer,Germany,09-04-2026,Hiring Manager
Inworks GmbH b,Visual Designer (UI),Germany,09-04-2026,Hiring Manager
mercatis GmbH a,UX Researcher (Junior),Germany,09-04-2026,Hiring Manager
global IT systems GmbH a,Product Design Specialist,Germany,09-04-2026,Hiring Manager
aurivus GmbH a,UX/UI Consultant,Germany,09-04-2026,Hiring Manager
bll computersysteme GmbH & Co. KG Systemhaus Ulm a,Digital Product Designer,Germany,09-04-2026,Hiring Manager
alphaQuest GmbH a,Experience Designer,Germany,09-04-2026,Hiring Manager
Bortoli IT | Software | Services a,Design System Designer,Germany,09-04-2026,Hiring Manager
IT sure GmbH a,Mobile App Designer,Germany,09-04-2026,Hiring Manager
IT sure GmbH b,Web Designer (UI/UX),Germany,09-04-2026,Hiring Manager
ATR Software GmbH a,Human-Centered Design Specialist,Germany,09-04-2026,Hiring Manager
ProntoWeb GmbH a,UX Analyst,Germany,09-04-2026,Hiring Manager
BS software development GmbH & Co. KG a,Usability Analyst,Germany,09-04-2026,Hiring Manager
BS software development GmbH & Co. KG b,Customer Experience Designer,Germany,09-04-2026,Hiring Manager
GPS Gesellschaft zur Prüfung von Software mbH a,Interface Designer,Germany,09-04-2026,Hiring Manager
THiiiNK GmbH a,Creative Designer (Digital),Germany,09-04-2026,Hiring Manager
MacSystem GmbH a,UI/UX Designer,Germany,09-04-2026,Hiring Manager
wescaleIT AG a,Product Designer,Germany,09-04-2026,Hiring Manager
oput GmbH a,UX Designer,Germany,09-04-2026,Hiring Manager
BITE GmbH a,UI Designer,Germany,09-04-2026,Hiring Manager
D9T GmbH a,Interaction Designer,Germany,09-04-2026,Hiring Manager
preeco GmbH a,Visual Designer (UI),Germany,09-04-2026,Hiring Manager
Informaticon Deutschland GmbH a,UX Researcher (Junior),Germany,09-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG a,Product Design Specialist,Germany,09-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG b,UX/UI Consultant,Germany,09-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG c,Digital Product Designer,Germany,09-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG d,Experience Designer,Germany,09-04-2026,Hiring Manager
Schwaben Systems GmbH a,Design System Designer,Germany,09-04-2026,Hiring Manager
Schwaben Systems GmbH b,Mobile App Designer,Germany,09-04-2026,Hiring Manager
Palark GmbH a,Web Designer (UI/UX),Germany,09-04-2026,Hiring Manager
ADLON Intelligent Solutions GmbH a,Human-Centered Design Specialist,Germany,09-04-2026,Hiring Manager
ADLON Intelligent Solutions GmbH b,UX Analyst,Germany,09-04-2026,Hiring Manager
Polygran GmbH a,Usability Analyst,Germany,09-04-2026,Hiring Manager
GSMB Agency GmbH a,Customer Experience Designer,Germany,09-04-2026,Hiring Manager
IT Consulting Kühnl a,Interface Designer,Germany,09-04-2026,Hiring Manager
Inway Systems GmbH a,Creative Designer (Digital),Germany,09-04-2026,Hiring Manager
Inway Systems GmbH b,UI/UX Designer,Germany,09-04-2026,Hiring Manager
WP Nova GmbH a,Product Designer,Germany,09-04-2026,Hiring Manager
AIS alfaplan GmbH a,UX Designer,Germany,09-04-2026,Hiring Manager
Toowoxx IT GmbH a,UI Designer,Germany,09-04-2026,Hiring Manager
Toowoxx IT GmbH b,Interaction Designer,Germany,09-04-2026,Hiring Manager
engineering people GmbH a,Visual Designer (UI),Germany,09-04-2026,Hiring Manager
ULDE – Die Ulmer Datenbank-Experten a,UX Researcher (Junior),Germany,09-04-2026,Hiring Manager
DREICAD GmbH a,Product Design Specialist,Germany,09-04-2026,Hiring Manager
uysal consulting GmbH a,Digital Product Designer,Germany,09-04-2026,Hiring Manager
uysal consulting GmbH b,Experience Designer,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm a,Design System Designer,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm b,Mobile App Designer,Germany,09-04-2026,Hiring Manager
