company_name,role,country,date,hr_name
Invictus IT-Systems GmbH - IT-Systemhaus Heilbronn a,Salesforce QA Lead,Germany,20-04-2026,Hiring Manager
Web N App Programming GmbH a,Salesforce QA Engineer,Germany,20-04-2026,Hiring Manager
Zuferi Solutions a,QA Lead,Germany,20-04-2026,Hiring Manager
COMPETENZ 24 | Ihr zuverlässiger IT-Partner a,Test Lead,Germany,20-04-2026,Hiring Manager
STACKIT GmbH & Co. KG a,Senior QA Engineer,Germany,20-04-2026,Hiring Manager
mec-IT e.K. a,Software Test Engineer,Germany,20-04-2026,Hiring Manager
IT4smart GmbH a,Salesforce Tester,Germany,20-04-2026,Hiring Manager
Toni Lange Computer Service - TOLCOM a,CRM QA Engineer,Germany,20-04-2026,Hiring Manager
tempmate GmbH Heilbronn a,Automation Test Engineer,Germany,20-04-2026,Hiring Manager
SAB ENGINEERING Services & Software GmbH a,Manual Test Engineer,Germany,20-04-2026,Hiring Manager
heymeta GmbH a,QA Analyst,Germany,20-04-2026,Hiring Manager
heymeta GmbH b,Quality Assurance Engineer,Germany,20-04-2026,Hiring Manager
heymeta GmbH c,UAT Test Lead,Germany,20-04-2026,Hiring Manager
heymeta GmbH d,QA Manager,Germany,20-04-2026,Hiring Manager
