company_name,role,country,date,hr_name
group24 AG a,Security Program Manager,Germany,04-05-2026,Hiring Manager
INTENSE AG a,GRC Manager,Germany,04-05-2026,Hiring Manager
LinoPro GmbH - Zweigstelle Würzburg a,Information Security Manager,Germany,04-05-2026,Hiring Manager
PHONE LINE Reparatur-Center - Apple iPhone und Smartphone Reparaturen a,Cybersecurity Manager,Germany,04-05-2026,Hiring Manager
e.solutions a,Risk and Compliance Manager,Germany,04-05-2026,Hiring Manager
e.solutions b,IT Security Manager,Germany,04-05-2026,Hiring Manager
evoila Ingolstadt GmbH a,Data Protection Manager,Germany,04-05-2026,Hiring Manager
Softvision GmbH a,Security Governance Lead,Germany,04-05-2026,Hiring Manager
ZERO GmbH a,Compliance Program Manager,Germany,04-05-2026,Hiring Manager
OfficeWare Information Systems GmbH a,Information Risk Manager,Germany,04-05-2026,Hiring Manager
IT-Service Rottenkolber a,Security Program Manager,Germany,04-05-2026,Hiring Manager
Ströhmer Computersysteme GmbH a,GRC Manager,Germany,04-05-2026,Hiring Manager
IT Service Ingolstadt a,Information Security Manager,Germany,04-05-2026,Hiring Manager
WK IT a,Cybersecurity Manager,Germany,04-05-2026,Hiring Manager
