company_name,role,country,date,hr_name
Innoface AG a,Salesforce QA Lead,Germany,04-04-2026,Hiring Manager
Innoface AG b,Salesforce QA Engineer,Germany,04-04-2026,Hiring Manager
generic.de software technologies AG a,QA Lead,Germany,04-04-2026,Hiring Manager
generic.de software technologies AG b,Test Lead,Germany,04-04-2026,Hiring Manager
arconsis a,Senior QA Engineer,Germany,04-04-2026,Hiring Manager
arconsis b,Software Test Engineer,Germany,04-04-2026,Hiring Manager
cjt Systemsoftware AG a,Salesforce Tester,Germany,04-04-2026,Hiring Manager
IT-Choice Software GmbH a,CRM QA Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH a,Automation Test Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH b,Manual Test Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH c,QA Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH d,Quality Assurance Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH e,UAT Test Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH f,QA Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH g,Release Test Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH h,Functional Test Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH i,Integration Test Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH j,API Test Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH k,Banking QA Specialist,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH l,Salesforce Test Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH m,Salesforce QA Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH n,Salesforce QA Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH o,QA Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH p,Test Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH q,Senior QA Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH r,Software Test Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH s,Salesforce Tester,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH t,CRM QA Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH u,Automation Test Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH v,Manual Test Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH w,QA Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH x,Quality Assurance Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH y,UAT Test Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH z,QA Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH aa,Release Test Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ab,Functional Test Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ac,Integration Test Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ad,API Test Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ae,Banking QA Specialist,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH af,Salesforce Test Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ag,Salesforce QA Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ah,Salesforce QA Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ai,QA Lead,Germany,04-04-2026,Hiring Manager
