company_name,role,country,date,hr_name
Bee360 a,Web Application Developer,Germany,06-04-2026,Hiring Manager
Consiliari GmbH a,UI Developer,Germany,06-04-2026,Hiring Manager
Softwareschneiderei GmbH a,SPA Developer,Germany,06-04-2026,Hiring Manager
Compaile Solutions GmbH a,Frontend Architect,Germany,06-04-2026,Hiring Manager
Codelution GmbH a,Senior Frontend Developer,Germany,06-04-2026,Hiring Manager
Appmond a,UI Engineer,Germany,06-04-2026,Hiring Manager
Navigate AG a,Angular Developer,Germany,06-04-2026,Hiring Manager
cluetec GmbH a,React Developer,Germany,06-04-2026,Hiring Manager
cluetec GmbH b,Frontend Software Engineer,Germany,06-04-2026,Hiring Manager
MegaPart GmbH - IT-Projekte und Engineering-Projekte Karlsruhe a,Web Application Developer,Germany,06-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH a,UI Developer,Germany,06-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH b,SPA Developer,Germany,06-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH a,Frontend Architect,Germany,06-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH b,Frontend Engineer,Germany,06-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH c,Senior Frontend Developer,Germany,06-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh a,UI Engineer,Germany,06-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh b,Angular Developer,Germany,06-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh c,React Developer,Germany,06-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh d,Frontend Software Engineer,Germany,06-04-2026,Hiring Manager
INIT a,Web Application Developer,Germany,06-04-2026,Hiring Manager
Implement-IT - Apple Premium Partner a,UI Developer,Germany,06-04-2026,Hiring Manager
ILI.DIGITAL AG a,SPA Developer,Germany,06-04-2026,Hiring Manager
Schwenk IT GmbH a,Frontend Architect,Germany,06-04-2026,Hiring Manager
PRODATA Datenbanken und Informationssysteme GmbH a,Frontend Engineer,Germany,06-04-2026,Hiring Manager
NinjaConcept GmbH a,Senior Frontend Developer,Germany,06-04-2026,Hiring Manager
Industrial Application Software GmbH a,UI Engineer,Germany,06-04-2026,Hiring Manager
ERAB IT-Systems GmbH a,Angular Developer,Germany,06-04-2026,Hiring Manager
Infranaut IT-Services GmbH a,React Developer,Germany,06-04-2026,Hiring Manager
cosee GmbH a,Frontend Software Engineer,Germany,06-04-2026,Hiring Manager
SMART DATA Deutschland GmbH a,Web Application Developer,Germany,06-04-2026,Hiring Manager
SMART DATA Deutschland GmbH b,UI Developer,Germany,06-04-2026,Hiring Manager
Bolinda Labs GmbH a,SPA Developer,Germany,06-04-2026,Hiring Manager
codecare software GmbH a,Frontend Architect,Germany,06-04-2026,Hiring Manager
NSK GmbH & Co. KG a,Frontend Engineer,Germany,06-04-2026,Hiring Manager
SOFTTAILOR GmbH a,Senior Frontend Developer,Germany,06-04-2026,Hiring Manager
blink.it a,UI Engineer,Germany,06-04-2026,Hiring Manager
blink.it b,Angular Developer,Germany,06-04-2026,Hiring Manager
basysKom GmbH a,React Developer,Germany,06-04-2026,Hiring Manager
moguru GmbH a,Frontend Software Engineer,Germany,06-04-2026,Hiring Manager
moguru GmbH b,Web Application Developer,Germany,06-04-2026,Hiring Manager
moguru GmbH c,UI Developer,Germany,06-04-2026,Hiring Manager
projectfacts a,SPA Developer,Germany,06-04-2026,Hiring Manager
projectfacts b,Frontend Architect,Germany,06-04-2026,Hiring Manager
PROSTEP AG b,Senior Frontend Developer,Germany,06-04-2026,Hiring Manager
PROSTEP AG c,UI Engineer,Germany,06-04-2026,Hiring Manager
PROSTEP AG d,Angular Developer,Germany,06-04-2026,Hiring Manager
PROSTEP AG e,React Developer,Germany,06-04-2026,Hiring Manager
Cloud Consulting Europe a,Frontend Software Engineer,Germany,06-04-2026,Hiring Manager
5 POINT AG a,Web Application Developer,Germany,06-04-2026,Hiring Manager
MTG AG a,UI Developer,Germany,06-04-2026,Hiring Manager
Netwise Solutions a,SPA Developer,Germany,06-04-2026,Hiring Manager
Spark 5 GmbH a,Frontend Architect,Germany,06-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH a,Frontend Engineer,Germany,06-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH b,Senior Frontend Developer,Germany,06-04-2026,Hiring Manager
PEAK-System Technik GmbH a,UI Engineer,Germany,06-04-2026,Hiring Manager
Jongerius & Partner IT Consulting a,Angular Developer,Germany,06-04-2026,Hiring Manager
BidX a,React Developer,Germany,06-04-2026,Hiring Manager
ALL4NET GmbH a,Frontend Software Engineer,Germany,06-04-2026,Hiring Manager
acoris AG a,Web Application Developer,Germany,06-04-2026,Hiring Manager
acoris AG b,UI Developer,Germany,06-04-2026,Hiring Manager
agorate GmbH a,SPA Developer,Germany,06-04-2026,Hiring Manager
agorate GmbH b,Frontend Architect,Germany,06-04-2026,Hiring Manager
agorate GmbH c,Frontend Engineer,Germany,06-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH a,Senior Frontend Developer,Germany,06-04-2026,Hiring Manager
