company_name,role,country,date,hr_name
Dr. Ecklebe Engineering GmbH a,Electrical Engineer,Germany,04-04-2026,Hiring Manager
Buzz Elektrotechnik GmbH a,Electrical Maintenance Engineer,Germany,04-04-2026,Hiring Manager
HeGeBa GmbH a,Facility Engineer,Germany,04-04-2026,Hiring Manager
engineering people GmbH a,Facility Supervisor,Germany,04-04-2026,Hiring Manager
SEM GmbH Schaltschrankbau a,Facility Manager,Germany,04-04-2026,Hiring Manager
SEM GmbH Schaltschrankbau b,Maintenance Engineer (Electrical),Germany,04-04-2026,Hiring Manager
SEM GmbH Schaltschrankbau c,MEP Engineer,Germany,04-04-2026,Hiring Manager
SEM GmbH Schaltschrankbau d,Power Systems Engineer,Germany,04-04-2026,Hiring Manager
ISS engineering GmbH a,Utilities Engineer,Germany,04-04-2026,Hiring Manager
InPro-electric GmbH a,Electrical Operations Engineer,Germany,04-04-2026,Hiring Manager
E&P Anlagenbau GmbH a,BMS Engineer,Germany,04-04-2026,Hiring Manager
A. Leyrer Elektro & Sicherheit GmbH a,HVAC & Electrical Engineer,Germany,04-04-2026,Hiring Manager
englert elektronik GmbH a,Industrial Electrical Engineer,Germany,04-04-2026,Hiring Manager
Christian Warti - Helios Elektro-Meisterbetrieb a,Site Engineer (Electrical),Germany,04-04-2026,Hiring Manager
Elektrotechnik und Elektronik Oltmann GmbH a,Technical Services Engineer,Germany,04-04-2026,Hiring Manager
BSB Haustechnik GmbH a,Reliability Engineer (Electrical),Germany,04-04-2026,Hiring Manager
Likosys GmbH Elektroanlagen a,Energy Engineer,Germany,04-04-2026,Hiring Manager
Menzel Elektromotoren GmbH a,Commissioning Engineer (Electrical),Germany,04-04-2026,Hiring Manager
Siemens AG Meßgerätewerk Ro7 a,Building Services Engineer,Germany,04-04-2026,Hiring Manager
Siemens AG Meßgerätewerk Ro7 b,Infrastructure Engineer (Facilities),Germany,04-04-2026,Hiring Manager
Siemens AG Meßgerätewerk Ro7 c,Electrical Engineer,Germany,04-04-2026,Hiring Manager
Siemens AG Meßgerätewerk Ro7 d,Electrical Maintenance Engineer,Germany,04-04-2026,Hiring Manager
LeitWerk Berlin GmbH a,Facility Engineer,Germany,04-04-2026,Hiring Manager
PIK AG a,Facility Supervisor,Germany,04-04-2026,Hiring Manager
PIK AG b,Facility Manager,Germany,04-04-2026,Hiring Manager
PIK AG c,Maintenance Engineer (Electrical),Germany,04-04-2026,Hiring Manager
EC POWER GmbH a,MEP Engineer,Germany,04-04-2026,Hiring Manager
EC POWER GmbH b,Power Systems Engineer,Germany,04-04-2026,Hiring Manager
Hager Vertriebsgesellschaft mbH & Co. KG Technisches Service Center Berlin a,Utilities Engineer,Germany,04-04-2026,Hiring Manager
Hager Vertriebsgesellschaft mbH & Co. KG Technisches Service Center Berlin b,Electrical Operations Engineer,Germany,04-04-2026,Hiring Manager
Hager Vertriebsgesellschaft mbH & Co. KG Technisches Service Center Berlin c,BMS Engineer,Germany,04-04-2026,Hiring Manager
Hager Vertriebsgesellschaft mbH & Co. KG Technisches Service Center Berlin d,HVAC & Electrical Engineer,Germany,04-04-2026,Hiring Manager
Hager Vertriebsgesellschaft mbH & Co. KG Technisches Service Center Berlin e,Industrial Electrical Engineer,Germany,04-04-2026,Hiring Manager
Hager Vertriebsgesellschaft mbH & Co. KG Technisches Service Center Berlin f,Site Engineer (Electrical),Germany,04-04-2026,Hiring Manager
Hager Vertriebsgesellschaft mbH & Co. KG Technisches Service Center Berlin g,Technical Services Engineer,Germany,04-04-2026,Hiring Manager
Hager Vertriebsgesellschaft mbH & Co. KG Technisches Service Center Berlin h,Reliability Engineer (Electrical),Germany,04-04-2026,Hiring Manager
Hager Vertriebsgesellschaft mbH & Co. KG Technisches Service Center Berlin i,Energy Engineer,Germany,04-04-2026,Hiring Manager
Hager Vertriebsgesellschaft mbH & Co. KG Technisches Service Center Berlin j,Commissioning Engineer (Electrical),Germany,04-04-2026,Hiring Manager
nuventura a,Building Services Engineer,Germany,04-04-2026,Hiring Manager
nuventura b,Infrastructure Engineer (Facilities),Germany,04-04-2026,Hiring Manager
electronicus engineering GmbH a,Electrical Engineer,Germany,04-04-2026,Hiring Manager
engineering people GmbH b,Electrical Maintenance Engineer,Germany,04-04-2026,Hiring Manager
Evergy Engineering GmbH a,Facility Engineer,Germany,04-04-2026,Hiring Manager
AFR Engineering GmbH a,Facility Supervisor,Germany,04-04-2026,Hiring Manager
GMN electric GmbH a,Facility Manager,Germany,04-04-2026,Hiring Manager
ETR Elektrotechnik Ritter a,Maintenance Engineer (Electrical),Germany,04-04-2026,Hiring Manager
IES GmbH Innovative Electronic Systems a,MEP Engineer,Germany,04-04-2026,Hiring Manager
Spectrum Elektrotechnik GmbH a,Power Systems Engineer,Germany,04-04-2026,Hiring Manager
Elektro Engineering Maier a,Utilities Engineer,Germany,04-04-2026,Hiring Manager
Opti-Me Elektro-Ingenieur Büro GmbH a,Electrical Operations Engineer,Germany,04-04-2026,Hiring Manager
ELETI LIGHTING Germany GmbH a,BMS Engineer,Germany,04-04-2026,Hiring Manager
Papadopoulos & Winkler Elektrotechnik a,HVAC & Electrical Engineer,Germany,04-04-2026,Hiring Manager
IBS Engineering GmbH a,Industrial Electrical Engineer,Germany,04-04-2026,Hiring Manager
Atlantik Elektronik GmbH a,Site Engineer (Electrical),Germany,04-04-2026,Hiring Manager
eD TEC GmbH a,Technical Services Engineer,Germany,04-04-2026,Hiring Manager
CIF Elektrotechnik a,Reliability Engineer (Electrical),Germany,04-04-2026,Hiring Manager
