company_name,role,country,date,hr_name
Signal7 Gesellschaft für Informationstechnologie mbH b,Middleware Engineer,Germany,08-04-2026,Hiring Manager
CircuitByte GmbH a,WebSphere Administrator,Germany,08-04-2026,Hiring Manager
NP4 Gesellschaft für Netzwerk- und Kommunikationssysteme mbH a,IBM Middleware Engineer,Germany,08-04-2026,Hiring Manager
Lange IT Solutions a,Application Server Engineer,Germany,08-04-2026,Hiring Manager
ask - Innovative Visualisierungslösungen GmbH a,DevOps Engineer (Middleware),Germany,08-04-2026,Hiring Manager
InterSystems GmbH a,Infrastructure Engineer (Middleware),Germany,08-04-2026,Hiring Manager
PROFI Engineering Systems AG a,WebLogic Administrator,Germany,08-04-2026,Hiring Manager
Adiccon GmbH a,Platform Engineer,Germany,08-04-2026,Hiring Manager
wer denkt was GmbH a,Site Reliability Engineer (SRE),Germany,08-04-2026,Hiring Manager
wer denkt was GmbH b,Production Support Engineer,Germany,08-04-2026,Hiring Manager
wibas GmbH a,Middleware Engineer,Germany,08-04-2026,Hiring Manager
wibas GmbH b,WebSphere Administrator,Germany,08-04-2026,Hiring Manager
UMGIS computer science GmbH a,IBM Middleware Engineer,Germany,08-04-2026,Hiring Manager
AONIC GmbH a,Application Server Engineer,Germany,08-04-2026,Hiring Manager
ekom21 - KGRZ Hessen a,DevOps Engineer (Middleware),Germany,08-04-2026,Hiring Manager
code council GmbH a,Infrastructure Engineer (Middleware),Germany,08-04-2026,Hiring Manager
nterra integration GmbH a,WebLogic Administrator,Germany,08-04-2026,Hiring Manager
setis GmbH a,Platform Engineer,Germany,08-04-2026,Hiring Manager
Communardo GmbH - Büro Darmstadt a,Site Reliability Engineer (SRE),Germany,08-04-2026,Hiring Manager
teambits a,WebSphere Administrator,Germany,08-04-2026,Hiring Manager
PC-Mentor GmbH - IT-Service in Weiterstadt a,IBM Middleware Engineer,Germany,08-04-2026,Hiring Manager
Future-App a,Application Server Engineer,Germany,08-04-2026,Hiring Manager
Mulan IT Solutions a,DevOps Engineer (Middleware),Germany,08-04-2026,Hiring Manager
PC-Profis Computer GmbH a,Infrastructure Engineer (Middleware),Germany,08-04-2026,Hiring Manager
IBS Consult a,WebLogic Administrator,Germany,08-04-2026,Hiring Manager
IBS Consult b,Platform Engineer,Germany,08-04-2026,Hiring Manager
ISRA VISION GmbH a,Site Reliability Engineer (SRE),Germany,08-04-2026,Hiring Manager
Ifos-Privates Institut für Organisationsberatung und Softwareentwicklung GmbH a,Production Support Engineer,Germany,08-04-2026,Hiring Manager
eurodata AG - cloudbasierte Softwarelösungen und IT-Services für KMU und Steuerberater a,Middleware Engineer,Germany,08-04-2026,Hiring Manager
Plan Software GmbH a,WebSphere Administrator,Germany,08-04-2026,Hiring Manager
ZWF IT + Consulting AG a,IBM Middleware Engineer,Germany,08-04-2026,Hiring Manager
EUROKEY Software GmbH a,Application Server Engineer,Germany,08-04-2026,Hiring Manager
EUPASA GmbH IT-Solutions a,DevOps Engineer (Middleware),Germany,08-04-2026,Hiring Manager
inett GmbH - Linux und Open Source Systemhaus a,Infrastructure Engineer (Middleware),Germany,08-04-2026,Hiring Manager
internett GmbH - Gesellschaft für Informations- und Kommunikationstechnik a,WebLogic Administrator,Germany,08-04-2026,Hiring Manager
DIaLOGIKa GmbH a,Platform Engineer,Germany,08-04-2026,Hiring Manager
detacon GmbH a,Site Reliability Engineer (SRE),Germany,08-04-2026,Hiring Manager
Is Predict GmbH a,Production Support Engineer,Germany,08-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH a,Middleware Engineer,Germany,08-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH b,WebSphere Administrator,Germany,08-04-2026,Hiring Manager
itechx GmbH a,IBM Middleware Engineer,Germany,08-04-2026,Hiring Manager
iX-tech GmbH a,Application Server Engineer,Germany,08-04-2026,Hiring Manager
IKU GmbH & Co. KG a,DevOps Engineer (Middleware),Germany,08-04-2026,Hiring Manager
Bechtle IT-Systemhaus Saarbrücken a,Infrastructure Engineer (Middleware),Germany,08-04-2026,Hiring Manager
ADD IT & Consulting GmbH a,WebLogic Administrator,Germany,08-04-2026,Hiring Manager
PFPRO IT Services a,Platform Engineer,Germany,08-04-2026,Hiring Manager
INFOSERVE GmbH a,Site Reliability Engineer (SRE),Germany,08-04-2026,Hiring Manager
PIKON Deutschland AG a,Production Support Engineer,Germany,08-04-2026,Hiring Manager
Eyeled GmbH a,Middleware Engineer,Germany,08-04-2026,Hiring Manager
merios - it-solutions GmbH a,WebSphere Administrator,Germany,08-04-2026,Hiring Manager
merios - it-solutions GmbH b,IBM Middleware Engineer,Germany,08-04-2026,Hiring Manager
Intex EDV-Software GmbH a,Application Server Engineer,Germany,08-04-2026,Hiring Manager
Moltomedia GmbH a,DevOps Engineer (Middleware),Germany,08-04-2026,Hiring Manager
Site Point GmbH a,Infrastructure Engineer (Middleware),Germany,08-04-2026,Hiring Manager
Bonanza Software GmbH a,WebLogic Administrator,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH a,Platform Engineer,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH b,Site Reliability Engineer (SRE),Germany,08-04-2026,Hiring Manager
Basis Europe GmbH c,Production Support Engineer,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH d,Middleware Engineer,Germany,08-04-2026,Hiring Manager
Scheer PAS Deutschland GmbH a,WebSphere Administrator,Germany,08-04-2026,Hiring Manager
dinext. AG a,IBM Middleware Engineer,Germany,08-04-2026,Hiring Manager
optimIT GmbH a,Application Server Engineer,Germany,08-04-2026,Hiring Manager
optimIT GmbH b,DevOps Engineer (Middleware),Germany,08-04-2026,Hiring Manager
optimIT GmbH c,Infrastructure Engineer (Middleware),Germany,08-04-2026,Hiring Manager
RpDoc Solutions GmbH a,WebLogic Administrator,Germany,08-04-2026,Hiring Manager
RealObjects GmbH a,Platform Engineer,Germany,08-04-2026,Hiring Manager
poslogix GmbH - innovative Kassensysteme a,Site Reliability Engineer (SRE),Germany,08-04-2026,Hiring Manager
adesso SE c,Production Support Engineer,Germany,08-04-2026,Hiring Manager
Wenobis IT GmbH a,Middleware Engineer,Germany,08-04-2026,Hiring Manager
Talentmore AG a,WebSphere Administrator,Germany,08-04-2026,Hiring Manager
Talentmore AG b,IBM Middleware Engineer,Germany,08-04-2026,Hiring Manager
Talentmore AG c,Application Server Engineer,Germany,08-04-2026,Hiring Manager
peloba GmbH a,DevOps Engineer (Middleware),Germany,08-04-2026,Hiring Manager
ma-x neue Medien & IT Services GmbH a,Infrastructure Engineer (Middleware),Germany,08-04-2026,Hiring Manager
web2perform UG (haftungsbeschränkt) a,WebLogic Administrator,Germany,08-04-2026,Hiring Manager
PREVISIONZ GmbH a,Platform Engineer,Germany,08-04-2026,Hiring Manager
Natif.ai a,Site Reliability Engineer (SRE),Germany,08-04-2026,Hiring Manager
Gast Solutions a,Production Support Engineer,Germany,08-04-2026,Hiring Manager
softgarden e-recruiting GmbH a,Middleware Engineer,Germany,08-04-2026,Hiring Manager
Algorithmic Solutions Software GmbH a,WebSphere Administrator,Germany,08-04-2026,Hiring Manager
ARCHIBUS Solution Centers Germany-Saarbrücken GmbH a,IBM Middleware Engineer,Germany,08-04-2026,Hiring Manager
Max Planck Institute for Software Systems a,Application Server Engineer,Germany,08-04-2026,Hiring Manager
BSNSoft Solutions GmbH a,DevOps Engineer (Middleware),Germany,08-04-2026,Hiring Manager
IT Netzwerke Kreutzer & Tries GmbH a,Infrastructure Engineer (Middleware),Germany,08-04-2026,Hiring Manager
Facility Management Software GIS PROJECT a,WebLogic Administrator,Germany,08-04-2026,Hiring Manager
MBSol Internet Solutions a,Platform Engineer,Germany,08-04-2026,Hiring Manager
e.Consult AG a,Site Reliability Engineer (SRE),Germany,08-04-2026,Hiring Manager
e.Consult AG b,Production Support Engineer,Germany,08-04-2026,Hiring Manager
ITMT - IT Media Thomé b,WebSphere Administrator,Germany,08-04-2026,Hiring Manager
AGILOS GmbH a,IBM Middleware Engineer,Germany,08-04-2026,Hiring Manager
3S Technologies GmbH a,Application Server Engineer,Germany,08-04-2026,Hiring Manager
3S Technologies GmbH b,DevOps Engineer (Middleware),Germany,08-04-2026,Hiring Manager
vensas GmbH a,Infrastructure Engineer (Middleware),Germany,08-04-2026,Hiring Manager
