company_name,role,country,date,hr_name
SysEleven GmbH,Data Scientist,Germany,15-04-2026,Hiring Manager
SysEleven GmbH - a,Data Engineer,Germany,15-04-2026,Hiring Manager
ias Aktiengesellschaft,Analytics Engineer,Germany,15-04-2026,Hiring Manager
wiTTyMinds Technologies,Business Intelligence Analyst,Germany,15-04-2026,Hiring Manager
Humboldt Startup-Inkubator Mitte,Cloud Data Engineer,Germany,15-04-2026,Hiring Manager
"Startup Incubator Berlin, Gründungszentrum der HWR Berlin",ETL Developer,Germany,15-04-2026,Hiring Manager
Startup Tour Berlin,Data Analyst,Germany,15-04-2026,Hiring Manager
ROQ Technology GmbH,Power BI Developer,Germany,15-04-2026,Hiring Manager
Humboldt Startupservice EXIST Berlin,AI Engineer,Germany,15-04-2026,Hiring Manager
Startup Europe,Information Management Specialist,Germany,15-04-2026,Hiring Manager
Adaptive Tech,Data Scientist,Germany,15-04-2026,Hiring Manager
re:cap Technologies GmbH,Data Engineer,Germany,15-04-2026,Hiring Manager
FutureFoodCo,Analytics Engineer,Germany,15-04-2026,Hiring Manager
Innovation Network for Advanced Materials (INAM) e. V.,Business Intelligence Analyst,Germany,15-04-2026,Hiring Manager
reteach,Cloud Data Engineer,Germany,15-04-2026,Hiring Manager
Konvi,ETL Developer,Germany,15-04-2026,Hiring Manager
Denizen House Eiswerk,Data Analyst,Germany,15-04-2026,Hiring Manager
alcemy GmbH,Power BI Developer,Germany,15-04-2026,Hiring Manager
Cito Transport Technologies GmbH,Information Management Specialist,Germany,15-04-2026,Hiring Manager
Cito Transport Technologies GmbH - a,Data Scientist,Germany,15-04-2026,Hiring Manager
Signatrix GmbH,Data Engineer,Germany,15-04-2026,Hiring Manager
Velsa,Analytics Engineer,Germany,15-04-2026,Hiring Manager
CoachHub GmbH,Business Intelligence Analyst,Germany,15-04-2026,Hiring Manager
WestTech Ventures GmbH,Cloud Data Engineer,Germany,15-04-2026,Hiring Manager
WestTech Ventures GmbH - a,ETL Developer,Germany,15-04-2026,Hiring Manager
Hivemind Technologies AG,Data Analyst,Germany,15-04-2026,Hiring Manager
Hrmony GmbH,Power BI Developer,Germany,15-04-2026,Hiring Manager
Hrmony GmbH - a,AI Engineer,Germany,15-04-2026,Hiring Manager
Hrmony GmbH - b,Information Management Specialist,Germany,15-04-2026,Hiring Manager
Disrptive,Data Scientist,Germany,15-04-2026,Hiring Manager
Space Rocket - Webdesign und Online Marketing Berlin,Data Engineer,Germany,15-04-2026,Hiring Manager
Webdesign Agentur Berlin - Rocket Website GmbH,Analytics Engineer,Germany,15-04-2026,Hiring Manager
Webdesign Agentur Berlin - Rocket Website GmbH - a,Business Intelligence Analyst,Germany,15-04-2026,Hiring Manager
BITSKIN - Berliner WordPress Agentur seit 2004,Cloud Data Engineer,Germany,15-04-2026,Hiring Manager
Webdesign Helden,ETL Developer,Germany,15-04-2026,Hiring Manager
List & Sell GmbH - Webdesign Internet Marketing Agentur Berlin,Data Analyst,Germany,15-04-2026,Hiring Manager
TECH Codence - #1 SEO Company | Web Design & Development Services,Power BI Developer,Germany,15-04-2026,Hiring Manager
LOOP Berlin,AI Engineer,Germany,15-04-2026,Hiring Manager
LOOP Berlin - a,Information Management Specialist,Germany,15-04-2026,Hiring Manager
LOOP Berlin - b,Data Scientist,Germany,15-04-2026,Hiring Manager
LOOP Berlin - c,Data Engineer,Germany,15-04-2026,Hiring Manager
