company_name,role,country,date,hr_name
cjt Systemsoftware AG a,Product Owner,Germany,06-04-2026,Hiring Manager
IT-Choice Software GmbH a,Marketplace Product Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH a,Customer Experience Product Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH c,Senior Product Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH d,Product Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH e,Platform Product Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH f,E-commerce Product Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH g,Growth Product Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH h,Digital Product Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH i,Product Owner,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH j,Marketplace Product Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH k,Customer Experience Product Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH l,Product Strategy Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH m,Senior Product Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH n,Product Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH o,Platform Product Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH p,E-commerce Product Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH q,Growth Product Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH r,Digital Product Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH s,Product Owner,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH t,Marketplace Product Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH u,Customer Experience Product Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH v,Product Strategy Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ag,Senior Product Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ah,Product Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ai,Platform Product Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aj,E-commerce Product Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ak,Growth Product Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH al,Digital Product Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH am,Product Owner,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH an,Marketplace Product Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ao,Customer Experience Product Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ap,Product Strategy Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aq,Senior Product Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ar,Product Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH as,Platform Product Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH at,E-commerce Product Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH au,Growth Product Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH av,Digital Product Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aw,Product Owner,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ax,Marketplace Product Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ay,Customer Experience Product Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH az,Product Strategy Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ba,Senior Product Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH bb,Product Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH bc,Platform Product Manager,Germany,06-04-2026,Hiring Manager
DSC Software AG a,E-commerce Product Manager,Germany,06-04-2026,Hiring Manager
emmtrix Technologies GmbH a,Growth Product Manager,Germany,06-04-2026,Hiring Manager
bluehands GmbH & Co.mmunication KG a,Digital Product Manager,Germany,06-04-2026,Hiring Manager
MCC Software Engineering a,Product Owner,Germany,06-04-2026,Hiring Manager
Jamit Labs GmbH a,Marketplace Product Manager,Germany,06-04-2026,Hiring Manager
CodeWrights GmbH a,Customer Experience Product Manager,Germany,06-04-2026,Hiring Manager
CodeWrights GmbH b,Product Strategy Manager,Germany,06-04-2026,Hiring Manager
n-komm GmbH a,Senior Product Manager,Germany,06-04-2026,Hiring Manager
Bechtle IT-Systemhaus Karlsruhe a,Product Manager,Germany,06-04-2026,Hiring Manager
Pharmakon Software GmbH a,Platform Product Manager,Germany,06-04-2026,Hiring Manager
DATEX Software GmbH a,Growth Product Manager,Germany,06-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH a,Digital Product Manager,Germany,06-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH b,Product Owner,Germany,06-04-2026,Hiring Manager
ITstrategen GmbH a,Marketplace Product Manager,Germany,06-04-2026,Hiring Manager
ITstrategen GmbH b,Customer Experience Product Manager,Germany,06-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH a,Product Strategy Manager,Germany,06-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH b,Senior Product Manager,Germany,06-04-2026,Hiring Manager
BTS Technische Software GmbH a,Product Manager,Germany,06-04-2026,Hiring Manager
adesso SE a,Platform Product Manager,Germany,06-04-2026,Hiring Manager
adesso SE b,E-commerce Product Manager,Germany,06-04-2026,Hiring Manager
Forterro Deutschland Abas GmbH a,Growth Product Manager,Germany,06-04-2026,Hiring Manager
KENBUN IT AG a,Digital Product Manager,Germany,06-04-2026,Hiring Manager
Tooltec IT GmbH a,Product Owner,Germany,06-04-2026,Hiring Manager
InterConnect GmbH & Co. KG a,Marketplace Product Manager,Germany,06-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe a,Customer Experience Product Manager,Germany,06-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe b,Product Strategy Manager,Germany,06-04-2026,Hiring Manager
Nesto Software GmbH a,Senior Product Manager,Germany,06-04-2026,Hiring Manager
PowMio GmbH a,Product Manager,Germany,06-04-2026,Hiring Manager
AUNOVIS GmbH a,Platform Product Manager,Germany,06-04-2026,Hiring Manager
movisens GmbH a,E-commerce Product Manager,Germany,06-04-2026,Hiring Manager
movisens GmbH b,Growth Product Manager,Germany,06-04-2026,Hiring Manager
ACT Smartware GmbH a,Digital Product Manager,Germany,06-04-2026,Hiring Manager
CAOS Computersoftware für Anwendungs-Orientierte Systeme GmbH a,Product Owner,Germany,06-04-2026,Hiring Manager
Retis GmbH & Co. KG a,Marketplace Product Manager,Germany,06-04-2026,Hiring Manager
NETSYNO Software GmbH a,Customer Experience Product Manager,Germany,06-04-2026,Hiring Manager
Internext GmbH Innovative IT-Lösungen a,Product Strategy Manager,Germany,06-04-2026,Hiring Manager
