company_name,role,country,date,hr_name
Communardo GmbH - Büro Darmstadt a,Field Service Engineer,Germany,06-04-2026,Hiring Manager
PC-Profis Computer GmbH a,Validation Engineer,Germany,06-04-2026,Hiring Manager
IBS Consult a,Calibration Engineer,Germany,06-04-2026,Hiring Manager
IBS Consult b,Maintenance Engineer,Germany,06-04-2026,Hiring Manager
ISRA VISION GmbH a,Field Service Engineer,Germany,06-04-2026,Hiring Manager
eurodata AG - cloudbasierte Softwarelösungen und IT-Services für KMU und Steuerberater a,Service Engineer,Germany,06-04-2026,Hiring Manager
Plan Software GmbH a,Instrumentation Engineer,Germany,06-04-2026,Hiring Manager
ZWF IT + Consulting AG a,Application Support Engineer,Germany,06-04-2026,Hiring Manager
EUROKEY Software GmbH a,Technical Support Engineer,Germany,06-04-2026,Hiring Manager
EUPASA GmbH IT-Solutions a,Laboratory Equipment Engineer,Germany,06-04-2026,Hiring Manager
inett GmbH - Linux und Open Source Systemhaus a,Validation Engineer,Germany,06-04-2026,Hiring Manager
internett GmbH - Gesellschaft für Informations- und Kommunikationstechnik a,Calibration Engineer,Germany,06-04-2026,Hiring Manager
DIaLOGIKa GmbH a,Maintenance Engineer,Germany,06-04-2026,Hiring Manager
detacon GmbH a,Field Service Engineer,Germany,06-04-2026,Hiring Manager
Is Predict GmbH a,Senior Field Service Engineer,Germany,06-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH a,Service Engineer,Germany,06-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH b,Instrumentation Engineer,Germany,06-04-2026,Hiring Manager
itechx GmbH a,Application Support Engineer,Germany,06-04-2026,Hiring Manager
iX-tech GmbH a,Technical Support Engineer,Germany,06-04-2026,Hiring Manager
IKU GmbH & Co. KG a,Laboratory Equipment Engineer,Germany,06-04-2026,Hiring Manager
Bechtle IT-Systemhaus Saarbrücken a,Validation Engineer,Germany,06-04-2026,Hiring Manager
ADD IT & Consulting GmbH a,Calibration Engineer,Germany,06-04-2026,Hiring Manager
PFPRO IT Services a,Maintenance Engineer,Germany,06-04-2026,Hiring Manager
INFOSERVE GmbH a,Field Service Engineer,Germany,06-04-2026,Hiring Manager
PIKON Deutschland AG a,Senior Field Service Engineer,Germany,06-04-2026,Hiring Manager
Eyeled GmbH a,Service Engineer,Germany,06-04-2026,Hiring Manager
