company_name,role,country,date,hr_name
Medios Solutions Bonn GmbH b,Andrology Specialist,Germany,08-04-2026,Hiring Manager
Klinische Pharmazie - Pharmazeutisches Institut b,ART Lab Specialist,Germany,08-04-2026,Hiring Manager
Pharmazeutisches Institut der Universität Bonn a,Embryology Associate,Germany,08-04-2026,Hiring Manager
Pharmazeutisches Institut der Universität Bonn b,Clinical Embryologist,Germany,08-04-2026,Hiring Manager
Pharmazeutisches Institut der Universität Bonn c,IVF Lab Specialist,Germany,08-04-2026,Hiring Manager
Haupt Pharma Münster GmbH a,Embryology Technician,Germany,08-04-2026,Hiring Manager
nutrimmun GmbH a,Reproductive Biology Specialist,Germany,08-04-2026,Hiring Manager
Confido Pharma GmbH a,IVF Lab Scientist,Germany,08-04-2026,Hiring Manager
"Medi-Tech GmbH, Münster a",Andrology Specialist,Germany,08-04-2026,Hiring Manager
Diapharm GmbH & Co. KG a,Fertility Lab Executive,Germany,08-04-2026,Hiring Manager
SINTETICA GmbH a,ART Lab Specialist,Germany,08-04-2026,Hiring Manager
Lfb GmbH a,Clinical Lab Scientist IVF,Germany,08-04-2026,Hiring Manager
Lfb GmbH b,Embryology Associate,Germany,08-04-2026,Hiring Manager
Lfb GmbH c,Clinical Embryologist,Germany,08-04-2026,Hiring Manager
Lfb GmbH d,IVF Lab Specialist,Germany,08-04-2026,Hiring Manager
"Institut für Pharmazeutische und Medizinische Chemie, Universität Münster a",Embryology Technician,Germany,08-04-2026,Hiring Manager
Institut für Pharmazeutische Technologie und Biopharmazie a,Reproductive Biology Specialist,Germany,08-04-2026,Hiring Manager
Medical Netcare GmbH a,IVF Lab Scientist,Germany,08-04-2026,Hiring Manager
PAION Pharma GmbH a,Andrology Specialist,Germany,08-04-2026,Hiring Manager
Grünenthal GmbH a,Fertility Lab Executive,Germany,08-04-2026,Hiring Manager
Grünenthal GmbH b,ART Lab Specialist,Germany,08-04-2026,Hiring Manager
Acnos Pharma GmbH a,Clinical Lab Scientist IVF,Germany,08-04-2026,Hiring Manager
VYGON Germany GmbH a,Embryology Associate,Germany,08-04-2026,Hiring Manager
Tillomed Pharma a,Clinical Embryologist,Germany,08-04-2026,Hiring Manager
Tillomed Pharma b,IVF Lab Specialist,Germany,08-04-2026,Hiring Manager
Tillomed Pharma c,Embryology Technician,Germany,08-04-2026,Hiring Manager
Tillomed Pharma d,Reproductive Biology Specialist,Germany,08-04-2026,Hiring Manager
Luisenhospital Aachen a,IVF Lab Scientist,Germany,08-04-2026,Hiring Manager
Pharma Aldenhoven GmbH & Co. KG a,Andrology Specialist,Germany,08-04-2026,Hiring Manager
ITA medical GmbH & Co. KG a,Fertility Lab Executive,Germany,08-04-2026,Hiring Manager
Protembis GmbH a,ART Lab Specialist,Germany,08-04-2026,Hiring Manager
ROTOP Pharmaka GmbH a,Clinical Lab Scientist IVF,Germany,08-04-2026,Hiring Manager
ROTOP Pharmaka GmbH b,Embryology Associate,Germany,08-04-2026,Hiring Manager
Arevipharma GmbH a,Clinical Embryologist,Germany,08-04-2026,Hiring Manager
Arevipharma GmbH b,IVF Lab Specialist,Germany,08-04-2026,Hiring Manager
BioInnovationsZentrumDresden a,Embryology Technician,Germany,08-04-2026,Hiring Manager
Samed a,Reproductive Biology Specialist,Germany,08-04-2026,Hiring Manager
Plasma Service Europe GmbH Magdeburg a,IVF Lab Scientist,Germany,08-04-2026,Hiring Manager
Löwenstein Medical Niederlassung a,Andrology Specialist,Germany,08-04-2026,Hiring Manager
Medisa Medizintechnik GmbH a,Fertility Lab Executive,Germany,08-04-2026,Hiring Manager
Hospital St. Marienstift Magdeburg GmbH a,ART Lab Specialist,Germany,08-04-2026,Hiring Manager
Orifarm GmbH c,Embryology Associate,Germany,08-04-2026,Hiring Manager
