company_name,role,country,date,hr_name
abat+ GmbH a,SAP Data Governance Specialist,Germany,09-04-2026,Hiring Manager
abat+ GmbH b,SAP Functional Consultant MDG,Germany,09-04-2026,Hiring Manager
sequire technology GmbH a,SAP MDG Technical Lead,Germany,09-04-2026,Hiring Manager
oput GmbH a,SAP Integration Consultant,Germany,09-04-2026,Hiring Manager
BITE GmbH a,SAP Technical Consultant,Germany,09-04-2026,Hiring Manager
D9T GmbH a,SAP Workflow Consultant,Germany,09-04-2026,Hiring Manager
preeco GmbH a,SAP Master Data Consultant,Germany,09-04-2026,Hiring Manager
Informaticon Deutschland GmbH a,SAP MDG Consultant,Germany,09-04-2026,Hiring Manager
Schwaben Systems GmbH b,SAP Integration Consultant,Germany,09-04-2026,Hiring Manager
Palark GmbH a,SAP Technical Consultant,Germany,09-04-2026,Hiring Manager
ADLON Intelligent Solutions GmbH a,SAP Workflow Consultant,Germany,09-04-2026,Hiring Manager
ADLON Intelligent Solutions GmbH b,SAP Master Data Consultant,Germany,09-04-2026,Hiring Manager
Polygran GmbH a,SAP MDG Consultant,Germany,09-04-2026,Hiring Manager
GSMB Agency GmbH a,SAP MDG Technical Lead,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH d,SAP S/4HANA Consultant,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH e,SAP Data Governance Specialist,Germany,09-04-2026,Hiring Manager
SCHUTZWERK GmbH a,SAP Integration Consultant,Germany,09-04-2026,Hiring Manager
HELDENTAT – Digitalagentur a,SAP Technical Consultant,Germany,09-04-2026,Hiring Manager
we.Beyond Marketing® | Webdesign Agentur Ulm | SEO Agentur Ulm a,SAP Workflow Consultant,Germany,09-04-2026,Hiring Manager
netgo tax GmbH a,SAP Master Data Consultant,Germany,09-04-2026,Hiring Manager
Matzelsberger GmbH & Co. KG a,SAP MDG Consultant,Germany,09-04-2026,Hiring Manager
itomatics GmbH a,SAP MDG Technical Lead,Germany,09-04-2026,Hiring Manager
Global It Consulting Gmbh a,SAP ABAP Consultant,Germany,09-04-2026,Hiring Manager
JSL Automation GmbH a,SAP S/4HANA Consultant,Germany,09-04-2026,Hiring Manager
AVL Software and Functions GmbH a,SAP Data Governance Specialist,Germany,09-04-2026,Hiring Manager
AVL Software and Functions GmbH b,SAP Functional Consultant MDG,Germany,09-04-2026,Hiring Manager
ARINNAU GmbH a,SAP Workflow Consultant,Germany,09-04-2026,Hiring Manager
ARINNAU GmbH b,SAP Master Data Consultant,Germany,09-04-2026,Hiring Manager
