company_name,role,country,date,hr_name
dataglobal GmbH a,Senior Field Service Engineer,Germany,10-04-2026,Hiring Manager
Software-Schmiede Vogler & Hauke GmbH a,Instrumentation Engineer,Germany,10-04-2026,Hiring Manager
Software-Schmiede Vogler & Hauke GmbH b,Application Support Engineer,Germany,10-04-2026,Hiring Manager
Bechtle-Comsoft GmbH a,Validation Engineer,Germany,10-04-2026,Hiring Manager
ICS Software GmbH a,Calibration Engineer,Germany,10-04-2026,Hiring Manager
Amicron Software a,Field Service Engineer,Germany,10-04-2026,Hiring Manager
S&N Invent GmbH a,Senior Field Service Engineer,Germany,10-04-2026,Hiring Manager
MK Software GmbH a,Service Engineer,Germany,10-04-2026,Hiring Manager
neam IT-Services GmbH a,Instrumentation Engineer,Germany,10-04-2026,Hiring Manager
verlinked GmbH a,Application Support Engineer,Germany,10-04-2026,Hiring Manager
OctoGate IT Security Systems GmbH a,Technical Support Engineer,Germany,10-04-2026,Hiring Manager
agentbase AG b,Validation Engineer,Germany,10-04-2026,Hiring Manager
agentbase AG c,Calibration Engineer,Germany,10-04-2026,Hiring Manager
App Kreativ GmbH a,Maintenance Engineer,Germany,10-04-2026,Hiring Manager
OPTANO a,Field Service Engineer,Germany,10-04-2026,Hiring Manager
OPTANO b,Senior Field Service Engineer,Germany,10-04-2026,Hiring Manager
Wegener IT a,Service Engineer,Germany,10-04-2026,Hiring Manager
CCL Faubel GmbH - Standort Paderborn a,Instrumentation Engineer,Germany,10-04-2026,Hiring Manager
spectrum8 GmbH a,Application Support Engineer,Germany,10-04-2026,Hiring Manager
spectrum8 GmbH b,Technical Support Engineer,Germany,10-04-2026,Hiring Manager
SAmAs GmbH a,Laboratory Equipment Engineer,Germany,10-04-2026,Hiring Manager
SAmAs GmbH b,Validation Engineer,Germany,10-04-2026,Hiring Manager
faktordrei GmbH - Paderborn a,Calibration Engineer,Germany,10-04-2026,Hiring Manager
faktordrei GmbH - Paderborn b,Maintenance Engineer,Germany,10-04-2026,Hiring Manager
faktordrei GmbH - Paderborn c,Field Service Engineer,Germany,10-04-2026,Hiring Manager
faktordrei GmbH - Paderborn d,Senior Field Service Engineer,Germany,10-04-2026,Hiring Manager
digithings GmbH a,Service Engineer,Germany,10-04-2026,Hiring Manager
AVANTYS engineering GmbH & Co. kG a,Instrumentation Engineer,Germany,10-04-2026,Hiring Manager
Teburio GmbH a,Application Support Engineer,Germany,10-04-2026,Hiring Manager
adesso SE d,Technical Support Engineer,Germany,10-04-2026,Hiring Manager
metamorphosis GmbH a,Laboratory Equipment Engineer,Germany,10-04-2026,Hiring Manager
K & J IT-Services GmbH & Co. KG a,Validation Engineer,Germany,10-04-2026,Hiring Manager
nacura it-SERVICE GmbH & Co. KG a,Calibration Engineer,Germany,10-04-2026,Hiring Manager
nacura it-SERVICE GmbH & Co. KG b,Maintenance Engineer,Germany,10-04-2026,Hiring Manager
