company_name,role,country,date,hr_name
Innoface AG a,PAM Architect,Germany,03-04-2026,Hiring Manager
Innoface AG b,Senior PAM Engineer,Germany,03-04-2026,Hiring Manager
generic.de software technologies AG a,Cybersecurity Architect,Germany,03-04-2026,Hiring Manager
generic.de software technologies AG b,Identity and Access Management Engineer,Germany,03-04-2026,Hiring Manager
arconsis a,IAM Engineer,Germany,03-04-2026,Hiring Manager
arconsis b,Privileged Access Management Engineer,Germany,03-04-2026,Hiring Manager
cjt Systemsoftware AG a,Endpoint Security Engineer,Germany,03-04-2026,Hiring Manager
IT-Choice Software GmbH a,Security Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH a,Information Security Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH b,CyberArk Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH c,BeyondTrust Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH d,IT Security Consultant,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH e,Security Operations Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH f,Infrastructure Security Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH g,Zero Trust Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH h,Access Management Specialist,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH i,Security Platform Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH j,Risk and Compliance Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH k,IT Security Lead,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH l,Cybersecurity Consultant,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH m,PAM Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH n,Senior PAM Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH o,Cybersecurity Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH p,Identity and Access Management Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH q,IAM Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH r,Privileged Access Management Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH s,Endpoint Security Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH t,Security Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH u,Information Security Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH v,CyberArk Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH w,BeyondTrust Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH x,IT Security Consultant,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH y,Security Operations Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH z,Infrastructure Security Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH aa,Zero Trust Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ab,Access Management Specialist,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ac,Security Platform Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ad,Risk and Compliance Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ae,IT Security Lead,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH af,Cybersecurity Consultant,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ag,PAM Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ah,Senior PAM Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ai,Cybersecurity Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH aj,Identity and Access Management Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ak,IAM Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH al,Privileged Access Management Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH am,Endpoint Security Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH an,Security Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ao,Information Security Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ap,CyberArk Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH aq,BeyondTrust Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ar,IT Security Consultant,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH as,Security Operations Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH at,Infrastructure Security Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH au,Zero Trust Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH av,Access Management Specialist,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH aw,Security Platform Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ax,Risk and Compliance Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ay,IT Security Lead,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH az,Cybersecurity Consultant,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ba,PAM Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH bb,Senior PAM Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH bc,Cybersecurity Architect,Germany,03-04-2026,Hiring Manager
DSC Software AG a,Identity and Access Management Engineer,Germany,03-04-2026,Hiring Manager
emmtrix Technologies GmbH a,IAM Engineer,Germany,03-04-2026,Hiring Manager
bluehands GmbH & Co.mmunication KG a,Privileged Access Management Engineer,Germany,03-04-2026,Hiring Manager
