company_name,role,country,date,hr_name
HKS Systeme GmbH a,Marketing Executive,Germany,13-04-2026,Hiring Manager
GAUSS-LVS mbH a,B2B Marketing Specialist,Germany,13-04-2026,Hiring Manager
achelos GmbH a,Demand Generation Executive,Germany,13-04-2026,Hiring Manager
Paderpro a,Digital Marketing Executive,Germany,13-04-2026,Hiring Manager
VegaSystems GmbH & CO. KG a,Marketing Automation Specialist,Germany,13-04-2026,Hiring Manager
DEVITY GmbH a,Campaign Manager,Germany,13-04-2026,Hiring Manager
STAGEx IT- und Unternehmensmanagement GmbH a,Content Marketing Executive,Germany,13-04-2026,Hiring Manager
KDN.sozial a,Email Marketing Specialist,Germany,13-04-2026,Hiring Manager
Völker Software a,Growth Marketing Executive,Germany,13-04-2026,Hiring Manager
pragmatic development GmbH a,Field Marketing Executive,Germany,13-04-2026,Hiring Manager
COMBRELLA | Digitales Service-Unternehmen für Selbständige & Kleinstunternehmer | Paderborn Elsen a,Marketing Executive,Germany,13-04-2026,Hiring Manager
Schroeder IT a,B2B Marketing Specialist,Germany,13-04-2026,Hiring Manager
code-x GmbH a,Digital Marketing Executive,Germany,13-04-2026,Hiring Manager
code-x GmbH b,Marketing Automation Specialist,Germany,13-04-2026,Hiring Manager
code-x GmbH c,Campaign Manager,Germany,13-04-2026,Hiring Manager
code-x GmbH d,Content Marketing Executive,Germany,13-04-2026,Hiring Manager
code-x GmbH e,Email Marketing Specialist,Germany,13-04-2026,Hiring Manager
code-x GmbH f,Growth Marketing Executive,Germany,13-04-2026,Hiring Manager
code-x GmbH g,Field Marketing Executive,Germany,13-04-2026,Hiring Manager
code-x GmbH h,Marketing Executive,Germany,13-04-2026,Hiring Manager
code-x GmbH i,B2B Marketing Specialist,Germany,13-04-2026,Hiring Manager
code-x GmbH j,Demand Generation Executive,Germany,13-04-2026,Hiring Manager
code-x GmbH k,Digital Marketing Executive,Germany,13-04-2026,Hiring Manager
code-x GmbH l,Marketing Automation Specialist,Germany,13-04-2026,Hiring Manager
3 ZB IT GmbH a,Campaign Manager,Germany,13-04-2026,Hiring Manager
DIXENO GmbH a,Content Marketing Executive,Germany,13-04-2026,Hiring Manager
fecher GmbH a,Email Marketing Specialist,Germany,13-04-2026,Hiring Manager
fecher GmbH b,Growth Marketing Executive,Germany,13-04-2026,Hiring Manager
fecher GmbH c,Field Marketing Executive,Germany,13-04-2026,Hiring Manager
fecher GmbH d,Marketing Executive,Germany,13-04-2026,Hiring Manager
fecher GmbH e,B2B Marketing Specialist,Germany,13-04-2026,Hiring Manager
fecher GmbH f,Demand Generation Executive,Germany,13-04-2026,Hiring Manager
fecher GmbH g,Digital Marketing Executive,Germany,13-04-2026,Hiring Manager
codegiganten GmbH a,Marketing Automation Specialist,Germany,13-04-2026,Hiring Manager
amexus Informationstechnik GmbH & Co. KG a,Campaign Manager,Germany,13-04-2026,Hiring Manager
IT Wegbereiter GmbH a,Content Marketing Executive,Germany,13-04-2026,Hiring Manager
Raynet Inc. a,Email Marketing Specialist,Germany,13-04-2026,Hiring Manager
TipPc Computer - Neue und gebrauchte Hardware / Reparatur- und Netzwerk-Service a,Growth Marketing Executive,Germany,13-04-2026,Hiring Manager
T-Nex GmbH a,Field Marketing Executive,Germany,13-04-2026,Hiring Manager
iXtronics GmbH a,Marketing Executive,Germany,13-04-2026,Hiring Manager
Andersen Germany GmbH,B2B Marketing Specialist,Germany,13-04-2026,Hiring Manager
MVP Factory,Demand Generation Executive,Germany,13-04-2026,Hiring Manager
MVP Factory - a,Digital Marketing Executive,Germany,13-04-2026,Hiring Manager
TDSoftware,Marketing Automation Specialist,Germany,13-04-2026,Hiring Manager
Blue IT Systems GmbH | Software Development Company,Campaign Manager,Germany,13-04-2026,Hiring Manager
impltech,Content Marketing Executive,Germany,13-04-2026,Hiring Manager
"Avalenz, Germany Office",Email Marketing Specialist,Germany,13-04-2026,Hiring Manager
P&T Software GmbH - Software agency for individual B2B solutions,Growth Marketing Executive,Germany,13-04-2026,Hiring Manager
Mirantis Germany GmbH,Field Marketing Executive,Germany,13-04-2026,Hiring Manager
Deltologic (Germany),Marketing Executive,Germany,13-04-2026,Hiring Manager
Key Devs- Software House in Germany,B2B Marketing Specialist,Germany,13-04-2026,Hiring Manager
Intertec.io - Software Development Company in Munich,Demand Generation Executive,Germany,13-04-2026,Hiring Manager
TechNow | Software Entwicklung und IT-Support in Berlin,Digital Marketing Executive,Germany,13-04-2026,Hiring Manager
DevConsult Berlin - Software Agentur,Marketing Automation Specialist,Germany,13-04-2026,Hiring Manager
EsPresto AG,Campaign Manager,Germany,13-04-2026,Hiring Manager
Heringer Consulting GmbH,Content Marketing Executive,Germany,13-04-2026,Hiring Manager
Cavorit Consulting GmbH,Email Marketing Specialist,Germany,13-04-2026,Hiring Manager
Packit Code - a,Field Marketing Executive,Germany,13-04-2026,Hiring Manager
Voypost,Marketing Executive,Germany,13-04-2026,Hiring Manager
prototype.berlin GmbH | App Entwicklung,B2B Marketing Specialist,Germany,13-04-2026,Hiring Manager
prototype.berlin GmbH | App Entwicklung - a,Demand Generation Executive,Germany,13-04-2026,Hiring Manager
Amperecloud,Digital Marketing Executive,Germany,13-04-2026,Hiring Manager
i2x Headquarter Berlin,Marketing Automation Specialist,Germany,13-04-2026,Hiring Manager
"Digitalagentur Berlin Bytes: KI, Beratung & Entwicklung",Campaign Manager,Germany,13-04-2026,Hiring Manager
mention Software GmbH,Content Marketing Executive,Germany,13-04-2026,Hiring Manager
telli technologies GmbH,Growth Marketing Executive,Germany,13-04-2026,Hiring Manager
Tinloof - Web Development & Web Design Agency,Field Marketing Executive,Germany,13-04-2026,Hiring Manager
Tinloof - Web Development & Web Design Agency - a,Marketing Executive,Germany,13-04-2026,Hiring Manager
Nexus Technology GmbH,B2B Marketing Specialist,Germany,13-04-2026,Hiring Manager
Ankercloud GmbH,Demand Generation Executive,Germany,13-04-2026,Hiring Manager
Miquido - software development company,Digital Marketing Executive,Germany,13-04-2026,Hiring Manager
th data GmbH,Marketing Automation Specialist,Germany,13-04-2026,Hiring Manager
Mobile App Development agency in Berlin - App-concept.com GmbH,Campaign Manager,Germany,13-04-2026,Hiring Manager
App Entwicklung Berlin,Content Marketing Executive,Germany,13-04-2026,Hiring Manager
Workist,Email Marketing Specialist,Germany,13-04-2026,Hiring Manager
Cobalt Software GmbH,Growth Marketing Executive,Germany,13-04-2026,Hiring Manager
Beam my Presence to Germany GmbH,Field Marketing Executive,Germany,13-04-2026,Hiring Manager
IAV GmbH,Marketing Executive,Germany,13-04-2026,Hiring Manager
IAV GmbH - a,B2B Marketing Specialist,Germany,13-04-2026,Hiring Manager
IAV GmbH - b,Demand Generation Executive,Germany,13-04-2026,Hiring Manager
IAV GmbH - c,Digital Marketing Executive,Germany,13-04-2026,Hiring Manager
IAV GmbH - d,Marketing Automation Specialist,Germany,13-04-2026,Hiring Manager
iApps Technologies GmbH,Content Marketing Executive,Germany,13-04-2026,Hiring Manager
idalab GmbH,Email Marketing Specialist,Germany,13-04-2026,Hiring Manager
idalab GmbH - a,Growth Marketing Executive,Germany,13-04-2026,Hiring Manager
idalab GmbH - b,Field Marketing Executive,Germany,13-04-2026,Hiring Manager
idalab GmbH - c,Marketing Executive,Germany,13-04-2026,Hiring Manager
IQ Technologies for Earth and Space,B2B Marketing Specialist,Germany,13-04-2026,Hiring Manager
SysEleven GmbH,Demand Generation Executive,Germany,13-04-2026,Hiring Manager
SysEleven GmbH - a,Digital Marketing Executive,Germany,13-04-2026,Hiring Manager
ias Aktiengesellschaft,Marketing Automation Specialist,Germany,13-04-2026,Hiring Manager
wiTTyMinds Technologies,Campaign Manager,Germany,13-04-2026,Hiring Manager
Humboldt Startup-Inkubator Mitte,Content Marketing Executive,Germany,13-04-2026,Hiring Manager
"Startup Incubator Berlin, Gründungszentrum der HWR Berlin",Email Marketing Specialist,Germany,13-04-2026,Hiring Manager
Startup Tour Berlin,Growth Marketing Executive,Germany,13-04-2026,Hiring Manager
ROQ Technology GmbH,Field Marketing Executive,Germany,13-04-2026,Hiring Manager
