company_name,role,country,date,hr_name
Vector Informatik GmbH ao,Backend Developer,Germany,13-04-2026,Hiring Manager
Bee360 a,Java Developer,Germany,13-04-2026,Hiring Manager
Consiliari GmbH a,Backend Engineer,Germany,13-04-2026,Hiring Manager
Softwareschneiderei GmbH a,Software Engineer Java,Germany,13-04-2026,Hiring Manager
Compaile Solutions GmbH a,Microservices Developer,Germany,13-04-2026,Hiring Manager
emediagroup GmbH a,Spring Boot Developer,Germany,13-04-2026,Hiring Manager
Codelution GmbH a,API Developer,Germany,13-04-2026,Hiring Manager
Appmond a,Software Engineer Backend,Germany,13-04-2026,Hiring Manager
Navigate AG a,Java Microservices Engineer,Germany,13-04-2026,Hiring Manager
cluetec GmbH a,Full Stack Developer Java,Germany,13-04-2026,Hiring Manager
cluetec GmbH b,Backend Developer,Germany,13-04-2026,Hiring Manager
MegaPart GmbH - IT-Projekte und Engineering-Projekte Karlsruhe a,Java Developer,Germany,13-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH a,Backend Engineer,Germany,13-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH b,Software Engineer Java,Germany,13-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH a,Microservices Developer,Germany,13-04-2026,Hiring Manager
