company_name,role,country,date,hr_name
SYCOR GmbH a,CXM Transformation Lead,Germany,05-05-2026,Hiring Manager
NetPlans Niederlassung Würzburg a,Customer Experience Manager,Germany,05-05-2026,Hiring Manager
NetPlans Niederlassung Würzburg b,CRM Program Manager,Germany,05-05-2026,Hiring Manager
NetPlans Niederlassung Würzburg c,CX Strategy Lead,Germany,05-05-2026,Hiring Manager
ipoox presorting gmbh a,Contact Center Transformation Lead,Germany,05-05-2026,Hiring Manager
itka Systemhaus | IT-Service Würzburg a,CX Consultant,Germany,05-05-2026,Hiring Manager
itka Systemhaus | IT-Service Würzburg b,Digital Transformation Manager (CXM),Germany,05-05-2026,Hiring Manager
Eirich IT-Service & Softwareentwicklung a,Customer Engagement Manager,Germany,05-05-2026,Hiring Manager
Secure Cloud Services AG a,CX Operations Lead,Germany,05-05-2026,Hiring Manager
TNKAS a,CCaaS Program Manager,Germany,05-05-2026,Hiring Manager
Olyro GmbH a,CXM Transformation Lead,Germany,05-05-2026,Hiring Manager
Olyro GmbH b,Customer Experience Manager,Germany,05-05-2026,Hiring Manager
Olyro GmbH c,CRM Program Manager,Germany,05-05-2026,Hiring Manager
