company_name,role,country,date,hr_name
Morina GmbH a,Retail Expansion Manager,Germany,09-04-2026,Hiring Manager
Dorsch Holding GmbH a,Project Manager Construction,Germany,09-04-2026,Hiring Manager
MAIN Services Industrieböden GmbH a,Store Development Manager,Germany,09-04-2026,Hiring Manager
I.D. Royal Bau GmbH a,Construction Project Manager,Germany,09-04-2026,Hiring Manager
Wilhelm Kressmann Rohrleitungsbau GmbH a,Program Manager Real Estate,Germany,09-04-2026,Hiring Manager
Franbau GmbH a,Facilities Development Manager,Germany,09-04-2026,Hiring Manager
SK-civil engineers a,MEP Project Manager,Germany,09-04-2026,Hiring Manager
SK-civil engineers b,Site Development Manager,Germany,09-04-2026,Hiring Manager
GBP Bauberatung & Projektmanagement GmbH & Co. KG a,Retail Projects Head,Germany,09-04-2026,Hiring Manager
RK GmbH a,Project Manager Construction,Germany,09-04-2026,Hiring Manager
Falcon GmbH a,Fit-Out Project Manager,Germany,09-04-2026,Hiring Manager
AE Abbruch a,Store Development Manager,Germany,09-04-2026,Hiring Manager
Voelker Group GmbH & Co. KG a,Construction Project Manager,Germany,09-04-2026,Hiring Manager
HV-BAU a,Program Manager Real Estate,Germany,09-04-2026,Hiring Manager
D&H Construct - Ingenieurbüro für Bauplanung und Statik a,Facilities Development Manager,Germany,09-04-2026,Hiring Manager
Seidel Hoch- und Tiefbau GmbH & Co. KG a,Program Manager Real Estate,Germany,09-04-2026,Hiring Manager
Ahmatovic Bau GmbH a,Facilities Development Manager,Germany,09-04-2026,Hiring Manager
Heimrich Bau GmbH a,MEP Project Manager,Germany,09-04-2026,Hiring Manager
Bernhard Bank Baugeschäft e.K. a,Site Development Manager,Germany,09-04-2026,Hiring Manager
Bernhard Bank Baugeschäft e.K. b,Retail Projects Head,Germany,09-04-2026,Hiring Manager
Bernhard Bank Baugeschäft e.K. c,Retail Expansion Manager,Germany,09-04-2026,Hiring Manager
Bernhard Bank Baugeschäft e.K. d,Project Manager Construction,Germany,09-04-2026,Hiring Manager
Bernhard Bank Baugeschäft e.K. e,Fit-Out Project Manager,Germany,09-04-2026,Hiring Manager
"a5 Planung GmbH, Architektur | Ingenieurbüro a",Store Development Manager,Germany,09-04-2026,Hiring Manager
"a5 Planung GmbH, Architektur | Ingenieurbüro b",Construction Project Manager,Germany,09-04-2026,Hiring Manager
"a5 Planung GmbH, Architektur | Ingenieurbüro c",Program Manager Real Estate,Germany,09-04-2026,Hiring Manager
HUF HAUS Musterhaus Frankfurt a,Facilities Development Manager,Germany,09-04-2026,Hiring Manager
HUF HAUS Musterhaus Frankfurt b,MEP Project Manager,Germany,09-04-2026,Hiring Manager
HUF HAUS Musterhaus Frankfurt c,Site Development Manager,Germany,09-04-2026,Hiring Manager
"Gebrüder Hofmann Hoch-, Tief- und Stahl- betonbau GmbH a",Retail Projects Head,Germany,09-04-2026,Hiring Manager
Ingenieurbüro Müllerklein a,Retail Expansion Manager,Germany,09-04-2026,Hiring Manager
INQ Bauunternehmen GmbH a,Project Manager Construction,Germany,09-04-2026,Hiring Manager
BMP Baumanagement GmbH a,Fit-Out Project Manager,Germany,09-04-2026,Hiring Manager
BMP Baumanagement GmbH b,Store Development Manager,Germany,09-04-2026,Hiring Manager
BMP Baumanagement GmbH c,Construction Project Manager,Germany,09-04-2026,Hiring Manager
BMP Baumanagement GmbH d,Program Manager Real Estate,Germany,09-04-2026,Hiring Manager
BMP Baumanagement GmbH e,Facilities Development Manager,Germany,09-04-2026,Hiring Manager
BMP Baumanagement GmbH f,MEP Project Manager,Germany,09-04-2026,Hiring Manager
BMP Baumanagement GmbH g,Site Development Manager,Germany,09-04-2026,Hiring Manager
MCB Construction a,Retail Projects Head,Germany,09-04-2026,Hiring Manager
BV Construction GmbH a,Retail Expansion Manager,Germany,09-04-2026,Hiring Manager
Arslan GmbH a,Fit-Out Project Manager,Germany,09-04-2026,Hiring Manager
Projekt V Baudesign GmbH a,Store Development Manager,Germany,09-04-2026,Hiring Manager
"Tektoplan Schütz, Stock & Partner mbB a",Construction Project Manager,Germany,09-04-2026,Hiring Manager
"Tektoplan Schütz, Stock & Partner mbB b",Program Manager Real Estate,Germany,09-04-2026,Hiring Manager
"Tektoplan Schütz, Stock & Partner mbB c",Facilities Development Manager,Germany,09-04-2026,Hiring Manager
