company_name,role,country,date,hr_name
achelos GmbH a,Agribusiness Manager,Germany,11-04-2026,Hiring Manager
Paderpro a,Territory Sales Manager,Germany,11-04-2026,Hiring Manager
VegaSystems GmbH & CO. KG a,Regional Sales Manager,Germany,11-04-2026,Hiring Manager
DEVITY GmbH a,Agricultural Sales Executive,Germany,11-04-2026,Hiring Manager
STAGEx IT- und Unternehmensmanagement GmbH a,Crop Protection Specialist,Germany,11-04-2026,Hiring Manager
KDN.sozial a,Agri Marketing Manager,Germany,11-04-2026,Hiring Manager
Völker Software a,Sales Executive Agriculture,Germany,11-04-2026,Hiring Manager
pragmatic development GmbH a,Business Development Manager Agriculture,Germany,11-04-2026,Hiring Manager
COMBRELLA | Digitales Service-Unternehmen für Selbständige & Kleinstunternehmer | Paderborn Elsen a,Product Marketing Executive Agriculture,Germany,11-04-2026,Hiring Manager
Schroeder IT a,Channel Sales Manager,Germany,11-04-2026,Hiring Manager
code-x GmbH a,Field Sales Executive Agriculture,Germany,11-04-2026,Hiring Manager
code-x GmbH b,Agri Business Development Executive,Germany,11-04-2026,Hiring Manager
code-x GmbH c,Sales and Marketing Executive Agriculture,Germany,11-04-2026,Hiring Manager
code-x GmbH d,Distributor Relationship Manager,Germany,11-04-2026,Hiring Manager
code-x GmbH e,Agri Input Sales Specialist,Germany,11-04-2026,Hiring Manager
code-x GmbH f,Market Development Executive Agriculture,Germany,11-04-2026,Hiring Manager
code-x GmbH g,Territory Business Manager,Germany,11-04-2026,Hiring Manager
code-x GmbH h,Agricultural Product Specialist,Germany,11-04-2026,Hiring Manager
code-x GmbH i,Rural Sales Manager,Germany,11-04-2026,Hiring Manager
code-x GmbH j,Agribusiness Manager,Germany,11-04-2026,Hiring Manager
code-x GmbH k,Territory Sales Manager,Germany,11-04-2026,Hiring Manager
code-x GmbH l,Regional Sales Manager,Germany,11-04-2026,Hiring Manager
3 ZB IT GmbH a,Agricultural Sales Executive,Germany,11-04-2026,Hiring Manager
DIXENO GmbH a,Crop Protection Specialist,Germany,11-04-2026,Hiring Manager
fecher GmbH a,Agri Marketing Manager,Germany,11-04-2026,Hiring Manager
fecher GmbH b,Sales Executive Agriculture,Germany,11-04-2026,Hiring Manager
fecher GmbH c,Business Development Manager Agriculture,Germany,11-04-2026,Hiring Manager
fecher GmbH d,Product Marketing Executive Agriculture,Germany,11-04-2026,Hiring Manager
fecher GmbH e,Channel Sales Manager,Germany,11-04-2026,Hiring Manager
fecher GmbH f,Area Sales Manager,Germany,11-04-2026,Hiring Manager
fecher GmbH g,Field Sales Executive Agriculture,Germany,11-04-2026,Hiring Manager
codegiganten GmbH a,Agri Business Development Executive,Germany,11-04-2026,Hiring Manager
amexus Informationstechnik GmbH & Co. KG a,Sales and Marketing Executive Agriculture,Germany,11-04-2026,Hiring Manager
IT Wegbereiter GmbH a,Distributor Relationship Manager,Germany,11-04-2026,Hiring Manager
Raynet Inc. a,Agri Input Sales Specialist,Germany,11-04-2026,Hiring Manager
TipPc Computer - Neue und gebrauchte Hardware / Reparatur- und Netzwerk-Service a,Market Development Executive Agriculture,Germany,11-04-2026,Hiring Manager
