company_name,role,country,date,hr_name
Treamid Therapeutics GmbH,Clinical Data Manager,Germany,04-05-2026,Hiring Manager
WindStar Medical GmbH,Senior Clinical Data Coordinator,Germany,04-05-2026,Hiring Manager
WindStar Medical GmbH - a,Clinical Data Analyst,Germany,04-05-2026,Hiring Manager
Purecan,Clinical Data Specialist,Germany,04-05-2026,Hiring Manager
SynCo pharma Germany office,Pharmacovigilance Associate,Germany,04-05-2026,Hiring Manager
LG Chem Europe GmbH,Drug Safety Associate,Germany,04-05-2026,Hiring Manager
MMI PHARMINDEX PLUS,Clinical Research Associate,Germany,04-05-2026,Hiring Manager
MMI PHARMINDEX PLUS - a,Safety Data Specialist,Germany,04-05-2026,Hiring Manager
MMI PHARMINDEX PLUS - b,Clinical Data Scientist,Germany,04-05-2026,Hiring Manager
axicorp GmbH Friedrichsdorf,Regulatory Data Specialist,Germany,04-05-2026,Hiring Manager
axicorp GmbH Friedrichsdorf - a,Clinical Data Manager,Germany,04-05-2026,Hiring Manager
axicorp GmbH Friedrichsdorf - b,Senior Clinical Data Coordinator,Germany,04-05-2026,Hiring Manager
Tilger & Hy. GmbH,Clinical Data Analyst,Germany,04-05-2026,Hiring Manager
Tilger & Hy. GmbH - a,Clinical Data Specialist,Germany,04-05-2026,Hiring Manager
Projektmanagement für Medizintechnik und Pharmaindustrie Norbert Helmke,Pharmacovigilance Associate,Germany,04-05-2026,Hiring Manager
Kaneka Medical Europe N.V. German Branch,Drug Safety Associate,Germany,04-05-2026,Hiring Manager
MCS Pharma GmbH,Clinical Research Associate,Germany,04-05-2026,Hiring Manager
Sabinsa Europe GmbH,Safety Data Specialist,Germany,04-05-2026,Hiring Manager
bava medical Pharma GmbH,Clinical Data Scientist,Germany,04-05-2026,Hiring Manager
R-Biopharm AG,Regulatory Data Specialist,Germany,04-05-2026,Hiring Manager
