company_name,role,country,date,hr_name
MAX-WEISS Auto GmbH - n,Technical Lead - Embedded Systems,Germany,14-04-2026,Hiring Manager
MAX-WEISS Auto GmbH - o,Embedded Software Engineer,Germany,14-04-2026,Hiring Manager
MAX-WEISS Auto GmbH - p,Embedded Test Engineer,Germany,14-04-2026,Hiring Manager
MAX-WEISS Auto GmbH - q,Automotive Software Engineer,Germany,14-04-2026,Hiring Manager
MAX-WEISS Auto GmbH - r,Release Manager,Germany,14-04-2026,Hiring Manager
MAX-WEISS Auto GmbH - s,Software Integration Engineer,Germany,14-04-2026,Hiring Manager
MAX-WEISS Auto GmbH - u,Embedded QA Engineer,Germany,14-04-2026,Hiring Manager
MAX-WEISS Auto GmbH - v,AUTOSAR Engineer,Germany,14-04-2026,Hiring Manager
MAX-WEISS Auto GmbH - w,Software Test Engineer,Germany,14-04-2026,Hiring Manager
MAX-WEISS Auto GmbH - x,Technical Lead - Embedded Systems,Germany,14-04-2026,Hiring Manager
MAX-WEISS Auto GmbH - y,Embedded Software Engineer,Germany,14-04-2026,Hiring Manager
MAX-WEISS Auto GmbH - z,Embedded Test Engineer,Germany,14-04-2026,Hiring Manager
MAX-WEISS Auto GmbH - {,Automotive Software Engineer,Germany,14-04-2026,Hiring Manager
MAX-WEISS Auto GmbH - |,Release Manager,Germany,14-04-2026,Hiring Manager
MAX-WEISS Auto GmbH - },Software Integration Engineer,Germany,14-04-2026,Hiring Manager
Vision|R GmbH,Validation Engineer,Germany,14-04-2026,Hiring Manager
Vision|R GmbH - a,Embedded QA Engineer,Germany,14-04-2026,Hiring Manager
OPEL Rent - Die Autovermietung - b,AUTOSAR Engineer,Germany,14-04-2026,Hiring Manager
Autosattlerei Treber,Software Test Engineer,Germany,14-04-2026,Hiring Manager
AP Solutions GmbH,Technical Lead - Embedded Systems,Germany,14-04-2026,Hiring Manager
AP Solutions GmbH - a,Embedded Software Engineer,Germany,14-04-2026,Hiring Manager
"AD Solar (Photovoltaik, Stromspeicher + Wallbox)",Embedded Test Engineer,Germany,14-04-2026,Hiring Manager
machbar Werbetechnik & Textildruck,Automotive Software Engineer,Germany,14-04-2026,Hiring Manager
TÜV Rheinland FSP Station Rüsselsheim - Ingenieurbüro Kurt,Release Manager,Germany,14-04-2026,Hiring Manager
