company_name,role,country,date,hr_name
Vector Informatik GmbH d,Senior Android Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH f,Kotlin Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH j,Mobile Software Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH k,Android Technical Lead,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH m,Android Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH n,Senior Android Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH o,Mobile App Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH p,Kotlin Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH q,Java Developer Android,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH r,Android Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH at,Kotlin Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH au,Java Developer Android,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH av,Android Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aw,Lead Android Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ax,Mobile Software Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ay,Android Technical Lead,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH az,Software Engineer Android,Germany,06-04-2026,Hiring Manager
emmtrix Technologies GmbH a,Java Developer Android,Germany,06-04-2026,Hiring Manager
bluehands GmbH & Co.mmunication KG a,Android Engineer,Germany,06-04-2026,Hiring Manager
MCC Software Engineering a,Lead Android Developer,Germany,06-04-2026,Hiring Manager
Jamit Labs GmbH a,Mobile Software Engineer,Germany,06-04-2026,Hiring Manager
Pharmakon Software GmbH a,Mobile App Developer,Germany,06-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH a,Android Engineer,Germany,06-04-2026,Hiring Manager
adesso SE a,Mobile App Developer,Germany,06-04-2026,Hiring Manager
PowMio GmbH a,Senior Android Developer,Germany,06-04-2026,Hiring Manager
AUNOVIS GmbH a,Mobile App Developer,Germany,06-04-2026,Hiring Manager
movisens GmbH a,Kotlin Developer,Germany,06-04-2026,Hiring Manager
movisens GmbH b,Java Developer Android,Germany,06-04-2026,Hiring Manager
ACT Smartware GmbH a,Android Engineer,Germany,06-04-2026,Hiring Manager
CAOS Computersoftware für Anwendungs-Orientierte Systeme GmbH a,Lead Android Developer,Germany,06-04-2026,Hiring Manager
Retis GmbH & Co. KG a,Mobile Software Engineer,Germany,06-04-2026,Hiring Manager
NETSYNO Software GmbH a,Android Technical Lead,Germany,06-04-2026,Hiring Manager
Internext GmbH Innovative IT-Lösungen a,Software Engineer Android,Germany,06-04-2026,Hiring Manager
