company_name,role,country,date,hr_name
suxeedo GmbH - a,Embedded Firmware Engineer,Germany,28-04-2026,Hiring Manager
Software & Web Development company in Berlin - ROO,Embedded Systems Engineer,Germany,28-04-2026,Hiring Manager
Web Developers Berlin,Firmware Engineer,Germany,28-04-2026,Hiring Manager
100wunder - Web Development,Embedded C Developer,Germany,28-04-2026,Hiring Manager
Baubauwerk,Motor Control Engineer,Germany,28-04-2026,Hiring Manager
JoernToellnerDesign . Strategie + Design für starke Marken,Power Electronics Engineer,Germany,28-04-2026,Hiring Manager
17GRAD | Co-Working | Web-Design,Control Systems Engineer,Germany,28-04-2026,Hiring Manager
STATE | Strategy ︎ Design ︎ Technology ︎,Automotive Embedded Engineer,Germany,28-04-2026,Hiring Manager
Glyco IT - Custom Software Development Company in Berlin,IoT Firmware Engineer,Germany,28-04-2026,Hiring Manager
think moto – Corporate Design and UX Agency,Real Time Systems Engineer,Germany,28-04-2026,Hiring Manager
think moto – Corporate Design and UX Agency - a,Electrical Embedded Engineer,Germany,28-04-2026,Hiring Manager
