company_name,role,country,date,hr_name
UTS GmbH & Co. KG a,Operations Analyst,Germany,08-04-2026,Hiring Manager
Moveyourhome Umzüge Frankfurt am Main | Ihr Umzugsunternehmen a,E-commerce Operations Executive,Germany,08-04-2026,Hiring Manager
JL Logistic GmbH a,Logistics Operations Analyst,Germany,08-04-2026,Hiring Manager
RNS Logistik GmbH a,Customer Support Analyst,Germany,08-04-2026,Hiring Manager
Peelen Transporte GmbH a,Supply Chain Analyst,Germany,08-04-2026,Hiring Manager
VPower Logistik f,Business Operations Executive,Germany,08-04-2026,Hiring Manager
VPower Logistik g,Process Analyst,Germany,08-04-2026,Hiring Manager
VPower Logistik h,Customer Success Executive,Germany,08-04-2026,Hiring Manager
VPower Logistik i,Operations Coordinator,Germany,08-04-2026,Hiring Manager
VPower Logistik j,Service Delivery Analyst,Germany,08-04-2026,Hiring Manager
VPower Logistik k,CRM Operations Analyst,Germany,08-04-2026,Hiring Manager
VPower Logistik l,Logistics Coordinator,Germany,08-04-2026,Hiring Manager
Heinrich Maters Internationale Spedition GmbH & Co. KG a,Reverse Logistics Specialist,Germany,08-04-2026,Hiring Manager
Heinrich Maters Internationale Spedition GmbH & Co. KG b,SLA Analyst,Germany,08-04-2026,Hiring Manager
DSV a,Support Engineer L1 L2,Germany,08-04-2026,Hiring Manager
DSV b,Customer Experience Analyst,Germany,08-04-2026,Hiring Manager
Yilmaz Transporte a,Operations Support Executive,Germany,08-04-2026,Hiring Manager
Yilmaz Transporte b,Data Analyst Operations,Germany,08-04-2026,Hiring Manager
CFL cargo Deutschland GmbH a,Supply Chain Operations Executive,Germany,08-04-2026,Hiring Manager
CFL cargo Deutschland GmbH b,Business Support Analyst,Germany,08-04-2026,Hiring Manager
CFL cargo Deutschland GmbH c,Operations Analyst,Germany,08-04-2026,Hiring Manager
CFL cargo Deutschland GmbH d,E-commerce Operations Executive,Germany,08-04-2026,Hiring Manager
Gombert Logistik & Services GmbH a,Logistics Operations Analyst,Germany,08-04-2026,Hiring Manager
JKH Logistic Services GmbH a,Customer Support Analyst,Germany,08-04-2026,Hiring Manager
NRW Railexpress GmbH a,Supply Chain Analyst,Germany,08-04-2026,Hiring Manager
NRW Railexpress GmbH b,Business Operations Executive,Germany,08-04-2026,Hiring Manager
Fromberger GmbH a,Process Analyst,Germany,08-04-2026,Hiring Manager
Wolfs Logistik a,Customer Success Executive,Germany,08-04-2026,Hiring Manager
Nitz & Co. Speditions-Kontor GmbH a,Operations Coordinator,Germany,08-04-2026,Hiring Manager
SBB Cargo Deutschland GmbH a,Service Delivery Analyst,Germany,08-04-2026,Hiring Manager
K3 Logistik GmbH,CRM Operations Analyst,Germany,08-04-2026,Hiring Manager
K3 Logistik GmbH - a,Logistics Coordinator,Germany,08-04-2026,Hiring Manager
K3 Logistik GmbH - b,Reverse Logistics Specialist,Germany,08-04-2026,Hiring Manager
K3 Logistik GmbH - c,SLA Analyst,Germany,08-04-2026,Hiring Manager
Lichte GmbH,Support Engineer L1 L2,Germany,08-04-2026,Hiring Manager
Millennium Shipping Duisburg GmbH,Customer Experience Analyst,Germany,08-04-2026,Hiring Manager
Millennium Shipping Duisburg GmbH - a,Operations Support Executive,Germany,08-04-2026,Hiring Manager
ERR European Rail Rent GmbH,Data Analyst Operations,Germany,08-04-2026,Hiring Manager
Linther SPEDITION GmbH,Supply Chain Operations Executive,Germany,08-04-2026,Hiring Manager
Wolfgang Hess Internationale Spedition GmbH,Business Support Analyst,Germany,08-04-2026,Hiring Manager
System-Logistik GmbH,Operations Analyst,Germany,08-04-2026,Hiring Manager
Enna Transport München,E-commerce Operations Executive,Germany,08-04-2026,Hiring Manager
World Freight GmbH Internationale Spedition,Customer Support Analyst,Germany,08-04-2026,Hiring Manager
World Freight GmbH Internationale Spedition - a,Supply Chain Analyst,Germany,08-04-2026,Hiring Manager
World Freight GmbH Internationale Spedition - b,Business Operations Executive,Germany,08-04-2026,Hiring Manager
Logic Logistik & Service,Process Analyst,Germany,08-04-2026,Hiring Manager
Qualitrans GmbH - Internationale Spedition und Logistik,Customer Success Executive,Germany,08-04-2026,Hiring Manager
alpha trans air and ocean freight forwarding GmbH & Co. KG,Operations Coordinator,Germany,08-04-2026,Hiring Manager
alpha trans air and ocean freight forwarding GmbH & Co. KG - a,Service Delivery Analyst,Germany,08-04-2026,Hiring Manager
alpha trans air and ocean freight forwarding GmbH & Co. KG - b,CRM Operations Analyst,Germany,08-04-2026,Hiring Manager
