company_name,role,country,date,hr_name
Mighty Engineering GmbH,Mechanical Design Engineer,Germany,04-04-2026,Hiring Manager
VBE BERLIN-MECHANIK GMBH,Senior Mechanical Engineer,Germany,04-04-2026,Hiring Manager
gbc engineers GmbH,CAD Design Engineer,Germany,04-04-2026,Hiring Manager
BMW Group Werk Berlin - BMW Motorradwerk - Business Unit 01,Product Design Engineer,Germany,04-04-2026,Hiring Manager
BMW Group Werk Berlin - BMW Motorradwerk - Business Unit 02,Design Engineer (Mechanical),Germany,04-04-2026,Hiring Manager
Auto Tissue Berlin GmbH,Rotating Equipment Engineer,Germany,04-04-2026,Hiring Manager
HEXAGON Engineering GMBH,Automotive Design Engineer,Germany,04-04-2026,Hiring Manager
Vektor Engineering GmbH - Business Unit 01,Tool Design Engineer,Germany,04-04-2026,Hiring Manager
Vektor Engineering GmbH - Business Unit 02,Industrial Design Engineer,Germany,04-04-2026,Hiring Manager
Vektor Engineering GmbH - Business Unit 03,Manufacturing Design Engineer,Germany,04-04-2026,Hiring Manager
YACOUB Automation - Business Unit 01,Mechanical Design Engineer,Germany,04-04-2026,Hiring Manager
YACOUB Automation - Business Unit 02,Senior Mechanical Engineer,Germany,04-04-2026,Hiring Manager
Hako GmbH Niederlassung Berlin,CAD Design Engineer,Germany,04-04-2026,Hiring Manager
LeitOn GmbH - Leiterplatten aus Berlin,Product Design Engineer,Germany,04-04-2026,Hiring Manager
Saab Deutschland GmbH - Business Unit 01,Design Engineer (Mechanical),Germany,04-04-2026,Hiring Manager
Saab Deutschland GmbH - Business Unit 02,Rotating Equipment Engineer,Germany,04-04-2026,Hiring Manager
Saab Deutschland GmbH - Business Unit 03,Automotive Design Engineer,Germany,04-04-2026,Hiring Manager
Saab Deutschland GmbH - Business Unit 04,Tool Design Engineer,Germany,04-04-2026,Hiring Manager
Saab Deutschland GmbH - Business Unit 05,Industrial Design Engineer,Germany,04-04-2026,Hiring Manager
Saab Deutschland GmbH - Business Unit 06,Manufacturing Design Engineer,Germany,04-04-2026,Hiring Manager
Saab Deutschland GmbH - Business Unit 07,Mechanical Design Engineer,Germany,04-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 01",Senior Mechanical Engineer,Germany,04-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 02",CAD Design Engineer,Germany,04-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 03",Product Design Engineer,Germany,04-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 04",Design Engineer (Mechanical),Germany,04-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 05",Rotating Equipment Engineer,Germany,04-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 06",Automotive Design Engineer,Germany,04-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 07",Tool Design Engineer,Germany,04-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 08",Industrial Design Engineer,Germany,04-04-2026,Hiring Manager
"ZF Group, ZF Friedrichshafen AG, Servicestandort Dortmund - Business Unit 09",Manufacturing Design Engineer,Germany,04-04-2026,Hiring Manager
