company_name,role,country,date,hr_name
abat+ GmbH a,Senior Product Manager,Germany,09-04-2026,Hiring Manager
abat+ GmbH b,Product Manager,Germany,09-04-2026,Hiring Manager
abat+ GmbH c,Platform Product Manager,Germany,09-04-2026,Hiring Manager
abat+ GmbH e,Growth Product Manager,Germany,09-04-2026,Hiring Manager
abat+ GmbH f,Digital Product Manager,Germany,09-04-2026,Hiring Manager
abat+ GmbH g,Product Owner,Germany,09-04-2026,Hiring Manager
sequire technology GmbH a,Marketplace Product Manager,Germany,09-04-2026,Hiring Manager
Saarland Informatics Campus a,Customer Experience Product Manager,Germany,09-04-2026,Hiring Manager
emplify software GmbH a,Product Strategy Manager,Germany,09-04-2026,Hiring Manager
emplify software GmbH b,Senior Product Manager,Germany,09-04-2026,Hiring Manager
Axians Cloud & IT-Automation GmbH - Cloud & Managed Services Anbieter in Ulm a,Product Manager,Germany,09-04-2026,Hiring Manager
PeWa-Software a,Platform Product Manager,Germany,09-04-2026,Hiring Manager
we.Beyond IT® | IT Systemhaus Ulm a,E-commerce Product Manager,Germany,09-04-2026,Hiring Manager
Public Cloud Group GmbH a,Growth Product Manager,Germany,09-04-2026,Hiring Manager
Bechtle IT-Systemhaus Ulm a,Digital Product Manager,Germany,09-04-2026,Hiring Manager
Systemhaus Ulm GmbH a,Product Owner,Germany,09-04-2026,Hiring Manager
ISD Software und Systeme GmbH a,Marketplace Product Manager,Germany,09-04-2026,Hiring Manager
immersight GmbH a,Customer Experience Product Manager,Germany,09-04-2026,Hiring Manager
Axians Infoma GmbH a,Product Strategy Manager,Germany,09-04-2026,Hiring Manager
digital ZEIT GmbH a,Senior Product Manager,Germany,09-04-2026,Hiring Manager
Gerling Consulting GmbH a,Product Manager,Germany,09-04-2026,Hiring Manager
Lemonize GmbH a,Platform Product Manager,Germany,09-04-2026,Hiring Manager
Metricsiro - Das IT-Systemhaus in Ulm a,E-commerce Product Manager,Germany,09-04-2026,Hiring Manager
Inworks GmbH a,Growth Product Manager,Germany,09-04-2026,Hiring Manager
Inworks GmbH b,Digital Product Manager,Germany,09-04-2026,Hiring Manager
mercatis GmbH a,Product Owner,Germany,09-04-2026,Hiring Manager
global IT systems GmbH a,Marketplace Product Manager,Germany,09-04-2026,Hiring Manager
aurivus GmbH a,Customer Experience Product Manager,Germany,09-04-2026,Hiring Manager
bll computersysteme GmbH & Co. KG Systemhaus Ulm a,Product Strategy Manager,Germany,09-04-2026,Hiring Manager
alphaQuest GmbH a,Senior Product Manager,Germany,09-04-2026,Hiring Manager
Bortoli IT | Software | Services a,Product Manager,Germany,09-04-2026,Hiring Manager
IT sure GmbH a,Platform Product Manager,Germany,09-04-2026,Hiring Manager
IT sure GmbH b,E-commerce Product Manager,Germany,09-04-2026,Hiring Manager
ATR Software GmbH a,Growth Product Manager,Germany,09-04-2026,Hiring Manager
ProntoWeb GmbH a,Digital Product Manager,Germany,09-04-2026,Hiring Manager
BS software development GmbH & Co. KG a,Product Owner,Germany,09-04-2026,Hiring Manager
BS software development GmbH & Co. KG b,Marketplace Product Manager,Germany,09-04-2026,Hiring Manager
GPS Gesellschaft zur Prüfung von Software mbH a,Customer Experience Product Manager,Germany,09-04-2026,Hiring Manager
THiiiNK GmbH a,Product Strategy Manager,Germany,09-04-2026,Hiring Manager
MacSystem GmbH a,Senior Product Manager,Germany,09-04-2026,Hiring Manager
wescaleIT AG a,Product Manager,Germany,09-04-2026,Hiring Manager
oput GmbH a,Platform Product Manager,Germany,09-04-2026,Hiring Manager
BITE GmbH a,E-commerce Product Manager,Germany,09-04-2026,Hiring Manager
Schwaben Systems GmbH a,Product Manager,Germany,09-04-2026,Hiring Manager
Schwaben Systems GmbH b,Platform Product Manager,Germany,09-04-2026,Hiring Manager
Palark GmbH a,E-commerce Product Manager,Germany,09-04-2026,Hiring Manager
ADLON Intelligent Solutions GmbH a,Growth Product Manager,Germany,09-04-2026,Hiring Manager
ADLON Intelligent Solutions GmbH b,Digital Product Manager,Germany,09-04-2026,Hiring Manager
Polygran GmbH a,Product Owner,Germany,09-04-2026,Hiring Manager
GSMB Agency GmbH a,Marketplace Product Manager,Germany,09-04-2026,Hiring Manager
IT Consulting Kühnl a,Customer Experience Product Manager,Germany,09-04-2026,Hiring Manager
Inway Systems GmbH a,Product Strategy Manager,Germany,09-04-2026,Hiring Manager
Inway Systems GmbH b,Senior Product Manager,Germany,09-04-2026,Hiring Manager
AIS alfaplan GmbH a,Platform Product Manager,Germany,09-04-2026,Hiring Manager
Toowoxx IT GmbH a,E-commerce Product Manager,Germany,09-04-2026,Hiring Manager
uysal consulting GmbH b,Senior Product Manager,Germany,09-04-2026,Hiring Manager
